"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","47000","Tennessee","313,411","4,135","54,805","3,966","17.5","1.2","258,606","5,135","82.5","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","47000","Tennessee","313,060","4,053","65,501","4,329","20.9","1.3","247,559","5,218","79.1","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","47000","Tennessee","314,831","4,117","65,539","4,159","20.8","1.3","249,292","5,131","79.2","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","47000","Tennessee","312,814","4,811","69,414","4,554","22.2","1.4","243,400","5,650","77.8","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","47000","Tennessee","303,541","4,417","63,163","4,220","20.8","1.3","240,377","5,323","79.2","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","47000","Tennessee","286,240","5,457","54,593","4,045","19.1","1.4","231,647","5,881","80.9","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","47000","Tennessee","271,553","5,041","49,586","3,654","18.3","1.3","221,966","5,415","81.7","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","48000","Texas","511,863","8,560","101,165","5,842","19.8","1.1","410,698","8,799","80.2","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","48000","Texas","519,217","8,166","98,403","5,868","19.0","1.1","420,814","8,561","81.0","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","48000","Texas","529,873","7,469","93,533","5,739","17.7","1.0","436,340","8,218","82.3","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","48000","Texas","541,251","6,869","96,775","5,621","17.9","1.0","444,476","7,831","82.1","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","48000","Texas","559,785","6,654","113,897","5,890","20.3","1.0","445,888","7,732","79.7","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","48000","Texas","563,085","6,466","137,629","6,456","24.4","1.1","425,456","7,803","75.6","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","48000","Texas","558,983","6,768","141,805","6,381","25.4","1.1","417,179","7,833","74.6","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","48000","Texas","558,297","8,030","142,339","6,891","25.5","1.2","415,958","8,654","74.5","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","48000","Texas","535,821","6,982","132,309","6,324","24.7","1.1","403,512","7,927","75.3","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","48000","Texas","496,229","8,493","119,983","6,073","24.2","1.2","376,245","8,607","75.8","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","48000","Texas","477,620","7,421","109,252","5,474","22.9","1.1","368,368","7,729","77.1","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","49000","Utah","76,953","2,598","9,077","1,329","11.8","1.7","67,876","2,630","88.2","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","49000","Utah","78,003","2,457","7,952","1,264","10.2","1.6","70,051","2,518","89.8","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","49000","Utah","80,725","2,391","9,610","1,447","11.9","1.8","71,115","2,529","88.1","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","49000","Utah","81,355","2,242","9,908","1,392","12.2","1.7","71,447","2,386","87.8","1.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","49000","Utah","85,034","2,166","13,354","1,562","15.7","1.8","71,680","2,366","84.3","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","49000","Utah","84,537","2,172","17,182","1,777","20.3","2.0","67,355","2,400","79.7","2.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","49000","Utah","81,981","2,165","14,878","1,629","18.1","1.9","67,103","2,335","81.9","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","49000","Utah","81,972","2,396","15,923","1,774","19.4","2.1","66,049","2,508","80.6","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","49000","Utah","78,569","2,263","13,680","1,644","17.4","2.0","64,889","2,423","82.6","2.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","49000","Utah","75,677","2,884","14,432","1,713","19.1","2.1","61,245","2,811","80.9","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","49000","Utah","71,205","2,639","11,763","1,447","16.5","1.9","59,442","2,578","83.5","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","50000","Vermont","31,219","1,297","1,828","416","5.9","1.3","29,391","1,287","94.1","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","50000","Vermont","32,012","1,242","2,462","503","7.7","1.5","29,550","1,254","92.3","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","50000","Vermont","32,895","1,203","1,795","414","5.5","1.2","31,100","1,208","94.5","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","50000","Vermont","33,536","1,155","1,600","363","4.8","1.1","31,936","1,157","95.2","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","50000","Vermont","35,095","1,147","2,655","498","7.6","1.4","32,440","1,166","92.4","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","50000","Vermont","34,927","1,130","4,041","636","11.6","1.8","30,886","1,171","88.4","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","50000","Vermont","34,924","1,111","3,314","552","9.5","1.5","31,611","1,137","90.5","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","50000","Vermont","34,585","1,225","3,258","557","9.4","1.6","31,327","1,230","90.6","1.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","50000","Vermont","33,898","1,150","4,102","670","12.1","1.9","29,797","1,200","87.9","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","50000","Vermont","31,529","1,406","3,743","645","11.9","2.0","27,785","1,381","88.1","2.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","50000","Vermont","30,495","1,335","4,351","686","14.3","2.1","26,144","1,310","85.7","2.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","51000","Virginia","214,995","5,069","30,011","3,015","14.0","1.4","184,984","5,252","86.0","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","51000","Virginia","219,464","4,776","32,727","3,107","14.9","1.4","186,737","5,000","85.1","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","51000","Virginia","221,583","4,500","31,689","3,110","14.3","1.4","189,894","4,873","85.7","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","51000","Virginia","227,617","4,200","32,422","3,065","14.2","1.3","195,195","4,682","85.8","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","51000","Virginia","234,194","4,057","39,350","3,234","16.8","1.3","194,844","4,605","83.2","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","51000","Virginia","234,207","3,953","45,394","3,454","19.4","1.4","188,813","4,562","80.6","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","51000","Virginia","235,645","4,152","46,432","3,407","19.7","1.4","189,214","4,639","80.3","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","51000","Virginia","233,639","4,860","44,193","3,642","18.9","1.5","189,446","5,176","81.1","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","51000","Virginia","224,921","4,447","44,181","3,495","19.6","1.5","180,740","4,851","80.4","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","51000","Virginia","209,975","5,574","33,831","3,143","16.1","1.4","176,144","5,575","83.9","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","51000","Virginia","195,286","4,945","29,860","2,737","15.3","1.3","165,425","4,934","84.7","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","53000","Washington","224,331","5,084","19,133","2,256","8.5","1.0","205,198","5,135","91.5","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","53000","Washington","229,550","4,858","18,315","2,248","8.0","1.0","211,235","4,986","92.0","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","53000","Washington","238,243","4,529","15,185","1,978","6.4","0.8","223,058","4,680","93.6","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","53000","Washington","245,531","4,263","19,467","2,252","7.9","0.9","226,064","4,504","92.1","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","53000","Washington","255,089","4,093","28,862","2,708","11.3","1.0","226,227","4,494","88.7","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","53000","Washington","259,077","4,069","50,554","3,652","19.5","1.4","208,523","4,810","80.5","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","53000","Washington","257,274","4,194","48,647","3,448","18.9","1.3","208,627","4,746","81.1","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","53000","Washington","257,360","4,848","50,062","3,787","19.5","1.4","207,298","5,261","80.5","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","53000","Washington","250,999","4,395","46,642","3,560","18.6","1.4","204,356","4,943","81.4","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","53000","Washington","231,248","5,558","39,078","3,290","16.9","1.4","192,170","5,589","83.1","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","53000","Washington","219,659","4,978","31,309","2,770","14.3","1.2","188,350","5,015","85.7","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","54000","West Virginia","112,065","2,711","10,434","1,602","9.3","1.4","101,631","2,914","90.7","1.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","54000","West Virginia","113,585","2,585","9,066","1,469","8.0","1.3","104,519","2,786","92.0","1.3"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","54000","West Virginia","117,507","2,466","7,492","1,329","6.4","1.1","110,015","2,654","93.6","1.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","54000","West Virginia","120,755","2,272","8,646","1,404","7.2","1.2","112,109","2,532","92.8","1.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","54000","West Virginia","124,104","2,197","15,262","1,845","12.3","1.5","108,842","2,648","87.7","1.5"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","54000","West Virginia","126,218","2,208","27,308","2,517","21.6","1.9","98,910","2,976","78.4","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","54000","West Virginia","128,756","2,201","28,827","2,460","22.4","1.9","99,929","2,910","77.6","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","54000","West Virginia","130,049","2,450","29,135","2,542","22.4","1.9","100,914","3,078","77.6","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","54000","West Virginia","124,164","2,444","25,544","2,409","20.6","1.9","98,620","3,027","79.4","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","54000","West Virginia","114,722","2,962","22,184","2,278","19.3","1.9","92,538","3,223","80.7","1.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","54000","West Virginia","116,267","2,737","21,163","2,152","18.2","1.8","95,104","3,042","81.8","1.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","55000","Wisconsin","232,585","4,213","16,584","1,652","7.1","0.7","216,001","4,224","92.9","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","55000","Wisconsin","235,964","4,072","16,478","1,642","7.0","0.7","219,486","4,121","93.0","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","55000","Wisconsin","240,867","3,820","15,445","1,592","6.4","0.7","225,422","3,913","93.6","0.7"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","55000","Wisconsin","250,391","3,565","16,959","1,630","6.8","0.6","233,432","3,688","93.2","0.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","55000","Wisconsin","257,137","3,494","25,929","2,026","10.1","0.8","231,208","3,712","89.9","0.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","55000","Wisconsin","258,807","3,361","36,901","2,493","14.3","0.9","221,906","3,746","85.7","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","55000","Wisconsin","255,934","3,407","35,836","2,395","14.0","0.9","220,098","3,724","86.0","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","55000","Wisconsin","250,566","3,963","32,990","2,388","13.2","0.9","217,575","4,118","86.8","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","55000","Wisconsin","241,881","3,447","30,708","2,283","12.7","0.9","211,172","3,737","87.3","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","55000","Wisconsin","223,938","4,107","30,812","2,253","13.8","1.0","193,126","4,159","86.2","1.0"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","55000","Wisconsin","211,050","3,683","27,048","2,040","12.8","0.9","184,002","3,760","87.2","0.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2018","56000","Wyoming","21,631","1,124","2,982","618","13.8","2.8","18,649","1,131","86.2","2.8"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2017","56000","Wyoming","22,171","1,087","3,697","724","16.7","3.1","18,474","1,129","83.3","3.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2016","56000","Wyoming","22,397","1,068","3,784","731","16.9","3.1","18,613","1,119","83.1","3.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2015","56000","Wyoming","22,620","1,037","3,754","690","16.6","2.9","18,866","1,083","83.4","2.9"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2014","56000","Wyoming","23,777","1,041","4,884","794","20.5","3.2","18,893","1,119","79.5","3.2"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2013","56000","Wyoming","23,579","1,028","4,945","769","21.0","3.1","18,634","1,069","79.0","3.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2012","56000","Wyoming","24,349","1,055","5,598","809","23.0","3.1","18,751","1,092","77.0","3.1"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2011","56000","Wyoming","24,291","1,111","6,168","898","25.4","3.4","18,123","1,149","74.6","3.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2010","56000","Wyoming","23,580","1,109","5,406","851","22.9","3.4","18,174","1,148","77.1","3.4"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2009","56000","Wyoming","21,308","1,266","5,275","837","24.8","3.6","16,033","1,205","75.2","3.6"
"50 to 64 years","<= 400% of Poverty","White alone, Not Hispanic","Female Only","2008","56000","Wyoming","20,555","1,197","5,001","788","24.3","3.5","15,553","1,138","75.7","3.5"

