"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","64,781","2,747","19,641","2,092","30.3","3.0","45,140","2,729","69.7","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","69,107","2,764","19,491","2,129","28.2","2.9","49,616","2,806","71.8","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","71,070","2,604","24,462","2,330","34.4","3.0","46,608","2,727","65.6","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","72,679","2,551","27,421","2,400","37.7","3.0","45,258","2,699","62.3","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","72,108","2,520","29,743","2,421","41.2","3.0","42,365","2,626","58.8","3.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","74,288","2,459","32,856","2,539","44.2","3.1","41,432","2,645","55.8","3.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","72,177","2,653","31,177","2,573","43.2","3.2","41,000","2,758","56.8","3.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","69,178","2,741","30,691","2,484","44.4","3.1","38,488","2,627","55.6","3.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","61,620","3,441","28,135","2,719","45.7","3.7","33,485","3,001","54.3","3.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","53,486","3,122","26,993","2,555","50.5","3.9","26,493","2,620","49.5","3.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","1,771","147","265","75","15.0","4.0","1,506","143","85.0","4.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","1,796","142","282","73","15.7","3.8","1,514","137","84.3","3.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","1,825","142","301","78","16.5","4.0","1,524","139","83.5","4.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","1,876","148","292","77","15.6","3.9","1,584","143","84.4","3.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","1,941","155","346","82","17.8","3.9","1,595","147","82.2","3.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","1,870","144","453","91","24.2","4.4","1,417","136","75.8","4.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","1,783","132","415","82","23.3","4.2","1,368","127","76.7","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","1,753","126","404","77","23.0","4.1","1,350","122","77.0","4.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","50000","Vermont","1,698","126","388","77","22.8","4.2","1,311","122","77.2","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","50000","Vermont","1,717","124","450","92","26.2","5.0","1,267","126","73.8","5.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","50000","Vermont","1,396","111","395","79","28.3","5.2","1,002","108","71.7","5.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","51000","Virginia","88,932","3,898","29,197","2,845","32.8","2.9","59,735","3,695","67.2","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","51000","Virginia","91,799","3,880","30,144","2,898","32.8","2.9","61,655","3,731","67.2","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","51000","Virginia","93,440","3,741","32,214","2,949","34.5","2.9","61,226","3,658","65.5","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","51000","Virginia","91,230","3,563","30,048","2,724","32.9","2.7","61,182","3,464","67.1","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","51000","Virginia","93,411","3,637","36,228","2,986","38.8","2.8","57,183","3,485","61.2","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","51000","Virginia","94,592","3,729","37,122","2,981","39.2","2.8","57,470","3,505","60.8","2.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","51000","Virginia","95,571","3,666","37,922","2,950","39.7","2.7","57,649","3,416","60.3","2.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","51000","Virginia","92,189","3,967","39,240","3,140","42.6","2.9","52,949","3,541","57.4","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","51000","Virginia","83,462","4,158","38,317","3,190","45.9","3.1","45,144","3,439","54.1","3.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","51000","Virginia","77,150","4,871","33,777","3,377","43.8","3.6","43,373","3,991","56.2","3.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","51000","Virginia","63,661","4,128","29,791","2,943","46.8","3.7","33,870","3,299","53.2","3.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","53000","Washington","134,357","4,757","27,633","2,889","20.6","2.0","106,724","4,672","79.4","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","53000","Washington","139,350","4,636","28,225","2,884","20.3","2.0","111,125","4,635","79.7","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","53000","Washington","143,572","4,467","28,841","2,891","20.1","1.9","114,731","4,502","79.9","1.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","53000","Washington","152,439","4,243","31,223","2,929","20.5","1.8","121,216","4,389","79.5","1.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","53000","Washington","155,028","4,141","39,240","3,247","25.3","2.0","115,788","4,349","74.7","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","53000","Washington","158,723","4,133","52,418","3,545","33.0","2.1","106,305","4,272","67.0","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","53000","Washington","158,369","4,056","52,955","3,491","33.4","2.0","105,413","4,179","66.6","2.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","53000","Washington","159,096","4,342","58,244","3,812","36.6","2.2","100,852","4,426","63.4","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","53000","Washington","151,651","4,599","55,547","3,713","36.6","2.2","96,104","4,431","63.4","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","53000","Washington","121,089","5,479","40,690","3,450","33.6","2.5","80,400","4,897","66.4","2.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","53000","Washington","104,705","4,915","35,786","3,116","34.2","2.6","68,919","4,320","65.8","2.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","54000","West Virginia","4,900","338","954","207","19.5","4.0","3,946","339","80.5","4.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","54000","West Virginia","4,866","320","990","200","20.3","3.9","3,876","320","79.7","3.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","54000","West Virginia","4,950","323","956","197","19.3","3.8","3,994","323","80.7","3.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","54000","West Virginia","5,174","322","1,013","204","19.6","3.7","4,161","322","80.4","3.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","54000","West Virginia","5,086","334","1,268","224","24.9","4.1","3,818","323","75.1","4.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","54000","West Virginia","4,931","311","1,850","239","37.5","4.2","3,081","282","62.5","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","54000","West Virginia","4,785","294","1,628","223","34.0","4.2","3,157","281","66.0","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","54000","West Virginia","4,707","281","1,714","219","36.4","4.1","2,993","268","63.6","4.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","54000","West Virginia","4,485","273","1,526","208","34.0","4.2","2,959","263","66.0","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","54000","West Virginia","4,899","302","1,720","267","35.1","5.0","3,179","316","64.9","5.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","54000","West Virginia","4,219","262","1,435","223","34.0","4.8","2,783","265","66.0","4.8"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","55000","Wisconsin","63,453","2,562","11,890","1,487","18.7","2.2","51,563","2,535","81.3","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","55000","Wisconsin","67,786","2,505","12,495","1,523","18.4","2.1","55,291","2,506","81.6","2.1"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","55000","Wisconsin","67,704","2,494","12,974","1,572","19.2","2.2","54,730","2,527","80.8","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","55000","Wisconsin","72,180","2,385","14,769","1,672","20.5","2.2","57,411","2,495","79.5","2.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","55000","Wisconsin","73,081","2,383","18,000","1,853","24.6","2.4","55,081","2,504","75.4","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","55000","Wisconsin","72,550","2,346","19,135","1,876","26.4","2.4","53,415","2,484","73.6","2.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","55000","Wisconsin","69,733","2,304","20,172","1,840","28.9","2.5","49,561","2,391","71.1","2.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","55000","Wisconsin","68,337","2,416","18,360","1,877","26.9","2.6","49,977","2,523","73.1","2.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","55000","Wisconsin","66,682","2,633","18,393","1,878","27.6","2.6","48,289","2,611","72.4","2.6"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","55000","Wisconsin","56,234","2,819","16,020","1,766","28.5","2.9","40,215","2,634","71.5","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","55000","Wisconsin","45,765","2,563","13,252","1,505","29.0","2.9","32,513","2,316","71.0","2.9"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","7,832","573","2,124","377","27.1","4.4","5,708","552","72.9","4.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","8,173","580","2,880","464","35.2","5.2","5,293","573","64.8","5.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","8,298","596","2,780","462","33.5","5.0","5,518","578","66.5","5.0"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","8,607","624","2,910","452","33.8","4.7","5,697","582","66.2","4.7"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","8,857","624","2,786","422","31.5","4.2","6,071","571","68.5","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","8,702","613","2,974","416","34.2","4.2","5,728","548","65.8","4.2"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","8,673","607","3,366","446","38.8","4.4","5,307","541","61.2","4.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","8,276","573","3,175","416","38.4","4.4","5,101","519","61.6","4.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","8,241","610","3,046","428","37.0","4.5","5,195","540","63.0","4.5"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","7,020","532","2,922","433","41.6","5.4","4,098","502","58.4","5.4"
"Under 65 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","5,842","469","2,123","340","36.3","5.2","3,719","435","63.7","5.2"

