"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","All Incomes","All Races","Female Only","2015","47000","Tennessee","1,117,879","0","125,571","6,219","11.2","0.6","992,308","6,219","88.8","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2014","47000","Tennessee","1,117,278","0","153,005","6,557","13.7","0.6","964,273","6,557","86.3","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2013","47000","Tennessee","1,116,535","0","175,232","7,113","15.7","0.6","941,303","7,113","84.3","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2012","47000","Tennessee","1,113,578","0","180,658","6,866","16.2","0.6","932,920","6,866","83.8","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2011","47000","Tennessee","1,114,803","0","184,545","7,415","16.6","0.7","930,258","7,415","83.4","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2010","47000","Tennessee","1,100,824","0","171,129","6,976","15.5","0.6","929,695","6,976","84.5","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2009","47000","Tennessee","1,075,910","0","163,144","6,762","15.2","0.6","912,767","6,762","84.8","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2008","47000","Tennessee","1,071,277","0","141,491","6,277","13.2","0.6","929,787","6,277","86.8","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2007","47000","Tennessee","1,068,597","0","148,053","13,310","13.9","1.2","920,543","13,667","86.1","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2006","47000","Tennessee","1,054,662","0","141,432","12,638","13.4","1.2","913,231","13,618","86.6","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2018","48000","Texas","4,374,719","0","841,333","18,567","19.2","0.4","3,533,386","18,567","80.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2017","48000","Texas","4,330,884","0","808,389","17,862","18.7","0.4","3,522,495","17,862","81.3","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2016","48000","Texas","4,275,626","0","753,251","17,219","17.6","0.4","3,522,375","17,219","82.4","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2015","48000","Texas","4,241,835","0","762,070","16,612","18.0","0.4","3,479,765","16,612","82.0","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2014","48000","Texas","4,180,071","0","845,997","16,827","20.2","0.4","3,334,074","16,827","79.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2013","48000","Texas","4,103,443","0","979,524","17,917","23.9","0.4","3,123,919","17,917","76.1","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2012","48000","Texas","4,061,311","0","989,385","16,683","24.4","0.4","3,071,926","16,683","75.6","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2011","48000","Texas","4,013,527","0","969,422","18,339","24.2","0.5","3,044,105","18,339","75.8","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2010","48000","Texas","3,924,123","0","919,143","16,666","23.4","0.4","3,004,980","16,666","76.6","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2009","48000","Texas","3,743,342","0","847,008","15,553","22.6","0.4","2,896,334","15,553","77.4","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2008","48000","Texas","3,699,414","0","795,535","15,227","21.5","0.4","2,903,879","15,227","78.5","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2007","48000","Texas","3,684,212","0","795,477","32,845","21.6","0.9","2,888,735","33,213","78.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2006","48000","Texas","3,607,983","0","809,924","32,848","22.4","0.9","2,798,060","34,497","77.6","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2018","49000","Utah","411,763","0","40,980","3,039","10.0","0.7","370,783","3,039","90.0","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2017","49000","Utah","402,394","0","35,730","2,776","8.9","0.7","366,664","2,776","91.1","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2016","49000","Utah","394,191","0","37,309","2,907","9.5","0.7","356,882","2,907","90.5","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2015","49000","Utah","386,354","0","41,534","2,876","10.8","0.7","344,820","2,876","89.2","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2014","49000","Utah","378,588","0","46,429","2,953","12.3","0.8","332,159","2,953","87.7","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2013","49000","Utah","371,942","0","54,302","3,271","14.6","0.9","317,640","3,271","85.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2012","49000","Utah","365,325","0","51,659","3,026","14.1","0.8","313,666","3,026","85.9","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2011","49000","Utah","360,033","0","51,947","3,248","14.4","0.9","308,086","3,248","85.6","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2010","49000","Utah","352,361","0","45,407","2,960","12.9","0.8","306,955","2,960","87.1","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2009","49000","Utah","349,621","0","48,120","3,058","13.8","0.9","301,500","3,058","86.2","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2008","49000","Utah","345,748","0","41,510","2,856","12.0","0.8","304,237","2,856","88.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2007","49000","Utah","345,079","0","43,218","4,123","12.5","1.2","301,861","4,283","87.5","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2006","49000","Utah","332,668","0","43,239","4,403","13.0","1.3","289,429","4,679","87.0","1.4"
"40 to 64 years","All Incomes","All Races","Female Only","2018","50000","Vermont","107,582","0","4,143","664","3.9","0.6","103,439","664","96.1","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2017","50000","Vermont","109,007","0","5,465","859","5.0","0.8","103,542","859","95.0","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2016","50000","Vermont","110,717","0","4,311","698","3.9","0.6","106,406","698","96.1","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2015","50000","Vermont","113,117","0","3,994","655","3.5","0.6","109,123","655","96.5","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2014","50000","Vermont","114,782","0","6,001","849","5.2","0.7","108,781","849","94.8","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2013","50000","Vermont","116,158","0","8,338","1,005","7.2","0.9","107,820","1,005","92.8","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2012","50000","Vermont","117,852","0","7,340","876","6.2","0.7","110,511","876","93.8","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2011","50000","Vermont","119,108","0","7,368","910","6.2","0.8","111,740","910","93.8","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2010","50000","Vermont","118,847","0","9,243","1,084","7.8","0.9","109,604","1,084","92.2","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2009","50000","Vermont","116,730","0","8,855","1,035","7.6","0.9","107,875","1,035","92.4","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2008","50000","Vermont","118,266","0","9,678","1,120","8.2","0.9","108,588","1,120","91.8","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2007","50000","Vermont","118,176","0","10,572","1,210","8.9","1.0","107,604","1,311","91.1","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2006","50000","Vermont","117,506","0","12,215","1,301","10.4","1.1","105,291","1,462","89.6","1.2"
"40 to 64 years","All Incomes","All Races","Female Only","2018","51000","Virginia","1,412,862","0","127,390","6,303","9.0","0.4","1,285,472","6,303","91.0","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2017","51000","Virginia","1,416,302","0","131,968","6,418","9.3","0.5","1,284,334","6,418","90.7","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2016","51000","Virginia","1,417,244","0","128,194","6,312","9.0","0.4","1,289,050","6,312","91.0","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2015","51000","Virginia","1,419,286","0","132,809","6,250","9.4","0.4","1,286,477","6,250","90.6","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2014","51000","Virginia","1,419,774","0","162,449","6,678","11.4","0.5","1,257,325","6,678","88.6","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2013","51000","Virginia","1,420,399","0","186,297","7,178","13.1","0.5","1,234,102","7,178","86.9","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2012","51000","Virginia","1,422,136","0","187,294","6,902","13.2","0.5","1,234,842","6,902","86.8","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2011","51000","Virginia","1,420,226","0","179,948","7,418","12.7","0.5","1,240,278","7,418","87.3","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2010","51000","Virginia","1,406,433","0","183,751","7,310","13.1","0.5","1,222,683","7,310","86.9","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2009","51000","Virginia","1,353,332","0","147,191","6,522","10.9","0.5","1,206,140","6,522","89.1","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2008","51000","Virginia","1,344,497","0","145,485","6,441","10.8","0.5","1,199,012","6,441","89.2","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2007","51000","Virginia","1,344,547","0","164,566","12,226","12.2","0.9","1,179,981","13,203","87.8","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2006","51000","Virginia","1,328,257","0","164,463","12,579","12.4","0.9","1,163,794","13,961","87.6","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2018","53000","Washington","1,188,120","0","81,906","4,845","6.9","0.4","1,106,214","4,845","93.1","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2017","53000","Washington","1,184,077","0","73,921","4,667","6.2","0.4","1,110,156","4,667","93.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2016","53000","Washington","1,176,867","0","66,781","4,314","5.7","0.4","1,110,086","4,314","94.3","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2015","53000","Washington","1,169,814","0","71,748","4,394","6.1","0.4","1,098,066","4,394","93.9","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2014","53000","Washington","1,164,292","0","103,432","5,185","8.9","0.4","1,060,860","5,185","91.1","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2013","53000","Washington","1,162,987","0","163,465","6,531","14.1","0.6","999,522","6,531","85.9","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2012","53000","Washington","1,168,175","0","160,089","6,217","13.7","0.5","1,008,087","6,217","86.3","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2011","53000","Washington","1,165,539","0","158,539","6,679","13.6","0.6","1,007,000","6,679","86.4","0.6"
"40 to 64 years","All Incomes","All Races","Female Only","2010","53000","Washington","1,153,918","0","148,050","6,330","12.8","0.5","1,005,868","6,330","87.2","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2009","53000","Washington","1,130,884","0","130,161","5,699","11.5","0.5","1,000,724","5,699","88.5","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2008","53000","Washington","1,123,051","0","111,864","5,442","10.0","0.5","1,011,187","5,442","90.0","0.5"
"40 to 64 years","All Incomes","All Races","Female Only","2007","53000","Washington","1,119,044","0","113,037","10,333","10.1","0.9","1,006,007","11,116","89.9","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2006","53000","Washington","1,101,541","0","117,319","10,465","10.7","1.0","984,222","11,764","89.3","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2018","54000","West Virginia","301,925","0","20,958","2,302","6.9","0.8","280,967","2,302","93.1","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2017","54000","West Virginia","306,393","0","20,744","2,318","6.8","0.8","285,649","2,318","93.2","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2016","54000","West Virginia","311,686","0","17,529","2,093","5.6","0.7","294,157","2,093","94.4","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2015","54000","West Virginia","317,806","0","18,887","2,132","5.9","0.7","298,919","2,132","94.1","0.7"
"40 to 64 years","All Incomes","All Races","Female Only","2014","54000","West Virginia","322,260","0","31,376","2,708","9.7","0.8","290,884","2,708","90.3","0.8"
"40 to 64 years","All Incomes","All Races","Female Only","2013","54000","West Virginia","327,018","0","56,014","3,651","17.1","1.1","271,004","3,651","82.9","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2012","54000","West Virginia","329,654","0","57,043","3,435","17.3","1.0","272,612","3,435","82.7","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2011","54000","West Virginia","333,230","0","61,048","3,712","18.3","1.1","272,181","3,712","81.7","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2010","54000","West Virginia","331,987","0","52,944","3,510","15.9","1.1","279,043","3,510","84.1","1.1"
"40 to 64 years","All Incomes","All Races","Female Only","2009","54000","West Virginia","320,782","0","47,552","3,350","14.8","1.0","273,230","3,350","85.2","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2008","54000","West Virginia","320,867","0","49,495","3,323","15.4","1.0","271,372","3,323","84.6","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2007","54000","West Virginia","319,023","0","47,825","4,854","15.0","1.5","271,198","4,955","85.0","1.6"
"40 to 64 years","All Incomes","All Races","Female Only","2006","54000","West Virginia","320,149","0","51,178","4,877","16.0","1.5","268,971","5,092","84.0","1.6"
"40 to 64 years","All Incomes","All Races","Female Only","2018","55000","Wisconsin","946,838","0","50,238","3,009","5.3","0.3","896,600","3,009","94.7","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2017","55000","Wisconsin","951,685","0","47,803","2,942","5.0","0.3","903,882","2,942","95.0","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2016","55000","Wisconsin","956,788","0","46,250","2,844","4.8","0.3","910,538","2,844","95.2","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2015","55000","Wisconsin","965,242","0","50,514","2,923","5.2","0.3","914,728","2,923","94.8","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2014","55000","Wisconsin","971,899","0","68,949","3,346","7.1","0.3","902,950","3,346","92.9","0.3"
"40 to 64 years","All Incomes","All Races","Female Only","2013","55000","Wisconsin","977,048","0","90,192","3,973","9.2","0.4","886,856","3,973","90.8","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2012","55000","Wisconsin","979,017","0","88,204","3,853","9.0","0.4","890,813","3,853","91.0","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2011","55000","Wisconsin","982,550","0","85,713","4,054","8.7","0.4","896,837","4,054","91.3","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2010","55000","Wisconsin","974,407","0","83,320","3,966","8.6","0.4","891,087","3,966","91.4","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2009","55000","Wisconsin","960,828","0","79,642","3,658","8.3","0.4","881,187","3,658","91.7","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2008","55000","Wisconsin","957,518","0","72,274","3,464","7.5","0.4","885,244","3,464","92.5","0.4"
"40 to 64 years","All Incomes","All Races","Female Only","2007","55000","Wisconsin","958,763","0","70,284","7,341","7.3","0.8","888,479","8,596","92.7","0.9"
"40 to 64 years","All Incomes","All Races","Female Only","2006","55000","Wisconsin","945,779","0","72,674","7,539","7.7","0.8","873,105","9,459","92.3","1.0"
"40 to 64 years","All Incomes","All Races","Female Only","2018","56000","Wyoming","87,393","0","9,327","1,163","10.7","1.3","78,066","1,163","89.3","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2017","56000","Wyoming","88,429","0","11,278","1,347","12.8","1.5","77,151","1,347","87.2","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2016","56000","Wyoming","89,467","0","10,372","1,244","11.6","1.4","79,095","1,244","88.4","1.4"
"40 to 64 years","All Incomes","All Races","Female Only","2015","56000","Wyoming","90,942","0","10,784","1,243","11.9","1.4","80,158","1,243","88.1","1.4"
"40 to 64 years","All Incomes","All Races","Female Only","2014","56000","Wyoming","91,851","0","12,506","1,370","13.6","1.5","79,345","1,370","86.4","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2013","56000","Wyoming","93,145","0","13,087","1,372","14.1","1.5","80,058","1,372","85.9","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2012","56000","Wyoming","93,567","0","14,801","1,365","15.8","1.5","78,767","1,365","84.2","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2011","56000","Wyoming","93,377","0","14,919","1,432","16.0","1.5","78,458","1,432","84.0","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2010","56000","Wyoming","92,799","0","13,704","1,416","14.8","1.5","79,095","1,416","85.2","1.5"
"40 to 64 years","All Incomes","All Races","Female Only","2009","56000","Wyoming","87,741","0","13,882","1,377","15.8","1.6","73,859","1,377","84.2","1.6"
"40 to 64 years","All Incomes","All Races","Female Only","2008","56000","Wyoming","88,675","0","13,225","1,431","14.9","1.6","75,450","1,431","85.1","1.6"
"40 to 64 years","All Incomes","All Races","Female Only","2007","56000","Wyoming","88,533","0","10,843","1,107","12.2","1.2","77,690","1,149","87.8","1.3"
"40 to 64 years","All Incomes","All Races","Female Only","2006","56000","Wyoming","87,739","0","11,513","1,140","13.1","1.3","76,226","1,209","86.9","1.4"

