"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","51000","Virginia","6,540","792","2,847","620","43.5","7.9","3,693","683","56.5","7.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","51000","Virginia","6,227","803","3,045","625","48.9","7.7","3,182","633","51.1","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","51000","Virginia","6,172","785","2,922","618","47.3","8.0","3,251","644","52.7","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","51000","Virginia","5,916","811","2,931","618","49.6","8.0","2,984","626","50.4","8.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","51000","Virginia","5,110","758","2,612","588","51.1","8.6","2,498","574","48.9","8.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","51000","Virginia","4,648","731","2,123","530","45.7","8.8","2,525","572","54.3","8.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","51000","Virginia","3,912","650","2,150","486","54.9","8.4","1,763","441","45.1","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","53000","Washington","9,678","1,021","2,407","690","24.9","6.6","7,271","1,002","75.1","6.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","53000","Washington","9,794","993","2,730","730","27.9","6.9","7,064","979","72.1","6.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","53000","Washington","9,327","894","2,497","656","26.8","6.5","6,830","890","73.2","6.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","53000","Washington","8,846","853","2,185","589","24.7","6.2","6,661","843","75.3","6.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","53000","Washington","8,947","811","2,722","613","30.4","6.3","6,225","794","69.6","6.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","53000","Washington","8,673","836","4,238","736","48.9","7.0","4,435","746","51.1","7.0"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","53000","Washington","8,336","808","3,638","664","43.6","6.7","4,698","725","56.4","6.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","53000","Washington","8,335","862","4,407","754","52.9","7.2","3,929","725","47.1","7.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","53000","Washington","6,734","791","3,556","674","52.8","7.8","3,177","647","47.2","7.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","53000","Washington","6,270","817","2,470","576","39.4","7.6","3,801","687","60.6","7.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","53000","Washington","5,270","713","2,260","497","42.9","7.4","3,010","563","57.1","7.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","54000","West Virginia","389","70","95","40","24.4","9.3","294","64","75.6","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","54000","West Virginia","384","68","104","41","27.1","9.3","280","61","72.9","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","54000","West Virginia","380","64","100","39","26.3","9.2","280","59","73.7","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","54000","West Virginia","390","67","97","37","24.9","8.4","293","60","75.1","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","54000","West Virginia","420","71","140","44","33.3","8.9","280","61","66.7","8.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","54000","West Virginia","444","74","214","55","48.2","9.3","230","57","51.8","9.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","54000","West Virginia","389","67","178","49","45.8","9.6","211","52","54.2","9.6"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","54000","West Virginia","388","66","199","50","51.3","9.4","189","49","48.7","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","54000","West Virginia","344","57","168","45","49.0","10.2","175","46","51.0","10.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","54000","West Virginia","339","57","178","47","52.4","10.8","162","46","47.6","10.8"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","54000","West Virginia","354","58","156","45","44.0","10.3","198","49","56.0","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","55000","Wisconsin","4,726","545","940","313","19.9","6.2","3,786","524","80.1","6.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","55000","Wisconsin","4,866","547","907","290","18.6","5.5","3,959","520","81.4","5.5"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","55000","Wisconsin","5,073","528","981","293","19.3","5.4","4,092","506","80.7","5.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","55000","Wisconsin","4,517","491","999","301","22.1","6.2","3,518","474","77.9","6.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","55000","Wisconsin","4,680","479","1,304","330","27.9","6.4","3,376","457","72.1","6.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","55000","Wisconsin","4,369","466","1,558","347","35.7","6.9","2,811","425","64.3","6.9"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","55000","Wisconsin","3,972","436","1,569","338","39.5","7.3","2,402","393","60.5","7.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","55000","Wisconsin","3,409","419","1,306","308","38.3","7.7","2,103","370","61.7","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","55000","Wisconsin","3,082","406","1,116","280","36.2","7.7","1,966","354","63.8","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","55000","Wisconsin","2,797","412","968","259","34.6","7.7","1,829","347","65.4","7.7"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","55000","Wisconsin","2,379","365","1,027","257","43.2","8.4","1,352","287","56.8","8.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","653","114","226","84","34.6","11.4","427","105","65.4","11.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","693","120","248","84","35.8","10.3","445","105","64.2","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","684","117","239","82","34.9","10.2","445","103","65.1","10.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","703","126","274","89","39.0","10.4","429","106","61.0","10.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","782","135","318","90","40.7","9.1","464","107","59.3","9.1"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","727","130","306","87","42.1","9.2","421","100","57.9","9.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","742","135","340","93","45.9","9.4","401","101","54.1","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","707","120","360","91","50.9","9.4","347","89","49.1","9.4"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","631","114","304","85","48.1","10.2","327","88","51.9","10.2"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","527","89","270","71","51.2","10.3","257","70","48.8","10.3"
"50 to 64 years","<= 138% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","447","81","213","62","47.7","10.6","234","64","52.3","10.6"

