"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","74,934","2,294","20,681","2,409","27.6","3.1","54,253","2,794","72.4","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","76,887","2,117","22,163","2,455","28.8","3.1","54,724","2,779","71.2","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","77,232","2,056","29,048","2,622","37.6","3.2","48,184","2,794","62.4","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","75,717","1,957","37,949","2,801","50.1","3.4","37,768","2,770","49.9","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","74,052","1,888","36,608","2,621","49.4","3.3","37,444","2,609","50.6","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","74,440","1,902","40,506","2,709","54.4","3.3","33,933","2,629","45.6","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","71,295","2,103","40,702","2,658","57.1","3.3","30,593","2,509","42.9","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","59,220","2,358","32,962","2,554","55.7","3.7","26,259","2,390","44.3","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","54,558","2,304","27,293","2,304","50.0","3.6","27,265","2,286","50.0","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","41000","Oregon","56,795","3,280","32,785","3,495","57.7","5.1","24,009","3,178","42.3","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","41000","Oregon","56,361","3,885","33,228","4,022","59.0","5.7","23,133","3,557","41.0","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","140,423","3,807","30,549","3,142","21.8","2.1","109,874","4,206","78.2","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","138,733","3,563","27,520","2,910","19.8","2.0","111,213","3,979","80.2","2.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","137,848","3,294","30,513","3,037","22.1","2.1","107,335","3,872","77.9","2.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","136,166","3,085","30,952","3,025","22.7","2.2","105,214","3,750","77.3","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","136,569","2,847","42,739","3,403","31.3","2.4","93,830","3,796","68.7","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","133,229","2,794","45,734","3,571","34.3","2.6","87,495","3,885","65.7","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","130,874","2,784","44,374","3,326","33.9","2.4","86,499","3,689","66.1","2.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","126,073","2,824","43,639","3,418","34.6","2.6","82,433","3,762","65.4","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","118,615","3,060","39,385","3,209","33.2","2.6","79,230","3,684","66.8","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","95,247","3,376","31,307","2,869","32.9","2.8","63,940","3,475","67.1","2.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","86,357","2,958","27,039","2,462","31.3","2.6","59,318","3,048","68.7","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","42000","Pennsylvania","82,338","4,825","28,953","4,235","35.2","4.7","53,385","5,046","64.8","4.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","42000","Pennsylvania","79,254","5,685","29,228","4,640","36.9","5.4","50,026","5,733","63.1","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","23,907","1,101","3,697","757","15.5","3.1","20,210","1,179","84.5","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","23,998","1,061","4,557","821","19.0","3.3","19,441","1,156","81.0","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","24,089","1,051","4,460","834","18.5","3.4","19,629","1,168","81.5","3.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","25,016","979","5,616","914","22.4","3.5","19,400","1,152","77.6","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","25,277","978","6,991","987","27.7","3.7","18,286","1,172","72.3","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","24,864","929","10,484","1,168","42.2","4.4","14,380","1,215","57.8","4.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","23,856","893","9,904","1,079","41.5","4.2","13,951","1,135","58.5","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","22,899","859","9,202","1,037","40.2","4.3","13,698","1,101","59.8","4.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","21,400","956","9,016","1,051","42.1","4.5","12,383","1,109","57.9","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","19,340","982","8,314","1,066","43.0","5.0","11,026","1,120","57.0","5.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","18,701","958","7,760","1,002","41.5","4.9","10,941","1,070","58.5","4.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","44000","Rhode Island","19,259","1,142","6,201","934","32.2","4.5","13,058","1,173","67.8","4.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","44000","Rhode Island","19,741","1,335","7,071","1,062","35.8","4.9","12,671","1,331","64.2","4.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","39,145","1,501","18,408","1,811","47.0","4.2","20,737","1,803","53.0","4.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","38,491","1,411","20,358","1,757","52.9","4.0","18,133","1,659","47.1","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","37,923","1,355","20,148","1,704","53.1","4.0","17,775","1,644","46.9","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","39,363","1,274","21,238","1,736","54.0","4.0","18,125","1,660","46.0","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","39,662","1,256","23,616","1,714","59.5","3.8","16,046","1,593","40.5","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","38,722","1,202","24,496","1,647","63.3","3.7","14,226","1,500","36.7","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","38,257","1,203","24,032","1,664","62.8","3.8","14,225","1,527","37.2","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","38,605","1,177","24,848","1,724","64.4","4.0","13,756","1,575","35.6","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","37,663","1,366","24,671","1,719","65.5","3.8","12,991","1,502","34.5","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","28,250","1,155","19,447","1,329","68.8","3.7","8,804","1,091","31.2","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","23,138","1,038","15,226","1,156","65.8","4.0","7,912","973","34.2","4.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","45000","South Carolina","22,531","1,429","12,080","1,535","53.6","5.8","10,451","1,457","46.4","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","45000","South Carolina","20,798","1,896","11,889","1,750","57.2","6.5","8,909","1,562","42.8","6.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","4,078","243","1,562","256","38.3","5.8","2,516","279","61.7","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","3,807","213","1,495","242","39.3","5.9","2,312","259","60.7","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","3,855","217","1,634","263","42.4","6.3","2,221","270","57.6","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","4,007","221","1,874","268","46.8","6.1","2,133","270","53.2","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","4,052","236","1,804","260","44.5","5.8","2,248","264","55.5","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","3,962","222","1,870","249","47.2","5.6","2,092","249","52.8","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","3,654","193","1,805","234","49.4","5.7","1,849","229","50.6","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","3,463","171","1,891","218","54.6","5.6","1,572","206","45.4","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","3,097","165","1,598","209","51.6","6.1","1,499","203","48.4","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","3,075","166","1,654","219","53.8","6.4","1,421","212","46.2","6.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","2,503","147","1,140","186","45.6","6.9","1,363","189","54.4","6.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","46000","South Dakota","2,699","165","1,365","184","50.6","6.0","1,334","182","49.4","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","46000","South Dakota","2,285","249","1,111","199","48.6","6.9","1,174","205","51.4","6.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","51,724","1,782","25,545","2,143","49.4","3.7","26,179","2,091","50.6","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","50,336","1,674","24,977","2,106","49.6","3.8","25,359","2,072","50.4","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","50,041","1,578","25,014","2,053","50.0","3.8","25,027","2,026","50.0","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","51,968","1,483","27,353","2,102","52.6","3.7","24,615","2,037","47.4","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","50,972","1,458","28,962","2,084","56.8","3.7","22,010","1,981","43.2","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","50,662","1,373","30,952","2,035","61.1","3.6","19,710","1,893","38.9","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","50,825","1,347","31,000","1,986","61.0","3.5","19,825","1,857","39.0","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","49,577","1,348","32,003","2,005","64.6","3.6","17,574","1,834","35.4","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","48,280","1,598","30,008","2,102","62.2","3.8","18,273","1,895","37.8","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","35,972","1,424","22,940","1,692","63.8","3.9","13,032","1,471","36.2","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","30,317","1,224","18,105","1,399","59.7","3.9","12,212","1,265","40.3","3.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","47000","Tennessee","29,005","1,715","14,399","1,872","49.6","5.7","14,606","1,868","50.4","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","47000","Tennessee","26,284","2,380","13,595","2,229","51.7","7.0","12,689","2,144","48.3","7.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","1,523,172","18,465","768,454","19,085","50.5","1.0","754,718","17,565","49.5","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","1,505,553","17,640","761,759","18,634","50.6","1.1","743,794","17,584","49.4","1.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","1,530,922","15,879","774,303","18,146","50.6","1.0","756,619","17,105","49.4","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","1,551,838","14,152","788,477","17,509","50.8","1.0","763,361","16,860","49.2","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","1,590,825","13,650","862,553","17,946","54.2","1.0","728,272","16,643","45.8","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","1,580,484","13,687","950,811","18,797","60.2","1.0","629,673","16,884","39.8","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","1,571,944","15,017","969,405","17,495","61.7","0.9","602,539","15,707","38.3","0.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","1,583,978","16,316","974,550","18,975","61.5","1.0","609,428","16,854","38.5","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","1,519,200","15,876","953,521","17,713","62.8","0.9","565,680","15,425","37.2","0.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","1,367,654","18,270","869,120","18,333","63.5","1.0","498,534","15,548","36.5","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","1,310,458","16,694","828,922","16,667","63.3","1.0","481,536","14,083","36.7","1.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","48000","Texas","1,248,699","41,247","758,647","39,235","60.8","2.3","490,052","32,075","39.2","2.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","48000","Texas","1,286,321","44,378","803,141","40,305","62.4","2.2","483,181","32,146","37.6","2.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","55,228","2,098","22,947","2,283","41.5","3.8","32,281","2,388","58.5","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","55,281","1,937","23,043","2,176","41.7","3.6","32,238","2,257","58.3","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","57,013","1,884","22,659","2,207","39.7","3.6","34,354","2,329","60.3","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","57,901","1,768","26,488","2,249","45.7","3.6","31,413","2,258","54.3","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","57,475","1,735","28,588","2,209","49.7","3.5","28,887","2,181","50.3","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","56,712","1,667","31,786","2,210","56.0","3.5","24,926","2,103","44.0","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","56,657","1,618","32,895","2,123","58.1","3.3","23,762","1,988","41.9","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","56,122","1,654","31,629","2,222","56.4","3.6","24,493","2,108","43.6","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","53,174","1,828","30,388","2,146","57.1","3.5","22,786","1,999","42.9","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","45,526","1,980","25,493","2,076","56.0","3.8","20,033","1,924","44.0","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","40,841","1,885","23,718","1,929","58.1","3.8","17,123","1,728","41.9","3.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","49000","Utah","40,648","2,695","20,258","2,577","49.8","5.4","20,390","2,549","50.2","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","49000","Utah","38,365","3,136","20,693","2,899","53.9","6.1","17,672","2,719","46.1","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","1,686","111","347","92","20.6","5.2","1,339","124","79.4","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","1,702","106","371","89","21.8","5.0","1,331","117","78.2","5.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","1,713","105","372","91","21.7","5.1","1,341","119","78.3","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","1,750","108","371","93","21.2","5.1","1,379","122","78.8","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","1,757","109","422","94","24.0","5.1","1,335","121","76.0","5.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","1,692","98","554","104","32.7","5.8","1,138","117","67.3","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","1,561","89","498","91","31.9","5.5","1,063","105","68.1","5.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","1,496","81","482","86","32.2","5.4","1,015","98","67.8","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","50000","Vermont","1,376","78","474","87","34.4","6.0","902","96","65.6","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","50000","Vermont","1,444","81","523","101","36.2","6.6","921","108","63.8","6.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","50000","Vermont","1,199","74","456","90","38.0","7.1","743","96","62.0","7.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","50000","Vermont","1,340","96","510","92","38.1","6.3","830","103","61.9","6.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","50000","Vermont","1,283","146","613","114","47.8","7.1","670","120","52.2","7.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","51000","Virginia","85,023","3,097","37,756","3,097","44.4","3.2","47,267","3,205","55.6","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","51000","Virginia","84,944","2,994","38,191","3,095","45.0","3.2","46,753","3,167","55.0","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","51000","Virginia","83,904","2,815","37,993","3,053","45.3","3.3","45,911","3,097","54.7","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","51000","Virginia","84,385","2,741","38,063","3,069","45.1","3.3","46,322","3,077","54.9","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","51000","Virginia","85,866","2,800","44,031","3,132","51.3","3.2","41,835","3,035","48.7","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","51000","Virginia","84,877","2,851","47,296","3,233","55.7","3.3","37,581","3,015","44.3","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","51000","Virginia","84,221","2,798","47,055","3,111","55.9","3.1","37,166","2,888","44.1","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","51000","Virginia","80,678","2,973","47,348","3,202","58.7","3.3","33,330","2,868","41.3","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","51000","Virginia","76,127","3,244","46,818","3,230","61.5","3.3","29,309","2,759","38.5","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","51000","Virginia","65,399","3,314","36,354","3,028","55.6","3.6","29,045","2,757","44.4","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","51000","Virginia","56,854","2,943","32,854","2,682","57.8","3.6","23,999","2,375","42.2","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","51000","Virginia","58,837","4,453","33,038","4,068","56.2","5.3","25,798","3,658","43.8","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","51000","Virginia","58,894","5,536","33,971","4,819","57.7","5.8","24,923","4,029","42.3","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","53000","Washington","114,648","3,592","38,063","3,375","33.2","2.7","76,585","3,906","66.8","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","53000","Washington","114,216","3,377","37,239","3,303","32.6","2.7","76,977","3,791","67.4","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","53000","Washington","115,725","3,199","36,531","3,243","31.6","2.6","79,194","3,695","68.4","2.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","53000","Washington","118,266","2,940","39,756","3,336","33.6","2.7","78,510","3,664","66.4","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","53000","Washington","119,657","2,879","46,793","3,479","39.1","2.7","72,864","3,679","60.9","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","53000","Washington","119,496","2,835","64,802","3,801","54.2","2.9","54,694","3,660","45.8","2.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","53000","Washington","116,869","2,809","63,005","3,548","53.9","2.7","53,864","3,421","46.1","2.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","53000","Washington","117,701","2,910","67,585","3,742","57.4","2.8","50,116","3,525","42.6","2.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","53000","Washington","111,666","3,127","63,622","3,655","57.0","2.8","48,044","3,408","43.0","2.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","53000","Washington","88,536","3,395","45,489","3,256","51.4","3.1","43,047","3,153","48.6","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","53000","Washington","79,947","3,151","38,888","2,915","48.6","3.1","41,058","2,913","51.4","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","53000","Washington","76,204","5,039","34,584","4,623","45.4","5.2","41,620","4,840","54.6","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","53000","Washington","77,570","5,863","37,936","5,293","48.9","5.7","39,634","5,365","51.1","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","54000","West Virginia","4,134","219","1,162","241","28.1","5.6","2,972","277","71.9","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","54000","West Virginia","4,044","203","1,208","232","29.9","5.5","2,836","261","70.1","5.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","54000","West Virginia","4,039","200","1,145","225","28.3","5.4","2,894","257","71.7","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","54000","West Virginia","4,237","205","1,168","229","27.6","5.2","3,069","263","72.4","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","54000","West Virginia","4,208","215","1,481","248","35.2","5.6","2,727","270","64.8","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","54000","West Virginia","4,110","194","2,214","254","53.9","5.6","1,896","243","46.1","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","54000","West Virginia","3,849","178","1,959","236","50.9","5.6","1,890","230","49.1","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","54000","West Virginia","3,687","162","1,988","226","53.9","5.6","1,699","216","46.1","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","54000","West Virginia","3,430","157","1,791","221","52.2","5.9","1,639","214","47.8","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","54000","West Virginia","3,742","175","1,842","270","49.2","6.8","1,900","270","50.8","6.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","54000","West Virginia","3,204","153","1,610","231","50.2","6.7","1,594","228","49.8","6.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","54000","West Virginia","3,242","182","1,523","227","47.0","6.5","1,719","230","53.0","6.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","54000","West Virginia","2,917","294","1,513","253","51.9","7.0","1,404","252","48.1","7.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","55000","Wisconsin","52,099","1,791","15,084","1,683","29.0","3.1","37,015","2,029","71.0","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","55000","Wisconsin","52,547","1,736","14,833","1,653","28.2","3.0","37,714","1,978","71.8","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","55000","Wisconsin","52,575","1,679","14,935","1,676","28.4","3.0","37,640","1,974","71.6","3.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","55000","Wisconsin","54,281","1,584","16,572","1,758","30.5","3.1","37,709","1,996","69.5","3.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","55000","Wisconsin","54,938","1,580","19,693","1,878","35.8","3.2","35,245","2,026","64.2","3.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","55000","Wisconsin","54,040","1,531","21,620","1,915","40.0","3.3","32,420","2,020","60.0","3.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","55000","Wisconsin","51,384","1,491","22,698","1,840","44.2","3.3","28,686","1,888","55.8","3.3"
