"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","58,477","1,822","11,384","1,603","19.5","2.7","47,093","2,129","80.5","2.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","59,007","1,750","13,412","1,726","22.7","2.8","45,595","2,121","77.3","2.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","58,370","1,582","17,351","1,807","29.7","3.0","41,019","2,053","70.3","3.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","55,825","1,559","18,833","1,920","33.7","3.3","36,992","2,102","66.3","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","54,798","1,510","17,574","1,765","32.1","3.1","37,223","1,979","67.9","3.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","52,842","1,536","16,927","1,768","32.0","3.2","35,916","1,979","68.0","3.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","48,936","1,611","14,490","1,637","29.6","3.2","34,446","1,918","70.4","3.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","39,766","1,675","11,553","1,439","29.1","3.4","28,213","1,784","70.9","3.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","36,847","1,562","10,980","1,325","29.8","3.4","25,867","1,641","70.2","3.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","42000","Pennsylvania","35,024","2,303","11,897","1,761","34.0","4.5","23,127","2,183","66.0","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","42000","Pennsylvania","31,926","2,934","11,280","1,908","35.3","5.1","20,646","2,533","64.7","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","11,442","615","1,646","408","14.4","3.5","9,796","660","85.6","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","11,253","580","2,035","430","18.1","3.7","9,218","629","81.9","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","11,297","559","1,765","387","15.6","3.3","9,532","599","84.4","3.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","11,448","540","2,295","467","20.0","4.0","9,153","622","80.0","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","11,308","513","2,913","487","25.8","4.1","8,395","599","74.2","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","11,106","489","4,409","584","39.7","4.9","6,697","619","60.3","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","10,803","471","4,202","548","38.9","4.8","6,601","585","61.1","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","10,341","466","3,953","544","38.2","4.9","6,388","582","61.8","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","9,387","466","3,802","533","40.5","5.3","5,585","565","59.5","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","8,257","480","3,467","512","42.0","5.7","4,790","541","58.0","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","8,058","462","3,074","482","38.1","5.5","4,984","524","61.9","5.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","44000","Rhode Island","8,352","518","2,568","376","30.7","4.1","5,784","503","69.3","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","44000","Rhode Island","8,397","653","2,822","464","33.6","5.0","5,575","611","66.4","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","16,774","874","7,266","992","43.3","5.4","9,508","1,024","56.7","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","15,915","813","7,547","915","47.4","5.1","8,368","912","52.6","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","15,401","774","7,618","894","49.5","5.2","7,783","884","50.5","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","15,362","742","7,268","868","47.3","5.1","8,094","856","52.7","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","14,755","691","7,359","794","49.9","4.8","7,396","780","50.1","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","13,970","645","7,716","749","55.2","4.6","6,254","704","44.8","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","13,022","601","7,247","703","55.7","4.7","5,775","661","44.3","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","12,587","562","7,212","682","57.3","4.7","5,374","625","42.7","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","11,357","561","6,511","664","57.3","5.0","4,846","607","42.7","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","10,383","557","5,895","625","56.8","5.1","4,489","569","43.2","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","8,638","505","4,782","542","55.4","5.2","3,857","498","44.6","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","45000","South Carolina","8,861","595","4,133","543","46.6","5.2","4,728","552","53.4","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","45000","South Carolina","7,473","831","3,688","609","49.4","6.1","3,785","625","50.6","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","1,541","108","642","117","41.7","6.9","899","122","58.3","6.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","1,448","99","572","108","39.5","6.9","876","117","60.5","6.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","1,386","94","519","96","37.4","6.4","867","106","62.6","6.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","1,387","100","595","99","42.9","6.3","792","104","57.1","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","1,411","97","565","92","40.0","5.8","846","100","60.0","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","1,341","88","599","88","44.7","5.8","742","91","55.3","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","1,211","78","547","81","45.2","6.0","664","83","54.8","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","1,148","68","555","77","48.3","6.0","594","77","51.7","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","969","59","413","66","42.6","6.3","556","69","57.4","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","1,102","67","530","77","48.1","6.3","572","76","51.9","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","925","61","395","70","42.7","6.9","530","72","57.3","6.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","46000","South Dakota","1,057","68","462","65","43.8","5.4","594","68","56.2","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","46000","South Dakota","827","103","355","67","42.9","6.0","473","77","57.1","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","20,779","975","9,023","1,127","43.4","5.0","11,756","1,165","56.6","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","19,378","916","8,493","1,086","43.8","5.2","10,885","1,114","56.2","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","19,086","869","8,048","1,041","42.2","5.1","11,038","1,085","57.8","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","18,746","839","8,435","1,011","45.0","4.9","10,311","1,020","55.0","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","17,981","768","8,980","926","49.9","4.6","9,001","908","50.1","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","17,066","718","8,940","893","52.4","4.7","8,126","860","47.6","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","16,025","664","8,510","833","53.1","4.7","7,515","802","46.9","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","15,161","632","8,547","808","56.4","4.7","6,615","763","43.6","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","13,783","631","6,888","759","50.0","4.9","6,895","738","50.0","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","11,986","615","6,499","703","54.2","5.0","5,488","655","45.8","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","10,788","571","5,304","644","49.2","5.3","5,483","640","50.8","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","47000","Tennessee","10,753","704","4,583","646","42.6","5.3","6,171","693","57.4","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","47000","Tennessee","8,463","1,061","3,645","672","43.1","5.9","4,818","792","56.9","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","756,296","10,113","344,417","11,584","45.5","1.4","411,879","11,555","54.5","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","744,263","10,047","342,572","11,521","46.0","1.4","401,691","11,449","54.0","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","750,197","9,026","330,324","11,094","44.0","1.4","419,873","11,264","56.0","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","754,461","8,384","339,057","11,031","44.9","1.4","415,404","11,057","55.1","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","761,899","7,622","372,636","10,801","48.9","1.3","389,263","10,551","51.1","1.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","735,059","7,409","402,616","11,049","54.8","1.4","332,443","10,531","45.2","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","721,004","7,698","401,717","10,161","55.7","1.3","319,287","9,663","44.3","1.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","715,084","8,441","389,505","10,855","54.5","1.4","325,579","10,322","45.5","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","675,358","8,345","376,374","10,103","55.7","1.3","298,984","9,494","44.3","1.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","604,234","9,132","338,794","10,024","56.1","1.4","265,440","9,369","43.9","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","572,692","8,531","308,728","9,214","53.9","1.4","263,963","8,749","46.1","1.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","48000","Texas","559,486","20,743","294,465","19,219","52.6","2.7","265,021","17,872","47.4","2.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","48000","Texas","566,022","22,656","306,368","20,015","54.1","2.8","259,654","18,688","45.9","2.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","23,713","1,105","9,908","1,257","41.8","4.9","13,805","1,316","58.2","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","23,586","1,048","9,266","1,183","39.3","4.7","14,320","1,258","60.7","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","23,428","1,021","9,111","1,191","38.9","4.8","14,317","1,271","61.1","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","23,234","995","9,969","1,152","42.9","4.5","13,265","1,179","57.1","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","22,830","925","10,489","1,081","45.9","4.3","12,341","1,097","54.1","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","21,584","880","10,386","1,052","48.1","4.4","11,198","1,044","51.9","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","20,836","835","10,178","993","48.8","4.3","10,658","978","51.2","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","20,230","825","9,699","996","47.9","4.5","10,531","986","52.1","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","18,316","842","8,976","959","49.0","4.6","9,340","939","51.0","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","16,278","860","8,429","927","51.8","4.9","7,849","891","48.2","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","14,408","811","7,075","820","49.1","4.9","7,333","807","50.9","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","49000","Utah","15,074","1,069","6,576","904","43.6","5.1","8,498","965","56.4","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","49000","Utah","12,945","1,328","6,013","968","46.5","5.6","6,931","1,008","53.5","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","683","52","132","37","19.3","5.2","551","55","80.7","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","689","49","145","37","21.0","5.2","544","53","79.0","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","698","48","140","36","20.1","5.0","558","52","79.9","5.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","670","49","123","32","18.4","4.6","547","50","81.6","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","683","48","147","33","21.5","4.5","536","49","78.5","4.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","663","46","195","38","29.4","5.3","468","48","70.6","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","665","44","179","36","27.0","5.1","485","46","73.0","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","636","41","180","35","28.4","5.2","455","44","71.6","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","50000","Vermont","586","39","176","36","30.1","5.7","409","43","69.9","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","50000","Vermont","573","37","188","38","32.9","6.2","385","43","67.1","6.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","50000","Vermont","501","35","171","34","34.1","6.4","330","39","65.9","6.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","50000","Vermont","548","39","180","30","32.9","5.1","368","39","67.1","5.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","50000","Vermont","486","59","199","37","40.9","5.9","287","46","59.1","5.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","51000","Virginia","39,273","1,815","16,808","1,840","42.8","4.2","22,465","1,946","57.2","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","51000","Virginia","38,572","1,756","14,916","1,766","38.7","4.2","23,656","1,923","61.3","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","51000","Virginia","36,331","1,640","14,366","1,688","39.5","4.3","21,965","1,822","60.5","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","51000","Virginia","35,799","1,601","14,806","1,670","41.4","4.2","20,993","1,765","58.6","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","51000","Virginia","35,588","1,538","16,228","1,594","45.6","4.0","19,360","1,632","54.4","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","51000","Virginia","33,740","1,536","17,028","1,589","50.5","4.1","16,712","1,554","49.5","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","51000","Virginia","31,772","1,452","15,746","1,478","49.6","4.0","16,025","1,469","50.4","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","51000","Virginia","30,282","1,495","14,963","1,478","49.4","4.2","15,318","1,454","50.6","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","51000","Virginia","28,093","1,536","15,305","1,479","54.5","4.2","12,788","1,365","45.5","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","51000","Virginia","25,151","1,552","12,096","1,401","48.1","4.6","13,056","1,388","51.9","4.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","51000","Virginia","22,518","1,422","11,281","1,283","50.1","4.7","11,237","1,262","49.9","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","51000","Virginia","24,095","2,005","11,235","1,531","46.6","4.9","12,860","1,578","53.4","4.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","51000","Virginia","23,113","2,656","10,760","1,781","46.6","5.4","12,353","1,865","53.4","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","53000","Washington","46,724","1,846","16,087","1,875","34.4","3.8","30,637","2,133","65.6","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","53000","Washington","46,583","1,782","13,666","1,762","29.3","3.6","32,917","2,077","70.7","3.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","53000","Washington","46,001","1,677","13,603","1,690","29.6","3.5","32,398","1,974","70.4","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","53000","Washington","44,589","1,635","13,396","1,634","30.0","3.5","31,193","1,926","70.0","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","53000","Washington","44,137","1,508","15,581","1,625","35.3","3.5","28,556","1,800","64.7","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","53000","Washington","42,502","1,483","21,730","1,776","51.1","3.8","20,772","1,744","48.9","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","53000","Washington","40,407","1,404","20,434","1,605","50.6","3.5","19,973","1,576","49.4","3.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","53000","Washington","38,854","1,447","19,562","1,677","50.3","3.8","19,292","1,646","49.7","3.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","53000","Washington","34,713","1,477","17,015","1,597","49.0","4.1","17,698","1,581","51.0","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","53000","Washington","30,456","1,543","13,401","1,427","44.0","4.1","17,055","1,502","56.0","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","53000","Washington","27,345","1,439","11,261","1,294","41.2","4.2","16,084","1,406","58.8","4.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","53000","Washington","27,915","1,998","10,821","1,532","38.8","4.7","17,094","1,776","61.2","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","53000","Washington","26,146","2,461","11,198","1,770","42.8","5.4","14,948","2,003","57.2","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","54000","West Virginia","1,722","113","475","108","27.6","6.0","1,247","131","72.4","6.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","54000","West Virginia","1,684","107","451","99","26.8","5.6","1,233","121","73.2","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","54000","West Virginia","1,581","97","419","96","26.5","5.8","1,162","115","73.5","5.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","54000","West Virginia","1,617","100","407","91","25.2","5.4","1,210","113","74.8","5.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","54000","West Virginia","1,626","100","556","98","34.2","5.6","1,070","110","65.8","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","54000","West Virginia","1,630","96","766","105","47.0","5.7","864","105","53.0","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","54000","West Virginia","1,529","92","722","98","47.2","5.7","807","99","52.8","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","54000","West Virginia","1,500","84","714","95","47.6","5.7","787","95","52.4","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","54000","West Virginia","1,371","75","633","92","46.2","6.1","737","92","53.8","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","54000","West Virginia","1,445","81","678","102","46.9","6.5","767","102","53.1","6.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","54000","West Virginia","1,422","74","612","100","43.0","6.6","810","102","57.0","6.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","54000","West Virginia","1,441","84","612","89","42.5","5.6","829","94","57.5","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","54000","West Virginia","1,164","130","545","94","46.8","6.1","619","99","53.2","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","55000","Wisconsin","21,964","998","5,920","938","27.0","4.1","16,044","1,146","73.0","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","55000","Wisconsin","21,972","940","5,441","844","24.8","3.7","16,531","1,071","75.2","3.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","55000","Wisconsin","21,248","905","5,838","861","27.5","3.9","15,410","1,045","72.5","3.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","55000","Wisconsin","20,859","883","5,897","859","28.3","3.9","14,962","1,032","71.7","3.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","55000","Wisconsin","20,918","827","6,928","867","33.1","3.9","13,990","973","66.9","3.9"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","55000","Wisconsin","19,948","773","7,158","845","35.9","4.0","12,790","930","64.1","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","55000","Wisconsin","18,335","726","7,350","807","40.1","4.1","10,986","860","59.9","4.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","55000","Wisconsin","16,889","717","6,027","732","35.7","4.0","10,862","815","64.3","4.0"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","55000","Wisconsin","16,193","711","6,060","748","37.4","4.3","10,133","820","62.6","4.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","55000","Wisconsin","14,284","758","5,138","695","36.0","4.4","9,146","795","64.0","4.4"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","55000","Wisconsin","12,579","701","4,768","653","37.9","4.7","7,811","726","62.1","4.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","55000","Wisconsin","13,149","911","4,546","707","34.6","4.8","8,603","860","65.4","4.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","55000","Wisconsin","11,363","1,227","3,910","739","34.4","5.3","7,453","1,008","65.6","5.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","2,790","204","1,082","206","38.8","6.8","1,708","224","61.2","6.8"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","2,922","204","1,201","208","41.1","6.5","1,721","223","58.9","6.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","2,850","199","1,152","203","40.4","6.5","1,698","219","59.6","6.5"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","2,876","206","1,239","203","43.1","6.3","1,637","215","56.9","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","2,985","204","1,295","192","43.4","5.7","1,690","203","56.6","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","2,929","196","1,302","188","44.5","5.7","1,627","197","55.5","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","2,827","194","1,347","184","47.6","5.6","1,481","189","52.4","5.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","2,697","177","1,359","179","50.4","5.7","1,339","177","49.6","5.7"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","2,525","174","1,216","177","48.2","6.1","1,308","176","51.8","6.1"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","2,154","141","1,084","153","50.3","6.3","1,070","151","49.7","6.3"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","1,978","138","903","147","45.6","6.6","1,075","150","54.4","6.6"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","56000","Wyoming","2,220","160","930","134","41.9","5.2","1,290","148","58.1","5.2"
"40 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","56000","Wyoming","1,820","197","805","131","44.2","5.5","1,016","152","55.8","5.5"

