"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","44000","Rhode Island","24,508","1,254","6,243","835","25.5","3.2","18,265","1,219","74.5","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","44000","Rhode Island","23,819","1,344","6,026","851","25.3","3.3","17,793","1,282","74.7","3.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","44000","Rhode Island","22,626","1,314","5,791","870","25.6","3.5","16,835","1,268","74.4","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","44000","Rhode Island","19,778","1,400","4,999","781","25.3","3.5","14,779","1,258","74.7","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","44000","Rhode Island","19,277","1,293","4,172","688","21.6","3.3","15,105","1,191","78.4","3.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","44000","Rhode Island","18,470","1,547","3,457","699","18.7","3.5","15,012","1,419","81.3","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","44000","Rhode Island","18,236","1,467","3,655","702","20.0","3.5","14,581","1,334","80.0","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","45000","South Carolina","155,833","4,367","31,249","3,054","20.1","1.9","124,584","4,514","79.9","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","45000","South Carolina","154,987","4,149","32,103","3,084","20.7","1.9","122,884","4,392","79.3","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","45000","South Carolina","155,857","3,791","31,611","3,038","20.3","1.9","124,246","4,177","79.7","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","45000","South Carolina","162,346","3,582","37,207","3,285","22.9","1.9","125,139","4,150","77.1","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","45000","South Carolina","161,902","3,361","45,472","3,315","28.1","2.0","116,430","3,953","71.9","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","45000","South Carolina","158,311","3,389","51,634","3,570","32.6","2.1","106,677","4,052","67.4","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","45000","South Carolina","159,022","3,491","53,325","3,388","33.5","2.0","105,697","3,915","66.5","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","45000","South Carolina","154,635","3,934","53,040","3,627","34.3","2.2","101,595","4,211","65.7","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","45000","South Carolina","149,441","3,731","52,143","3,538","34.9","2.2","97,299","4,083","65.1","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","45000","South Carolina","130,828","4,380","43,467","3,298","33.2","2.2","87,361","4,125","66.8","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","45000","South Carolina","125,306","4,002","36,942","2,932","29.5","2.1","88,364","3,855","70.5","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","45000","South Carolina","120,999","8,187","35,777","5,605","29.6","4.1","85,222","7,336","70.4","4.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","45000","South Carolina","116,596","7,982","36,726","5,448","31.5","4.0","79,871","6,822","68.5","4.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","46000","South Dakota","16,673","1,044","3,241","559","19.4","3.2","13,432","1,007","80.6","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","46000","South Dakota","16,666","1,040","3,781","671","22.7","3.7","12,885","1,011","77.3","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","46000","South Dakota","16,629","965","3,297","535","19.8","3.0","13,332","938","80.2","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","46000","South Dakota","17,702","959","3,220","525","18.2","2.8","14,482","941","81.8","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","46000","South Dakota","17,561","929","4,029","595","22.9","3.2","13,532","911","77.1","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","46000","South Dakota","18,202","976","5,304","706","29.1","3.5","12,898","946","70.9","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","46000","South Dakota","17,286","940","4,815","600","27.9","3.1","12,470","875","72.1","3.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","46000","South Dakota","17,159","1,031","4,773","638","27.8","3.4","12,386","951","72.2","3.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","46000","South Dakota","16,574","976","4,754","681","28.7","3.7","11,820","929","71.3","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","46000","South Dakota","14,783","1,052","4,498","661","30.4","3.8","10,285","909","69.6","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","46000","South Dakota","13,774","983","3,585","589","26.0","3.8","10,189","887","74.0","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","46000","South Dakota","14,950","1,409","4,057","843","27.1","4.9","10,894","1,228","72.9","4.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","46000","South Dakota","13,884","1,219","3,667","723","26.4","4.3","10,217","1,008","73.6","4.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","47000","Tennessee","195,495","5,236","39,657","3,500","20.3","1.7","155,838","5,287","79.7","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","47000","Tennessee","195,149","4,992","42,657","3,670","21.9","1.8","152,492","5,159","78.1","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","47000","Tennessee","196,426","4,522","35,899","3,257","18.3","1.6","160,527","4,821","81.7","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","47000","Tennessee","206,204","4,270","43,598","3,553","21.1","1.7","162,606","4,797","78.9","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","47000","Tennessee","212,095","4,111","53,867","3,782","25.4","1.7","158,228","4,707","74.6","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","47000","Tennessee","206,605","4,104","63,074","4,151","30.5","1.9","143,531","4,840","69.5","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","47000","Tennessee","208,339","4,228","64,275","3,907","30.9","1.8","144,064","4,720","69.1","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","47000","Tennessee","203,680","4,937","67,148","4,249","33.0","1.9","136,532","5,112","67.0","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","47000","Tennessee","194,528","4,517","62,296","4,016","32.0","1.9","132,232","4,852","68.0","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","47000","Tennessee","178,989","5,250","52,377","3,802","29.3","1.9","126,612","5,066","70.7","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","47000","Tennessee","165,404","4,696","46,513","3,444","28.1","1.9","118,891","4,575","71.9","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","47000","Tennessee","155,848","10,793","44,250","7,773","28.4","4.4","111,598","9,837","71.6","4.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","47000","Tennessee","159,229","10,681","44,647","7,126","28.0","3.9","114,582","9,372","72.0","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","48000","Texas","666,222","10,897","215,931","9,207","32.4","1.3","450,291","10,997","67.6","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","48000","Texas","661,628","10,411","209,283","9,045","31.6","1.3","452,345","10,762","68.4","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","48000","Texas","669,170","9,433","206,461","8,771","30.9","1.2","462,709","10,400","69.1","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","48000","Texas","679,115","8,621","217,866","8,804","32.1","1.2","461,249","10,164","67.9","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","48000","Texas","686,306","8,246","240,694","8,887","35.1","1.2","445,612","9,882","64.9","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","48000","Texas","676,869","8,109","278,634","9,378","41.2","1.3","398,235","9,920","58.8","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","48000","Texas","673,574","8,720","283,708","8,763","42.1","1.2","389,866","9,650","57.9","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","48000","Texas","659,391","10,060","278,787","9,403","42.3","1.3","380,605","10,357","57.7","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","48000","Texas","612,852","9,296","255,533","8,652","41.7","1.3","357,319","9,605","58.3","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","48000","Texas","545,664","9,749","232,656","8,333","42.6","1.3","313,008","9,136","57.4","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","48000","Texas","518,461","8,808","210,783","7,658","40.7","1.3","307,678","8,520","59.3","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","48000","Texas","503,159","22,367","195,250","17,724","38.8","3.0","307,909","20,157","61.2","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","48000","Texas","502,645","23,387","205,653","17,055","40.9","2.7","296,992","19,161","59.1","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","49000","Utah","41,197","2,000","8,230","1,158","20.0","2.7","32,967","1,966","80.0","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","49000","Utah","40,433","1,943","7,511","1,120","18.6","2.6","32,922","1,934","81.4","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","49000","Utah","42,324","1,857","9,612","1,289","22.7","2.9","32,712","1,894","77.3","2.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","49000","Utah","42,896","1,750","9,728","1,204","22.7","2.7","33,168","1,780","77.3","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","49000","Utah","45,233","1,747","12,158","1,340","26.9","2.8","33,075","1,801","73.1","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","49000","Utah","43,431","1,800","13,553","1,419","31.2","3.0","29,878","1,804","68.8","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","49000","Utah","41,584","1,775","13,217","1,361","31.8","3.0","28,368","1,733","68.2","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","49000","Utah","42,401","2,021","13,927","1,491","32.8","3.1","28,473","1,890","67.2","3.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","49000","Utah","37,750","1,812","11,552","1,314","30.6","3.2","26,198","1,744","69.4","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","49000","Utah","36,764","2,164","11,803","1,382","32.1","3.2","24,962","1,886","67.9","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","49000","Utah","31,576","1,855","9,014","1,145","28.5","3.2","22,563","1,669","71.5","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","49000","Utah","33,935","3,470","9,225","1,853","27.2","4.6","24,710","2,926","72.8","4.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","49000","Utah","29,791","2,907","8,146","1,649","27.3","4.5","21,645","2,384","72.7","4.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","50000","Vermont","14,536","974","1,060","283","7.3","1.9","13,476","946","92.7","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","50000","Vermont","15,160","983","1,257","300","8.3","1.9","13,903","952","91.7","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","50000","Vermont","15,319","922","1,096","281","7.2","1.8","14,223","899","92.8","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","50000","Vermont","15,315","890","945","232","6.2","1.5","14,370","867","93.8","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","50000","Vermont","16,591","913","1,653","351","10.0","2.0","14,938","889","90.0","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","50000","Vermont","15,947","909","2,410","437","15.1","2.6","13,537","877","84.9","2.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","50000","Vermont","15,617","890","2,171","401","13.9","2.4","13,446","857","86.1","2.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","50000","Vermont","15,698","984","2,009","372","12.8","2.2","13,689","932","87.2","2.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","50000","Vermont","15,085","918","2,621","484","17.4","3.0","12,464","884","82.6","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","50000","Vermont","13,829","1,012","2,429","479","17.6","3.2","11,400","931","82.4","3.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","50000","Vermont","12,791","918","2,614","489","20.4","3.5","10,177","840","79.6","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","50000","Vermont","12,687","1,221","2,314","593","18.2","4.3","10,373","1,117","81.8","4.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","50000","Vermont","12,518","1,136","2,640","600","21.1","4.3","9,878","1,014","78.9","4.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","51000","Virginia","168,813","4,837","35,415","3,255","21.0","1.8","133,398","4,914","79.0","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","51000","Virginia","169,374","4,726","35,092","3,140","20.7","1.8","134,282","4,734","79.3","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","51000","Virginia","167,213","4,304","36,641","3,289","21.9","1.9","130,572","4,559","78.1","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","51000","Virginia","173,781","4,063","38,708","3,312","22.3","1.8","135,073","4,451","77.7","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","51000","Virginia","176,043","3,898","48,467","3,492","27.5","1.9","127,576","4,313","72.5","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","51000","Virginia","176,195","3,995","52,909","3,646","30.0","1.9","123,286","4,382","70.0","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","51000","Virginia","173,563","4,152","54,066","3,444","31.2","1.8","119,497","4,294","68.8","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","51000","Virginia","173,248","4,784","53,667","3,744","31.0","2.0","119,581","4,771","69.0","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","51000","Virginia","166,349","4,410","51,150","3,546","30.7","2.0","115,199","4,484","69.3","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","51000","Virginia","144,372","4,926","39,469","3,248","27.3","2.0","104,903","4,602","72.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","51000","Virginia","133,749","4,397","35,217","2,886","26.3","2.0","98,533","4,149","73.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","51000","Virginia","132,428","8,916","37,650","5,867","28.4","3.9","94,778","8,024","71.6","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","51000","Virginia","137,916","9,367","36,338","5,532","26.3","3.5","101,578","8,168","73.7","3.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","53000","Washington","140,107","4,288","15,899","1,917","11.3","1.3","124,208","4,257","88.7","1.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","53000","Washington","141,822","4,256","16,912","2,019","11.9","1.4","124,910","4,254","88.1","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","53000","Washington","146,354","3,937","14,652","1,753","10.0","1.2","131,702","3,953","90.0","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","53000","Washington","150,862","3,726","16,840","1,897","11.2","1.2","134,022","3,802","88.8","1.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","53000","Washington","155,281","3,615","25,438","2,383","16.4","1.5","129,843","3,805","83.6","1.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","53000","Washington","152,995","3,712","44,898","3,246","29.3","2.0","108,097","4,038","70.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","53000","Washington","150,237","3,802","42,384","2,937","28.2","1.8","107,853","3,903","71.8","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","53000","Washington","150,538","4,401","46,184","3,345","30.7","2.0","104,355","4,345","69.3","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","53000","Washington","141,035","3,937","41,297","3,052","29.3","2.0","99,738","4,009","70.7","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","53000","Washington","124,378","4,456","32,368","2,777","26.0","2.0","92,010","4,148","74.0","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","53000","Washington","113,662","3,917","26,284","2,362","23.1","1.9","87,378","3,709","76.9","1.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","53000","Washington","105,116","8,164","23,923","4,632","22.8","3.9","81,193","7,360","77.2","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","53000","Washington","103,486","8,100","25,536","4,552","24.7","3.8","77,950","7,032","75.3","3.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","54000","West Virginia","60,797","2,461","7,053","1,246","11.6","2.0","53,744","2,496","88.4","2.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","54000","West Virginia","62,093","2,432","6,201","1,132","10.0","1.8","55,892","2,457","90.0","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","54000","West Virginia","63,926","2,269","5,287","1,013","8.3","1.6","58,639","2,310","91.7","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","54000","West Virginia","64,689","2,118","6,197","1,110","9.6","1.7","58,492","2,208","90.4","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","54000","West Virginia","66,481","2,048","10,681","1,444","16.1","2.1","55,800","2,216","83.9","2.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","54000","West Virginia","66,904","2,112","20,255","2,093","30.3","3.0","46,649","2,456","69.7","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","54000","West Virginia","68,850","2,160","20,929","1,972","30.4","2.7","47,922","2,371","69.6","2.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","54000","West Virginia","68,966","2,427","21,303","2,064","30.9","2.8","47,663","2,540","69.1","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","54000","West Virginia","63,887","2,315","18,542","1,933","29.0","2.8","45,345","2,444","71.0","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","54000","West Virginia","56,987","2,620","16,580","1,899","29.1","3.0","40,407","2,484","70.9","3.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","54000","West Virginia","57,120","2,485","15,400","1,760","27.0","2.8","41,720","2,386","73.0","2.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","54000","West Virginia","54,573","4,118","13,387","2,815","24.5","4.7","41,186","3,887","75.5","4.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","54000","West Virginia","56,748","3,781","15,567","2,756","27.4","4.3","41,181","3,496","72.6","4.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","55000","Wisconsin","114,758","3,269","11,921","1,346","10.4","1.1","102,837","3,204","89.6","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","55000","Wisconsin","116,415","3,233","11,524","1,318","9.9","1.1","104,891","3,186","90.1","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","55000","Wisconsin","116,967","2,969","11,379","1,283","9.7","1.1","105,588","2,968","90.3","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","55000","Wisconsin","118,654","2,787","12,618","1,343","10.6","1.1","106,036","2,816","89.4","1.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","55000","Wisconsin","123,764","2,788","20,238","1,733","16.4","1.4","103,526","2,870","83.6","1.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","55000","Wisconsin","124,173","2,804","29,546","2,213","23.8","1.7","94,627","2,994","76.2","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","55000","Wisconsin","122,612","2,870","28,944","2,044","23.6","1.6","93,668","2,949","76.4","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","55000","Wisconsin","116,069","3,241","25,718","2,001","22.2","1.6","90,350","3,168","77.8","1.6"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","55000","Wisconsin","109,414","2,847","24,369","1,937","22.3","1.7","85,046","2,909","77.7","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","55000","Wisconsin","95,844","3,083","22,223","1,829","23.2","1.7","73,621","2,888","76.8","1.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","55000","Wisconsin","88,394","2,718","20,991","1,741","23.7","1.8","67,402","2,616","76.3","1.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","55000","Wisconsin","85,341","7,146","17,748","3,742","20.8","3.9","67,593","6,462","79.2","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","55000","Wisconsin","81,174","6,612","17,262","3,469","21.3","3.7","63,911","5,779","78.7","3.7"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","56000","Wyoming","10,498","806","2,010","432","19.1","3.9","8,488","773","80.9","3.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","56000","Wyoming","10,975","832","2,417","496","22.0","4.2","8,558","796","78.0","4.2"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","56000","Wyoming","10,917","779","2,665","524","24.4","4.4","8,252","757","75.6","4.4"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","56000","Wyoming","11,085","756","2,679","497","24.2","4.1","8,406","732","75.8","4.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","56000","Wyoming","11,758","777","3,346","553","28.5","4.3","8,412","748","71.5","4.3"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","56000","Wyoming","11,364","788","3,623","571","31.9","4.5","7,741","731","68.1","4.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","56000","Wyoming","12,078","818","4,209","618","34.8","4.5","7,869","746","65.2","4.5"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","56000","Wyoming","11,509","846","4,326","646","37.6","4.8","7,184","750","62.4","4.8"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","56000","Wyoming","10,999","831","3,845","622","35.0","4.9","7,154","754","65.0","4.9"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","56000","Wyoming","9,764","812","3,605","599","36.9","5.1","6,159","687","63.1","5.1"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","56000","Wyoming","9,201","744","3,272","553","35.6","5.0","5,929","636","64.4","5.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","56000","Wyoming","9,268","924","2,431","534","26.2","5.0","6,837","813","73.8","5.0"
"50 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","56000","Wyoming","9,207","833","2,546","522","27.7","4.7","6,661","692","72.3","4.7"

