"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","1,075,018","0","61,748","3,931","5.7","0.4","1,013,270","3,931","94.3","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","42000","Pennsylvania","1,072,480","0","78,608","11,012","7.3","1.0","993,871","12,329","92.7","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","42000","Pennsylvania","1,046,807","0","79,673","10,559","7.6","1.0","967,134","12,839","92.4","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","44000","Rhode Island","94,047","0","2,383","612","2.5","0.7","91,664","612","97.5","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","44000","Rhode Island","95,287","0","2,862","706","3.0","0.7","92,425","706","97.0","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","44000","Rhode Island","96,359","0","2,113","532","2.2","0.6","94,246","532","97.8","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","44000","Rhode Island","96,862","0","3,156","748","3.3","0.8","93,706","748","96.7","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","44000","Rhode Island","96,756","0","4,030","779","4.2","0.8","92,726","779","95.8","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","44000","Rhode Island","96,411","0","8,545","1,284","8.9","1.3","87,866","1,284","91.1","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","44000","Rhode Island","95,975","0","8,156","1,218","8.5","1.3","87,818","1,218","91.5","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","44000","Rhode Island","96,074","0","7,823","1,250","8.1","1.3","88,251","1,250","91.9","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","44000","Rhode Island","94,322","0","7,711","1,273","8.2","1.3","86,611","1,273","91.8","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","44000","Rhode Island","92,427","0","7,393","1,253","8.0","1.4","85,034","1,253","92.0","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","44000","Rhode Island","89,475","0","5,667","1,043","6.3","1.2","83,808","1,043","93.7","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","44000","Rhode Island","89,340","0","5,897","992","6.6","1.1","83,443","1,110","93.4","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","44000","Rhode Island","87,506","0","5,760","1,014","6.6","1.2","81,746","1,204","93.4","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","45000","South Carolina","356,818","0","35,635","3,441","10.0","1.0","321,183","3,441","90.0","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","45000","South Carolina","355,514","0","31,786","3,189","8.9","0.9","323,728","3,189","91.1","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","45000","South Carolina","355,203","0","31,897","3,196","9.0","0.9","323,306","3,196","91.0","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","45000","South Carolina","351,738","0","33,792","3,158","9.6","0.9","317,946","3,158","90.4","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","45000","South Carolina","347,096","0","39,518","3,269","11.4","0.9","307,578","3,269","88.6","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","45000","South Carolina","342,808","0","49,718","3,731","14.5","1.1","293,090","3,731","85.5","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","45000","South Carolina","338,724","0","50,558","3,571","14.9","1.1","288,166","3,571","85.1","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","45000","South Carolina","338,794","0","46,701","3,797","13.8","1.1","292,093","3,797","86.2","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","45000","South Carolina","331,884","0","47,038","3,646","14.2","1.1","284,846","3,646","85.8","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","45000","South Carolina","319,191","0","40,323","3,257","12.6","1.0","278,868","3,257","87.4","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","45000","South Carolina","315,299","0","36,554","3,124","11.6","1.0","278,744","3,124","88.4","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","45000","South Carolina","313,899","0","36,985","5,655","11.8","1.8","276,914","5,761","88.2","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","45000","South Carolina","304,771","0","40,905","5,749","13.4","1.9","263,866","5,997","86.6","2.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","46000","South Dakota","74,608","0","4,955","798","6.6","1.1","69,653","798","93.4","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","46000","South Dakota","75,350","0","5,709","930","7.6","1.2","69,641","930","92.4","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","46000","South Dakota","76,343","0","4,640","767","6.1","1.0","71,703","767","93.9","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","46000","South Dakota","77,076","0","4,715","758","6.1","1.0","72,361","758","93.9","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","46000","South Dakota","76,765","0","6,180","881","8.1","1.1","70,585","881","91.9","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","46000","South Dakota","76,151","0","7,675","1,012","10.1","1.3","68,476","1,012","89.9","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","46000","South Dakota","74,736","0","7,107","916","9.5","1.2","67,628","916","90.5","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","46000","South Dakota","73,496","0","6,680","920","9.1","1.3","66,815","920","90.9","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","46000","South Dakota","71,326","0","6,652","935","9.3","1.3","64,674","935","90.7","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","46000","South Dakota","69,978","0","6,881","938","9.8","1.3","63,097","938","90.2","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","46000","South Dakota","69,044","0","5,518","872","8.0","1.3","63,527","872","92.0","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","46000","South Dakota","68,810","0","6,328","1,022","9.2","1.5","62,482","1,072","90.8","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","46000","South Dakota","66,632","0","6,062","968","9.1","1.5","60,570","1,072","90.9","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","47000","Tennessee","539,120","0","50,495","4,134","9.4","0.8","488,625","4,134","90.6","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","47000","Tennessee","541,510","0","52,233","4,205","9.6","0.8","489,277","4,205","90.4","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","47000","Tennessee","542,731","0","43,847","3,851","8.1","0.7","498,884","3,851","91.9","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","47000","Tennessee","542,730","0","50,058","4,006","9.2","0.7","492,672","4,006","90.8","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","47000","Tennessee","540,001","0","61,343","4,294","11.4","0.8","478,658","4,294","88.6","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","47000","Tennessee","537,055","0","72,891","4,698","13.6","0.9","464,164","4,698","86.4","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","47000","Tennessee","533,635","0","72,502","4,454","13.6","0.8","461,133","4,454","86.4","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","47000","Tennessee","534,798","0","76,465","4,907","14.3","0.9","458,333","4,907","85.7","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","47000","Tennessee","524,375","0","69,112","4,526","13.2","0.9","455,263","4,526","86.8","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","47000","Tennessee","506,108","0","61,577","4,264","12.2","0.8","444,531","4,264","87.8","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","47000","Tennessee","501,007","0","55,316","4,009","11.0","0.8","445,691","4,009","89.0","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","47000","Tennessee","498,141","0","60,077","8,812","12.1","1.8","438,063","8,988","87.9","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","47000","Tennessee","486,114","0","58,653","8,352","12.1","1.7","427,461","8,851","87.9","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","48000","Texas","1,275,369","0","135,338","7,086","10.6","0.6","1,140,031","7,086","89.4","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","48000","Texas","1,291,711","0","133,542","7,053","10.3","0.5","1,158,169","7,053","89.7","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","48000","Texas","1,304,569","0","120,190","6,713","9.2","0.5","1,184,379","6,713","90.8","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","48000","Texas","1,314,473","0","120,707","6,405","9.2","0.5","1,193,766","6,405","90.8","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","48000","Texas","1,312,539","0","143,443","6,846","10.9","0.5","1,169,096","6,846","89.1","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","48000","Texas","1,306,082","0","172,300","7,637","13.2","0.6","1,133,782","7,637","86.8","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","48000","Texas","1,297,598","0","178,899","7,391","13.8","0.6","1,118,699","7,391","86.2","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","48000","Texas","1,293,411","0","176,563","8,193","13.7","0.6","1,116,848","8,193","86.3","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","48000","Texas","1,264,520","0","165,954","7,443","13.1","0.6","1,098,566","7,443","86.9","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","48000","Texas","1,212,357","0","151,326","6,625","12.5","0.5","1,061,031","6,625","87.5","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","48000","Texas","1,192,893","0","141,167","6,615","11.8","0.6","1,051,727","6,615","88.2","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","48000","Texas","1,190,508","0","141,284","16,588","11.9","1.4","1,049,225","17,388","88.1","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","48000","Texas","1,154,742","0","139,259","14,932","12.1","1.3","1,015,483","16,632","87.9","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","49000","Utah","188,623","0","12,866","1,736","6.8","0.9","175,757","1,736","93.2","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","49000","Utah","189,127","0","10,305","1,531","5.4","0.8","178,822","1,531","94.6","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","49000","Utah","189,234","0","11,808","1,661","6.2","0.9","177,426","1,661","93.8","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","49000","Utah","188,827","0","12,745","1,668","6.7","0.9","176,082","1,668","93.3","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","49000","Utah","187,405","0","16,471","1,843","8.8","1.0","170,934","1,843","91.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","49000","Utah","185,929","0","21,919","2,221","11.8","1.2","164,010","2,221","88.2","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","49000","Utah","182,570","0","17,939","1,875","9.8","1.0","164,631","1,875","90.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","49000","Utah","179,955","0","19,384","2,108","10.8","1.2","160,571","2,108","89.2","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","49000","Utah","174,805","0","16,565","1,929","9.5","1.1","158,240","1,929","90.5","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","49000","Utah","171,918","0","17,865","1,935","10.4","1.1","154,053","1,935","89.6","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","49000","Utah","168,098","0","15,422","1,844","9.2","1.1","152,676","1,844","90.8","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","49000","Utah","167,757","0","16,568","2,625","9.9","1.6","151,189","2,743","90.1","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","49000","Utah","159,649","0","16,217","2,852","10.2","1.8","143,432","3,041","89.8","1.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","50000","Vermont","67,657","0","2,429","517","3.6","0.8","65,228","517","96.4","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","50000","Vermont","68,903","0","3,495","716","5.1","1.0","65,408","716","94.9","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","50000","Vermont","69,875","0","2,316","514","3.3","0.7","67,559","514","96.7","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","50000","Vermont","71,105","0","2,108","471","3.0","0.7","68,997","471","97.0","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","50000","Vermont","71,603","0","3,297","613","4.6","0.9","68,306","613","95.4","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","50000","Vermont","71,580","0","5,015","792","7.0","1.1","66,565","792","93.0","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","50000","Vermont","71,405","0","3,923","641","5.5","0.9","67,482","641","94.5","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","50000","Vermont","71,278","0","3,987","684","5.6","1.0","67,292","684","94.4","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","50000","Vermont","69,802","0","4,843","777","6.9","1.1","64,960","777","93.1","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","50000","Vermont","67,234","0","4,468","735","6.6","1.1","62,766","735","93.4","1.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","50000","Vermont","66,687","0","5,447","852","8.2","1.3","61,240","852","91.8","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","50000","Vermont","66,446","0","5,269","853","7.9","1.3","61,177","917","92.1","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","50000","Vermont","64,615","0","5,798","887","9.0","1.4","58,818","994","91.0","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","51000","Virginia","572,440","0","37,991","3,487","6.6","0.6","534,449","3,487","93.4","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","51000","Virginia","579,151","0","41,129","3,600","7.1","0.6","538,022","3,600","92.9","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","51000","Virginia","583,742","0","38,749","3,515","6.6","0.6","544,993","3,515","93.4","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","51000","Virginia","586,012","0","40,282","3,503","6.9","0.6","545,730","3,503","93.1","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","51000","Virginia","585,154","0","47,464","3,672","8.1","0.6","537,690","3,672","91.9","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","51000","Virginia","584,280","0","55,941","4,061","9.6","0.7","528,339","4,061","90.4","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","51000","Virginia","582,246","0","54,612","3,843","9.4","0.7","527,634","3,843","90.6","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","51000","Virginia","583,453","0","51,975","4,165","8.9","0.7","531,478","4,165","91.1","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","51000","Virginia","573,489","0","52,268","4,002","9.1","0.7","521,222","4,002","90.9","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","51000","Virginia","549,755","0","40,407","3,434","7.4","0.6","509,347","3,434","92.6","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","51000","Virginia","541,453","0","37,410","3,301","6.9","0.6","504,042","3,301","93.1","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","51000","Virginia","540,926","0","49,569","7,219","9.2","1.3","491,357","7,764","90.8","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","51000","Virginia","529,570","0","46,279","7,095","8.7","1.3","483,290","7,996","91.3","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","53000","Washington","557,344","0","27,620","2,946","5.0","0.5","529,724","2,946","95.0","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","53000","Washington","565,680","0","25,006","2,808","4.4","0.5","540,674","2,808","95.6","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","53000","Washington","571,142","0","20,932","2,502","3.7","0.4","550,210","2,502","96.3","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","53000","Washington","572,078","0","26,803","2,823","4.7","0.5","545,275","2,823","95.3","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","53000","Washington","572,225","0","36,866","3,258","6.4","0.6","535,359","3,258","93.6","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","53000","Washington","572,812","0","61,684","4,271","10.8","0.7","511,128","4,271","89.2","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","53000","Washington","572,230","0","58,928","3,960","10.3","0.7","513,301","3,960","89.7","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","53000","Washington","571,922","0","59,811","4,369","10.5","0.8","512,111","4,369","89.5","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","53000","Washington","561,500","0","54,969","4,041","9.8","0.7","506,530","4,041","90.2","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","53000","Washington","547,990","0","47,308","3,612","8.6","0.7","500,682","3,612","91.4","0.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","53000","Washington","538,134","0","38,759","3,311","7.2","0.6","499,374","3,311","92.8","0.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","53000","Washington","537,570","0","43,424","6,814","8.1","1.3","494,146","7,417","91.9","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","53000","Washington","521,759","0","45,185","6,866","8.7","1.3","476,574","7,752","91.3","1.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","54000","West Virginia","180,288","0","12,153","1,785","6.7","1.0","168,135","1,785","93.3","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","54000","West Virginia","184,096","0","10,682","1,689","5.8","0.9","173,414","1,689","94.2","0.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","54000","West Virginia","187,902","0","8,570","1,477","4.6","0.8","179,332","1,477","95.4","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","54000","West Virginia","191,542","0","9,797","1,545","5.1","0.8","181,745","1,545","94.9","0.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","54000","West Virginia","193,763","0","17,148","2,032","8.8","1.0","176,615","2,032","91.2","1.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","54000","West Virginia","195,943","0","30,053","2,727","15.3","1.4","165,890","2,727","84.7","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","54000","West Virginia","197,087","0","31,427","2,622","15.9","1.3","165,660","2,622","84.1","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","54000","West Virginia","199,097","0","31,992","2,739","16.1","1.4","167,105","2,739","83.9","1.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","54000","West Virginia","196,540","0","28,026","2,603","14.3","1.3","168,514","2,603","85.7","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","54000","West Virginia","185,715","0","24,217","2,387","13.0","1.3","161,498","2,387","87.0","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","54000","West Virginia","183,091","0","22,982","2,311","12.6","1.3","160,109","2,311","87.4","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","54000","West Virginia","181,529","0","23,235","3,410","12.8","1.9","158,294","3,484","87.2","1.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","54000","West Virginia","179,374","0","24,445","3,417","13.6","1.9","154,930","3,572","86.4","2.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","55000","Wisconsin","537,551","0","21,826","1,985","4.1","0.4","515,725","1,985","95.9","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","55000","Wisconsin","543,250","0","21,524","1,968","4.0","0.4","521,726","1,968","96.0","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","55000","Wisconsin","546,299","0","19,948","1,883","3.7","0.3","526,351","1,883","96.3","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","55000","Wisconsin","548,703","0","21,562","1,900","3.9","0.3","527,141","1,900","96.1","0.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","55000","Wisconsin","547,500","0","30,919","2,275","5.6","0.4","516,581","2,275","94.4","0.4"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","55000","Wisconsin","543,747","0","43,177","2,796","7.9","0.5","500,570","2,796","92.1","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","55000","Wisconsin","535,884","0","40,899","2,668","7.6","0.5","494,984","2,668","92.4","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","55000","Wisconsin","530,865","0","38,416","2,759","7.2","0.5","492,449","2,759","92.8","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","55000","Wisconsin","515,787","0","35,491","2,612","6.9","0.5","480,296","2,612","93.1","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","55000","Wisconsin","497,756","0","35,927","2,423","7.2","0.5","461,830","2,423","92.8","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","55000","Wisconsin","486,447","0","31,439","2,311","6.5","0.5","455,008","2,311","93.5","0.5"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","55000","Wisconsin","486,043","0","29,894","4,998","6.2","1.0","456,149","5,752","93.8","1.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","55000","Wisconsin","470,078","0","29,999","4,995","6.4","1.1","440,079","6,105","93.6","1.3"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2018","56000","Wyoming","49,613","0","4,083","794","8.2","1.6","45,530","794","91.8","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2017","56000","Wyoming","50,871","0","5,071","970","10.0","1.9","45,800","970","90.0","1.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2016","56000","Wyoming","51,967","0","4,876","900","9.4","1.7","47,091","900","90.6","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2015","56000","Wyoming","53,075","0","4,920","873","9.3","1.6","48,155","873","90.7","1.6"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2014","56000","Wyoming","53,795","0","6,342","1,037","11.8","1.9","47,453","1,037","88.2","1.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2013","56000","Wyoming","54,145","0","6,213","966","11.5","1.8","47,932","966","88.5","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2012","56000","Wyoming","53,975","0","6,744","958","12.5","1.8","47,231","958","87.5","1.8"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2011","56000","Wyoming","53,790","0","7,503","1,074","13.9","2.0","46,287","1,074","86.1","2.0"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2010","56000","Wyoming","52,536","0","6,517","1,012","12.4","1.9","46,018","1,012","87.6","1.9"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2009","56000","Wyoming","48,592","0","6,536","1,003","13.5","2.1","42,056","1,003","86.5","2.1"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2008","56000","Wyoming","47,952","0","6,490","1,043","13.5","2.2","41,462","1,043","86.5","2.2"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2007","56000","Wyoming","47,833","0","4,769","766","10.0","1.6","43,064","799","90.0","1.7"
"50 to 64 years","All Incomes","White alone, Not Hispanic","Female Only","2006","56000","Wyoming","46,472","0","5,096","779","11.0","1.7","41,376","829","89.0","1.8"

