"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","23,222","720","10,193","1,048","43.9","4.3","13,029","1,068","56.1","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","20,923","752","8,678","935","41.5","4.2","12,245","983","58.5","4.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","976","51","166","43","17.0","4.3","810","60","83.0","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","968","46","180","44","18.6","4.4","788","57","81.4","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","966","44","170","42","17.6","4.3","796","55","82.4","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","927","46","146","37","15.7","3.9","781","53","84.3","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","944","43","174","37","18.4","3.8","770","50","81.6","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","916","41","234","43","25.5","4.6","682","52","74.5","4.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","918","38","211","40","23.0","4.3","706","49","77.0","4.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","881","36","213","39","24.2","4.4","668","47","75.8","4.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","50000","Vermont","821","34","210","40","25.6","4.8","611","47","74.4","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","50000","Vermont","802","32","224","43","28.0","5.2","578","48","72.0","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","50000","Vermont","725","33","207","40","28.5","5.4","518","45","71.5","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","51000","Virginia","61,965","1,995","22,429","2,220","36.2","3.4","39,536","2,447","63.8","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","51000","Virginia","61,248","1,911","20,137","2,120","32.9","3.3","41,111","2,377","67.1","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","51000","Virginia","57,404","1,813","18,992","2,029","33.1","3.4","38,412","2,275","66.9","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","51000","Virginia","55,699","1,731","19,506","1,993","35.0","3.4","36,193","2,178","65.0","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","51000","Virginia","55,138","1,625","20,800","1,885","37.7","3.2","34,338","2,036","62.3","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","51000","Virginia","52,272","1,564","22,111","1,853","42.3","3.3","30,161","1,922","57.7","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","51000","Virginia","49,581","1,471","20,879","1,748","42.1","3.3","28,702","1,819","57.9","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","51000","Virginia","46,571","1,507","19,430","1,758","41.7","3.5","27,142","1,808","58.3","3.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","51000","Virginia","43,434","1,578","19,864","1,738","45.7","3.6","23,569","1,755","54.3","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","51000","Virginia","39,328","1,554","15,390","1,628","39.1","3.8","23,937","1,760","60.9","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","51000","Virginia","34,733","1,515","14,712","1,493","42.4","3.9","20,020","1,596","57.6","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","53000","Washington","70,515","1,908","21,511","2,245","30.5","3.1","49,004","2,541","69.5","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","53000","Washington","67,407","1,813","17,603","2,054","26.1","3.0","49,804","2,389","73.9","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","53000","Washington","65,479","1,683","17,134","1,971","26.2","2.9","48,345","2,286","73.8","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","53000","Washington","63,554","1,606","16,844","1,895","26.5","2.9","46,710","2,193","73.5","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","53000","Washington","61,401","1,447","18,575","1,819","30.3","2.9","42,826","2,028","69.7","2.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","53000","Washington","58,564","1,381","26,552","2,009","45.3","3.2","32,012","2,035","54.7","3.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","53000","Washington","56,347","1,294","24,516","1,788","43.5","3.0","31,831","1,825","56.5","3.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","53000","Washington","53,231","1,358","23,569","1,891","44.3","3.3","29,662","1,909","55.7","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","53000","Washington","48,727","1,421","20,466","1,786","42.0","3.4","28,261","1,847","58.0","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","53000","Washington","43,426","1,473","16,604","1,600","38.2","3.4","26,822","1,743","61.8","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","53000","Washington","40,748","1,401","14,277","1,484","35.0","3.4","26,471","1,665","65.0","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","54000","West Virginia","2,412","97","570","121","23.6","4.9","1,842","140","76.4","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","54000","West Virginia","2,323","90","531","111","22.9","4.7","1,792","128","77.1","4.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","54000","West Virginia","2,154","84","487","107","22.6","4.9","1,667","123","77.4","4.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","54000","West Virginia","2,171","82","465","100","21.4","4.5","1,706","117","78.6","4.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","54000","West Virginia","2,154","82","629","107","29.2","4.8","1,525","118","70.8","4.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","54000","West Virginia","2,171","74","889","116","40.9","5.1","1,282","119","59.1","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","54000","West Virginia","2,055","72","838","109","40.8","5.1","1,217","112","59.2","5.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","54000","West Virginia","2,023","65","837","106","41.4","5.0","1,187","108","58.6","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","54000","West Virginia","1,859","57","731","103","39.3","5.4","1,128","105","60.7","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","54000","West Virginia","2,010","59","780","116","38.8","5.6","1,230","118","61.2","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","54000","West Virginia","1,906","52","712","112","37.4","5.8","1,193","114","62.6","5.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","55000","Wisconsin","31,557","977","7,526","1,090","23.8","3.4","24,031","1,299","76.2","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","55000","Wisconsin","30,626","905","6,733","964","22.0","3.1","23,893","1,171","78.0","3.1"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","55000","Wisconsin","29,580","858","7,249","1,003","24.5","3.3","22,331","1,179","75.5","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","55000","Wisconsin","28,970","815","7,041","964","24.3","3.3","21,929","1,126","75.7","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","55000","Wisconsin","28,273","748","8,150","962","28.8","3.3","20,123","1,067","71.2","3.3"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","55000","Wisconsin","26,918","683","8,456","939","31.4","3.4","18,462","1,021","68.6","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","55000","Wisconsin","25,660","633","8,749","904","34.1","3.4","16,911","965","65.9","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","55000","Wisconsin","23,999","640","7,352","837","30.6","3.4","16,647","915","69.4","3.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","55000","Wisconsin","22,880","626","7,352","854","32.1","3.6","15,529","924","67.9","3.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","55000","Wisconsin","20,133","663","6,295","785","31.3","3.8","13,837","880","68.7","3.8"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","55000","Wisconsin","18,186","657","5,799","737","31.9","3.9","12,387","830","68.1","3.9"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","4,302","209","1,455","253","33.8","5.6","2,847","278","66.2","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","4,504","201","1,639","263","36.4","5.6","2,865","283","63.6","5.6"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","4,322","203","1,533","258","35.5","5.7","2,789","278","64.5","5.7"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","4,347","211","1,607","252","37.0","5.5","2,740","273","63.0","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","4,443","197","1,637","233","36.8","5.0","2,806","253","63.2","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","4,285","189","1,667","225","38.9","5.0","2,618","242","61.1","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","4,203","187","1,741","225","41.4","5.0","2,463","237","58.6","5.0"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","3,848","171","1,712","215","44.5","5.2","2,136","220","55.5","5.2"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","3,664","170","1,513","210","41.3","5.4","2,151","220","58.7","5.4"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","3,203","136","1,387","185","43.3","5.5","1,816","192","56.7","5.5"
"40 to 64 years","<= 400% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","3,019","141","1,152","180","38.2","5.7","1,867","192","61.8","5.7"

