"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","48000","Texas","358,878","4,329","72,568","4,973","20.2","1.4","286,310","5,940","79.8","1.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","48000","Texas","356,983","4,211","93,020","5,568","26.1","1.5","263,963","6,192","73.9","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","48000","Texas","351,893","4,135","95,790","5,318","27.2","1.5","256,103","5,947","72.8","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","48000","Texas","347,449","4,543","93,590","5,589","26.9","1.6","253,859","6,229","73.1","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","48000","Texas","331,758","4,646","87,405","5,258","26.3","1.5","244,352","6,039","73.7","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","48000","Texas","305,980","5,391","82,983","5,171","27.1","1.6","222,996","6,303","72.9","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","48000","Texas","299,507","5,017","79,807","4,844","26.6","1.5","219,700","5,867","73.4","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","49000","Utah","2,085","116","269","68","12.9","3.2","1,816","121","87.1","3.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","49000","Utah","1,974","109","229","57","11.6","2.8","1,745","111","88.4","2.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","49000","Utah","1,948","101","249","62","12.8","3.1","1,699","107","87.2","3.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","49000","Utah","1,999","104","298","67","14.9","3.2","1,701","109","85.1","3.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","49000","Utah","2,025","101","370","73","18.3","3.5","1,655","108","81.7","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","49000","Utah","1,952","95","405","74","20.7","3.6","1,547","102","79.3","3.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","49000","Utah","1,886","88","421","77","22.3","3.9","1,465","100","77.7","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","49000","Utah","1,767","77","405","72","22.9","3.9","1,362","90","77.1","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","49000","Utah","1,638","70","372","69","22.7","4.1","1,266","86","77.3","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","49000","Utah","1,529","73","341","68","22.3","4.3","1,187","86","77.7","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","49000","Utah","1,401","75","305","62","21.8","4.3","1,096","84","78.2","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","50000","Vermont","535","28","35","11","6.5","2.0","500","29","93.5","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","50000","Vermont","513","27","36","10","7.0","2.0","477","27","93.0","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","50000","Vermont","502","26","32","10","6.4","1.9","470","26","93.6","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","50000","Vermont","536","29","33","10","6.2","1.8","503","28","93.8","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","50000","Vermont","518","26","43","11","8.3","2.1","475","26","91.7","2.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","50000","Vermont","461","23","60","14","13.0","2.9","401","24","87.0","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","50000","Vermont","411","20","49","12","12.0","2.7","362","21","88.0","2.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","50000","Vermont","400","19","55","12","13.6","2.9","345","20","86.4","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","50000","Vermont","360","16","50","12","13.9","3.3","310","18","86.1","3.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","50000","Vermont","381","17","58","14","15.1","3.6","324","20","84.9","3.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","50000","Vermont","331","16","51","12","15.4","3.6","279","18","84.6","3.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","51000","Virginia","167,871","3,518","24,872","2,854","14.8","1.7","142,999","4,056","85.2","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","51000","Virginia","167,507","3,400","23,453","2,716","14.0","1.6","144,054","3,912","86.0","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","51000","Virginia","170,207","3,237","25,540","2,806","15.0","1.6","144,667","3,897","85.0","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","51000","Virginia","175,177","3,033","26,296","2,740","15.0","1.5","148,881","3,747","85.0","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","51000","Virginia","178,558","2,834","35,571","3,029","19.9","1.7","142,987","3,717","80.1","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","51000","Virginia","181,939","2,832","40,722","3,190","22.4","1.7","141,217","3,801","77.6","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","51000","Virginia","181,366","2,819","41,575","3,127","22.9","1.7","139,791","3,702","77.1","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","51000","Virginia","183,003","3,116","40,673","3,236","22.2","1.7","142,330","3,904","77.8","1.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","51000","Virginia","180,706","3,198","42,286","3,336","23.4","1.8","138,420","3,999","76.6","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","51000","Virginia","166,500","3,984","33,264","3,113","20.0","1.8","133,235","4,369","80.0","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","51000","Virginia","165,466","3,783","35,080","3,092","21.2","1.8","130,386","4,195","78.8","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","53000","Washington","23,325","1,035","2,203","479","9.4","2.0","21,122","1,051","90.6","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","53000","Washington","23,475","959","1,851","420","7.9","1.8","21,624","975","92.1","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","53000","Washington","22,931","944","1,980","441","8.6","1.9","20,951","964","91.4","1.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","53000","Washington","23,460","870","1,792","367","7.6","1.5","21,668","880","92.4","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","53000","Washington","23,299","836","2,770","493","11.9","2.1","20,529","881","88.1","2.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","53000","Washington","23,187","836","4,722","694","20.4","2.9","18,465","938","79.6","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","53000","Washington","23,031","800","5,086","729","22.1","3.1","17,945","934","77.9","3.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","53000","Washington","22,264","812","4,988","737","22.4","3.2","17,276","935","77.6","3.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","53000","Washington","21,760","838","4,691","720","21.6","3.2","17,069","951","78.4","3.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","53000","Washington","19,299","932","4,185","697","21.7","3.4","15,114","984","78.3","3.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","53000","Washington","18,898","882","3,231","570","17.1","2.9","15,668","909","82.9","2.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","54000","West Virginia","6,562","237","718","189","10.9","2.8","5,844","281","89.1","2.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","54000","West Virginia","6,678","235","611","152","9.1","2.2","6,067","260","90.9","2.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","54000","West Virginia","6,690","244","565","149","8.4","2.2","6,125","265","91.6","2.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","54000","West Virginia","6,968","256","584","147","8.4","2.1","6,384","275","91.6","2.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","54000","West Virginia","7,192","253","932","187","13.0","2.6","6,260","287","87.0","2.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","54000","West Virginia","7,248","254","1,706","281","23.5","3.8","5,542","332","76.5","3.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","54000","West Virginia","7,304","241","1,624","265","22.2","3.5","5,680","317","77.8","3.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","54000","West Virginia","7,406","234","2,047","313","27.6","4.1","5,359","345","72.4","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","54000","West Virginia","7,266","231","1,542","272","21.2","3.7","5,723","321","78.8","3.7"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","54000","West Virginia","7,084","237","1,547","286","21.8","4.0","5,537","335","78.2","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","54000","West Virginia","7,301","213","1,653","303","22.6","4.1","5,648","340","77.4","4.1"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","55000","Wisconsin","39,062","1,025","3,185","610","8.2","1.5","35,877","1,114","91.8","1.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","55000","Wisconsin","39,018","1,000","3,540","712","9.1","1.8","35,478","1,150","90.9","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","55000","Wisconsin","38,898","966","3,338","645","8.6","1.6","35,560","1,088","91.4","1.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","55000","Wisconsin","39,776","942","3,935","723","9.9","1.8","35,841","1,104","90.1","1.8"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","55000","Wisconsin","40,649","877","5,243","806","12.9","2.0","35,406","1,103","87.1","2.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","55000","Wisconsin","40,626","876","7,163","961","17.6","2.3","33,463","1,189","82.4","2.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","55000","Wisconsin","40,492","821","7,006","921","17.3","2.2","33,486","1,131","82.7","2.2"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","55000","Wisconsin","39,768","862","7,238","955","18.2","2.4","32,530","1,168","81.8","2.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","55000","Wisconsin","38,193","941","6,850","1,002","17.9","2.6","31,343","1,242","82.1","2.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","55000","Wisconsin","34,195","1,053","5,317","820","15.5","2.3","28,878","1,197","84.5","2.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","55000","Wisconsin","33,068","1,079","5,333","824","16.1","2.4","27,735","1,208","83.9","2.4"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","56000","Wyoming","462","27","72","19","15.6","4.0","390","29","84.4","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","56000","Wyoming","429","24","69","18","16.1","4.0","360","26","83.9","4.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","56000","Wyoming","449","27","77","20","17.1","4.3","372","29","82.9","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","56000","Wyoming","534","34","89","21","16.7","3.9","445","35","83.3","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","56000","Wyoming","598","37","117","24","19.6","3.9","481","38","80.4","3.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","56000","Wyoming","772","51","178","35","23.1","4.3","594","51","76.9","4.3"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","56000","Wyoming","633","37","158","30","24.9","4.5","475","40","75.1","4.5"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","56000","Wyoming","363","21","95","17","26.2","4.6","268","22","73.8","4.6"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","56000","Wyoming","308","17","78","16","25.3","4.9","230","20","74.7","4.9"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","56000","Wyoming","324","18","84","17","26.0","5.0","240","21","74.0","5.0"
"40 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","56000","Wyoming","312","18","70","15","22.5","4.6","242","20","77.5","4.6"

