"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","All Races","Female Only","2010","47000","Tennessee","646,470","0","92,949","5,091","14.4","0.8","553,521","5,091","85.6","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2009","47000","Tennessee","618,914","0","83,835","4,792","13.5","0.8","535,079","4,792","86.5","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2008","47000","Tennessee","609,807","0","73,636","4,471","12.1","0.7","536,170","4,471","87.9","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2007","47000","Tennessee","605,723","0","79,806","9,588","13.2","1.6","525,918","9,769","86.8","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2006","47000","Tennessee","588,619","0","76,767","8,999","13.0","1.5","511,853","9,453","87.0","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2018","48000","Texas","2,516,015","0","417,841","12,881","16.6","0.5","2,098,174","12,881","83.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2017","48000","Texas","2,497,135","0","403,716","12,518","16.2","0.5","2,093,419","12,518","83.8","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2016","48000","Texas","2,474,037","0","373,554","11,946","15.1","0.5","2,100,483","11,946","84.9","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2015","48000","Texas","2,452,590","0","374,686","11,448","15.3","0.5","2,077,904","11,448","84.7","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2014","48000","Texas","2,407,867","0","415,472","11,710","17.3","0.5","1,992,395","11,710","82.7","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2013","48000","Texas","2,352,558","0","492,213","12,551","20.9","0.5","1,860,345","12,551","79.1","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2012","48000","Texas","2,308,104","0","499,503","11,736","21.6","0.5","1,808,601","11,736","78.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2011","48000","Texas","2,267,841","0","477,842","12,747","21.1","0.6","1,789,999","12,747","78.9","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2010","48000","Texas","2,193,736","0","450,656","11,677","20.5","0.5","1,743,080","11,677","79.5","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2009","48000","Texas","2,052,251","0","407,686","10,654","19.9","0.5","1,644,565","10,654","80.1","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2008","48000","Texas","2,003,920","0","380,745","10,473","19.0","0.5","1,623,175","10,473","81.0","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2007","48000","Texas","1,991,744","0","381,848","22,676","19.2","1.1","1,609,897","23,001","80.8","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2006","48000","Texas","1,914,123","0","383,072","21,869","20.0","1.1","1,531,051","22,865","80.0","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2018","49000","Utah","226,507","0","20,650","2,116","9.1","0.9","205,857","2,116","90.9","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2017","49000","Utah","225,068","0","16,402","1,840","7.3","0.8","208,666","1,840","92.7","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2016","49000","Utah","223,602","0","18,604","1,969","8.3","0.9","204,998","1,969","91.7","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2015","49000","Utah","221,456","0","19,954","1,938","9.0","0.9","201,502","1,938","91.0","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2014","49000","Utah","218,106","0","23,744","2,077","10.9","1.0","194,362","2,077","89.1","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2013","49000","Utah","214,660","0","29,279","2,401","13.6","1.1","185,381","2,401","86.4","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2012","49000","Utah","210,114","0","25,314","2,080","12.0","1.0","184,800","2,080","88.0","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2011","49000","Utah","206,188","0","26,085","2,286","12.7","1.1","180,102","2,286","87.3","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2010","49000","Utah","199,508","0","22,905","2,114","11.5","1.1","176,603","2,114","88.5","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2009","49000","Utah","194,635","0","23,716","2,097","12.2","1.1","170,920","2,097","87.8","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2008","49000","Utah","189,807","0","20,468","2,005","10.8","1.1","169,340","2,005","89.2","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2007","49000","Utah","188,940","0","21,471","2,766","11.4","1.5","167,469","2,851","88.6","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2006","49000","Utah","179,044","0","20,793","2,982","11.6","1.7","158,251","3,114","88.4","1.7"
"50 to 64 years","All Incomes","All Races","Female Only","2018","50000","Vermont","70,906","0","2,660","528","3.8","0.7","68,246","528","96.2","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2017","50000","Vermont","72,000","0","3,750","727","5.2","1.0","68,250","727","94.8","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2016","50000","Vermont","72,946","0","2,553","526","3.5","0.7","70,393","526","96.5","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2015","50000","Vermont","74,044","0","2,320","484","3.1","0.7","71,724","484","96.9","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2014","50000","Vermont","74,475","0","3,574","626","4.8","0.8","70,901","626","95.2","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2013","50000","Vermont","74,294","0","5,397","806","7.3","1.1","68,897","806","92.7","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2012","50000","Vermont","74,093","0","4,280","653","5.8","0.9","69,813","653","94.2","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2011","50000","Vermont","73,831","0","4,330","695","5.9","0.9","69,501","695","94.1","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2010","50000","Vermont","72,158","0","5,170","786","7.2","1.1","66,988","786","92.8","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2009","50000","Vermont","69,436","0","4,770","746","6.9","1.1","64,666","746","93.1","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2008","50000","Vermont","68,792","0","5,748","861","8.4","1.3","63,044","861","91.6","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2007","50000","Vermont","68,476","0","5,588","861","8.2","1.3","62,888","915","91.8","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2006","50000","Vermont","66,564","0","6,151","895","9.2","1.3","60,413","983","90.8","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2018","51000","Virginia","862,631","0","72,938","4,762","8.5","0.6","789,693","4,762","91.5","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2017","51000","Virginia","864,419","0","73,979","4,749","8.6","0.5","790,440","4,749","91.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2016","51000","Virginia","862,328","0","70,760","4,633","8.2","0.5","791,568","4,633","91.8","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2015","51000","Virginia","858,697","0","75,385","4,671","8.8","0.5","783,312","4,671","91.2","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2014","51000","Virginia","849,465","0","90,432","4,922","10.6","0.6","759,033","4,922","89.4","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2013","51000","Virginia","839,669","0","102,851","5,304","12.2","0.6","736,818","5,304","87.8","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2012","51000","Virginia","829,342","0","100,612","4,966","12.1","0.6","728,731","4,966","87.9","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2011","51000","Virginia","821,962","0","95,295","5,270","11.6","0.6","726,667","5,270","88.4","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2010","51000","Virginia","802,807","0","95,514","5,174","11.9","0.6","707,293","5,174","88.1","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2009","51000","Virginia","757,211","0","71,716","4,439","9.5","0.6","685,495","4,439","90.5","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2008","51000","Virginia","741,555","0","68,770","4,279","9.3","0.6","672,785","4,279","90.7","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2007","51000","Virginia","739,021","0","82,806","8,470","11.2","1.1","656,215","8,916","88.8","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2006","51000","Virginia","718,066","0","79,583","8,428","11.1","1.2","638,482","9,079","88.9","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2018","53000","Washington","720,253","0","43,896","3,519","6.1","0.5","676,357","3,519","93.9","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2017","53000","Washington","722,365","0","40,560","3,403","5.6","0.5","681,805","3,403","94.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2016","53000","Washington","721,750","0","35,727","3,099","5.0","0.4","686,023","3,099","95.0","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2015","53000","Washington","717,709","0","40,487","3,290","5.6","0.5","677,222","3,290","94.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2014","53000","Washington","712,129","0","54,300","3,749","7.6","0.5","657,829","3,749","92.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2013","53000","Washington","706,669","0","90,027","4,842","12.7","0.7","616,642","4,842","87.3","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2012","53000","Washington","702,477","0","85,045","4,505","12.1","0.6","617,432","4,505","87.9","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2011","53000","Washington","696,273","0","86,857","4,913","12.5","0.7","609,415","4,913","87.5","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2010","53000","Washington","680,294","0","79,937","4,591","11.8","0.7","600,357","4,591","88.2","0.7"
"50 to 64 years","All Incomes","All Races","Female Only","2009","53000","Washington","655,715","0","64,791","4,013","9.9","0.6","590,924","4,013","90.1","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2008","53000","Washington","640,785","0","54,204","3,721","8.5","0.6","586,581","3,721","91.5","0.6"
"50 to 64 years","All Incomes","All Races","Female Only","2007","53000","Washington","637,195","0","59,220","7,340","9.3","1.2","577,975","7,744","90.7","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2006","53000","Washington","615,425","0","60,530","7,364","9.8","1.2","554,895","7,945","90.2","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2018","54000","West Virginia","190,708","0","13,135","1,811","6.9","0.9","177,573","1,811","93.1","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2017","54000","West Virginia","194,574","0","11,648","1,717","6.0","0.9","182,926","1,717","94.0","0.9"
"50 to 64 years","All Incomes","All Races","Female Only","2016","54000","West Virginia","198,397","0","9,397","1,504","4.7","0.8","189,000","1,504","95.3","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2015","54000","West Virginia","202,223","0","10,688","1,568","5.3","0.8","191,535","1,568","94.7","0.8"
"50 to 64 years","All Incomes","All Races","Female Only","2014","54000","West Virginia","204,448","0","18,472","2,063","9.0","1.0","185,976","2,063","91.0","1.0"
"50 to 64 years","All Incomes","All Races","Female Only","2013","54000","West Virginia","206,586","0","32,321","2,763","15.6","1.3","174,265","2,763","84.4","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2012","54000","West Virginia","207,511","0","33,509","2,651","16.1","1.3","174,001","2,651","83.9","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2011","54000","West Virginia","209,383","0","34,483","2,774","16.5","1.3","174,900","2,774","83.5","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2010","54000","West Virginia","206,375","0","29,906","2,632","14.5","1.3","176,469","2,632","85.5","1.3"
"50 to 64 years","All Incomes","All Races","Female Only","2009","54000","West Virginia","195,116","0","25,963","2,429","13.3","1.2","169,153","2,429","86.7","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2008","54000","West Virginia","192,291","0","24,762","2,342","12.9","1.2","167,529","2,342","87.1","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2007","54000","West Virginia","190,521","0","25,084","3,462","13.2","1.8","165,437","3,539","86.8","1.9"
"50 to 64 years","All Incomes","All Races","Female Only","2006","54000","West Virginia","188,064","0","26,205","3,457","13.9","1.8","161,859","3,596","86.1","1.9"
"50 to 64 years","All Incomes","All Races","Female Only","2018","55000","Wisconsin","606,534","0","28,315","2,196","4.7","0.4","578,219","2,196","95.3","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2017","55000","Wisconsin","610,551","0","27,564","2,179","4.5","0.4","582,987","2,179","95.5","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2016","55000","Wisconsin","611,572","0","26,141","2,096","4.3","0.3","585,431","2,096","95.7","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2015","55000","Wisconsin","612,339","0","28,010","2,123","4.6","0.3","584,329","2,123","95.4","0.3"
"50 to 64 years","All Incomes","All Races","Female Only","2014","55000","Wisconsin","609,250","0","38,942","2,472","6.4","0.4","570,308","2,472","93.6","0.4"
"50 to 64 years","All Incomes","All Races","Female Only","2013","55000","Wisconsin","603,617","0","53,177","3,008","8.8","0.5","550,440","3,008","91.2","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2012","55000","Wisconsin","593,846","0","51,200","2,875","8.6","0.5","542,645","2,875","91.4","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2011","55000","Wisconsin","586,475","0","47,894","2,941","8.2","0.5","538,581","2,941","91.8","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2010","55000","Wisconsin","568,856","0","45,080","2,845","7.9","0.5","523,777","2,845","92.1","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2009","55000","Wisconsin","546,226","0","42,681","2,560","7.8","0.5","503,545","2,560","92.2","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2008","55000","Wisconsin","533,472","0","39,027","2,500","7.3","0.5","494,445","2,500","92.7","0.5"
"50 to 64 years","All Incomes","All Races","Female Only","2007","55000","Wisconsin","532,299","0","36,554","5,196","6.9","1.0","495,745","5,821","93.1","1.1"
"50 to 64 years","All Incomes","All Races","Female Only","2006","55000","Wisconsin","513,604","0","36,084","5,178","7.0","1.0","477,520","6,097","93.0","1.2"
"50 to 64 years","All Incomes","All Races","Female Only","2018","56000","Wyoming","55,529","0","5,228","847","9.4","1.5","50,301","847","90.6","1.5"
"50 to 64 years","All Incomes","All Races","Female Only","2017","56000","Wyoming","56,768","0","6,296","1,016","11.1","1.8","50,472","1,016","88.9","1.8"
"50 to 64 years","All Incomes","All Races","Female Only","2016","56000","Wyoming","57,848","0","6,075","949","10.5","1.6","51,773","949","89.5","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2015","56000","Wyoming","59,110","0","6,205","925","10.5","1.6","52,905","925","89.5","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2014","56000","Wyoming","59,815","0","7,715","1,083","12.9","1.8","52,100","1,083","87.1","1.8"
"50 to 64 years","All Incomes","All Races","Female Only","2013","56000","Wyoming","60,235","0","7,753","1,020","12.9","1.7","52,482","1,020","87.1","1.7"
"50 to 64 years","All Incomes","All Races","Female Only","2012","56000","Wyoming","59,743","0","8,353","1,003","14.0","1.7","51,389","1,003","86.0","1.7"
"50 to 64 years","All Incomes","All Races","Female Only","2011","56000","Wyoming","58,970","0","9,012","1,118","15.3","1.9","49,958","1,118","84.7","1.9"
"50 to 64 years","All Incomes","All Races","Female Only","2010","56000","Wyoming","57,344","0","7,800","1,051","13.6","1.8","49,543","1,051","86.4","1.8"
"50 to 64 years","All Incomes","All Races","Female Only","2009","56000","Wyoming","52,887","0","7,674","1,032","14.5","2.0","45,213","1,032","85.5","2.0"
"50 to 64 years","All Incomes","All Races","Female Only","2008","56000","Wyoming","52,098","0","7,444","1,069","14.3","2.1","44,654","1,069","85.7","2.1"
"50 to 64 years","All Incomes","All Races","Female Only","2007","56000","Wyoming","51,875","0","5,696","790","11.0","1.5","46,179","816","89.0","1.6"
"50 to 64 years","All Incomes","All Races","Female Only","2006","56000","Wyoming","50,303","0","5,916","800","11.8","1.6","44,387","837","88.2","1.7"

