"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","41000","Oregon","2,815","246","255","91","9.1","3.1","2,560","238","90.9","3.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","41000","Oregon","2,714","225","343","104","12.6","3.7","2,371","219","87.4","3.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","41000","Oregon","2,679","227","607","154","22.7","5.4","2,072","226","77.3","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","41000","Oregon","2,645","220","559","144","21.1","5.1","2,085","220","78.9","5.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","41000","Oregon","2,523","209","690","165","27.3","6.1","1,834","214","72.7","6.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","41000","Oregon","2,439","209","650","169","26.7","6.5","1,789","219","73.3","6.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","41000","Oregon","2,175","214","567","153","26.1","6.5","1,608","211","73.9","6.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","41000","Oregon","1,937","205","417","125","21.5","5.9","1,521","195","78.5","5.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","41000","Oregon","2,213","218","651","147","29.4","5.9","1,562","201","70.6","5.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","41000","Oregon","2,102","315","611","171","29.0","6.9","1,492","267","71.0","6.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","42000","Pennsylvania","63,026","2,355","4,839","1,107","7.7","1.7","58,187","2,443","92.3","1.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","42000","Pennsylvania","63,915","2,197","4,856","1,094","7.6","1.7","59,059","2,297","92.4","1.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","42000","Pennsylvania","65,808","2,070","5,798","1,200","8.8","1.8","60,010","2,228","91.2","1.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","42000","Pennsylvania","67,607","1,953","7,111","1,385","10.5","2.0","60,496","2,215","89.5","2.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","42000","Pennsylvania","69,082","1,848","10,111","1,597","14.6","2.3","58,971","2,223","85.4","2.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","42000","Pennsylvania","67,768","1,890","11,131","1,670","16.4","2.4","56,637","2,283","83.6","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","42000","Pennsylvania","68,540","1,883","12,880","1,726","18.8","2.5","55,660","2,282","81.2","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","42000","Pennsylvania","67,922","2,010","13,214","1,804","19.5","2.6","54,708","2,394","80.5","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","42000","Pennsylvania","63,871","2,086","12,185","1,790","19.1","2.7","51,686","2,423","80.9","2.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","42000","Pennsylvania","55,315","2,515","10,703","1,740","19.3","3.0","44,613","2,612","80.7","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","42000","Pennsylvania","54,679","2,350","10,210","1,647","18.7","2.9","44,469","2,469","81.3","2.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","42000","Pennsylvania","50,153","4,034","9,001","2,068","17.9","3.9","41,152","3,831","82.1","3.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","42000","Pennsylvania","50,338","4,567","9,194","2,255","18.3","4.2","41,144","4,311","81.7","4.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","44000","Rhode Island","2,456","235","138","61","5.6","2.4","2,318","229","94.4","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","44000","Rhode Island","2,517","235","157","63","6.2","2.4","2,360","228","93.8","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","44000","Rhode Island","2,364","225","149","62","6.3","2.5","2,215","219","93.7","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","44000","Rhode Island","2,307","227","160","59","6.9","2.4","2,147","218","93.1","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","44000","Rhode Island","2,261","216","247","79","10.9","3.3","2,014","205","89.1","3.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","44000","Rhode Island","2,152","209","480","128","22.3","5.5","1,672","200","77.7","5.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","44000","Rhode Island","2,058","210","400","114","19.4","5.1","1,658","198","80.6","5.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","44000","Rhode Island","2,030","200","424","117","20.9","5.3","1,606","191","79.1","5.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","44000","Rhode Island","1,915","198","394","120","20.5","5.8","1,522","192","79.5","5.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","44000","Rhode Island","1,543","166","329","100","21.3","6.0","1,214","159","78.7","6.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","44000","Rhode Island","1,532","166","270","90","17.6","5.5","1,262","160","82.4","5.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","44000","Rhode Island","1,628","174","295","74","18.1","4.1","1,334","158","81.9","4.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","44000","Rhode Island","1,564","236","294","87","18.8","4.8","1,270","207","81.2","4.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","45000","South Carolina","78,588","2,433","13,203","2,084","16.8","2.6","65,385","2,855","83.2","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","45000","South Carolina","79,963","2,248","13,436","2,073","16.8","2.5","66,527","2,740","83.2","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","45000","South Carolina","82,438","2,091","12,990","2,005","15.8","2.4","69,448","2,634","84.2","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","45000","South Carolina","82,673","1,983","14,030","2,067","17.0","2.5","68,643","2,591","83.0","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","45000","South Carolina","82,744","1,838","20,148","2,241","24.3","2.6","62,596","2,577","75.7","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","45000","South Carolina","80,648","1,831","22,234","2,435","27.6","2.9","58,414","2,709","72.4","2.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","45000","South Carolina","81,871","1,819","22,574","2,251","27.6","2.7","59,297","2,538","72.4","2.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","45000","South Carolina","80,102","1,966","22,901","2,330","28.6","2.8","57,202","2,638","71.4","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","45000","South Carolina","78,210","1,963","24,661","2,445","31.5","3.0","53,549","2,694","68.5","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","45000","South Carolina","68,652","2,634","19,998","2,342","29.1","3.2","48,654","2,872","70.9","3.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","45000","South Carolina","66,841","2,504","17,636","2,103","26.4","3.0","49,205","2,663","73.6","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","45000","South Carolina","63,802","4,666","17,358","3,302","27.2","4.7","46,444","4,443","72.8","4.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","45000","South Carolina","64,389","5,166","19,528","3,694","30.3","5.1","44,861","4,756","69.7","5.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","46000","South Dakota","298","32","48","19","16.1","6.0","250","32","83.9","6.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","46000","South Dakota","292","31","44","16","15.1","5.4","248","30","84.9","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","46000","South Dakota","277","29","49","18","17.7","6.0","228","29","82.3","6.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","46000","South Dakota","254","27","47","16","18.5","6.0","207","27","81.5","6.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","46000","South Dakota","290","31","51","16","17.6","5.1","239","30","82.4","5.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","46000","South Dakota","334","36","72","21","21.6","5.7","262","34","78.4","5.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","46000","South Dakota","336","36","79","23","23.4","6.2","257","35","76.6","6.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","46000","South Dakota","191","19","48","13","24.9","6.4","143","19","75.1","6.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","46000","South Dakota","151","15","36","11","23.6","6.7","116","15","76.4","6.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","46000","South Dakota","127","13","34","10","27.0","7.5","93","13","73.0","7.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","46000","South Dakota","118","13","26","9","22.0","6.9","92","13","78.0","6.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","46000","South Dakota","137","13","34","8","24.8","5.6","103","12","75.2","5.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","46000","South Dakota","105","20","25","8","23.5","6.1","80","17","76.5","6.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","47000","Tennessee","54,538","2,102","9,281","1,669","17.0","3.0","45,257","2,371","83.0","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","47000","Tennessee","54,835","1,986","9,172","1,654","16.7","2.9","45,663","2,285","83.3","2.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","47000","Tennessee","54,869","1,858","7,869","1,452","14.3","2.6","47,000","2,114","85.7","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","47000","Tennessee","57,021","1,766","9,885","1,616","17.3","2.8","47,136","2,149","82.7","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","47000","Tennessee","58,716","1,670","12,442","1,734","21.2","2.9","46,274","2,126","78.8","2.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","47000","Tennessee","57,963","1,699","14,407","1,894","24.9","3.2","43,556","2,226","75.1","3.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","47000","Tennessee","57,287","1,655","15,721","1,848","27.4","3.1","41,566","2,142","72.6","3.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","47000","Tennessee","54,689","1,792","14,740","1,852","27.0","3.2","39,950","2,185","73.0","3.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","47000","Tennessee","52,279","1,785","14,803","1,900","28.3","3.5","37,476","2,218","71.7","3.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","47000","Tennessee","47,631","2,204","12,954","1,783","27.2","3.5","34,677","2,296","72.8","3.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","47000","Tennessee","45,803","2,066","10,536","1,576","23.0","3.3","35,267","2,161","77.0","3.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","47000","Tennessee","45,388","3,662","10,789","2,449","23.8","5.0","34,598","3,552","76.2","5.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","47000","Tennessee","43,190","4,198","10,484","2,492","24.3","5.3","32,706","3,938","75.7","5.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","48000","Texas","139,232","4,288","30,294","3,511","21.8","2.4","108,938","4,731","78.2","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","48000","Texas","136,916","3,974","27,814","3,316","20.3","2.3","109,102","4,462","79.7","2.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","48000","Texas","137,103","3,638","25,220","3,075","18.4","2.2","111,883","4,194","81.6","2.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","48000","Texas","142,044","3,347","26,212","3,089","18.5","2.1","115,832","4,047","81.5","2.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","48000","Texas","139,642","3,143","29,672","3,157","21.2","2.2","109,970","3,908","78.8","2.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","48000","Texas","138,853","3,114","36,568","3,464","26.3","2.4","102,285","4,027","73.7","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","48000","Texas","135,390","3,139","38,678","3,269","28.6","2.3","96,712","3,852","71.4","2.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","48000","Texas","134,264","3,418","37,741","3,424","28.1","2.4","96,523","4,068","71.9","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","48000","Texas","123,605","3,329","33,579","3,199","27.2","2.5","90,025","3,912","72.8","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","48000","Texas","109,927","3,922","31,711","3,113","28.8","2.6","78,217","4,004","71.2","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","48000","Texas","103,562","3,617","29,957","2,926","28.9","2.6","73,605","3,725","71.1","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","48000","Texas","104,127","7,740","35,402","5,860","34.0","5.0","68,724","7,150","66.0","5.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","48000","Texas","102,543","9,003","36,908","6,240","36.0","5.1","65,636","7,641","64.0","5.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","49000","Utah","778","84","100","39","12.9","4.8","678","82","87.1","4.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","49000","Utah","763","82","96","36","12.6","4.5","667","79","87.4","4.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","49000","Utah","768","76","96","36","12.5","4.4","672","75","87.5","4.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","49000","Utah","779","82","120","41","15.4","4.9","659","79","84.6","4.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","49000","Utah","751","80","140","42","18.6","5.2","611","75","81.4","5.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","49000","Utah","734","76","159","44","21.7","5.5","575","71","78.3","5.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","49000","Utah","698","69","160","44","22.9","5.9","538","67","77.1","5.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","49000","Utah","640","62","160","43","25.1","6.2","480","60","74.9","6.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","49000","Utah","571","56","130","38","22.7","6.2","441","55","77.3","6.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","49000","Utah","528","54","126","37","23.8","6.5","402","53","76.2","6.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","49000","Utah","458","52","115","35","25.2","7.0","343","50","74.8","7.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","49000","Utah","505","57","129","32","25.6","5.5","376","51","74.4","5.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","49000","Utah","446","87","126","39","28.3","6.7","320","69","71.7","6.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","50000","Vermont","199","22","13","6","6.5","2.8","186","22","93.5","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","50000","Vermont","186","20","13","5","7.0","2.8","173","20","93.0","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","50000","Vermont","178","20","11","5","6.2","2.7","167","19","93.8","2.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","50000","Vermont","179","21","10","5","5.6","2.4","169","20","94.4","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","50000","Vermont","183","20","15","5","8.2","2.8","168","19","91.8","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","50000","Vermont","164","18","22","7","13.4","4.1","142","17","86.6","4.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","50000","Vermont","146","16","18","6","12.2","3.9","128","15","87.8","3.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","50000","Vermont","135","15","20","6","14.6","4.4","116","14","85.4","4.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","50000","Vermont","121","13","17","6","14.4","4.7","103","12","85.6","4.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","50000","Vermont","138","14","22","8","15.7","5.3","116","14","84.3","5.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","50000","Vermont","103","11","17","6","16.3","5.4","86","11","83.7","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","50000","Vermont","110","12","20","5","18.2","4.5","90","11","81.8","4.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","50000","Vermont","86","18","20","7","23.8","6.1","65","15","76.2","6.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","51000","Virginia","66,433","2,649","11,975","1,952","18.0","2.8","54,458","2,850","82.0","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","51000","Virginia","66,545","2,513","10,863","1,854","16.3","2.7","55,682","2,742","83.7","2.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","51000","Virginia","66,727","2,334","11,459","1,883","17.2","2.8","55,268","2,657","82.8","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","51000","Virginia","69,933","2,206","12,966","1,966","18.5","2.7","56,967","2,606","81.5","2.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","51000","Virginia","69,447","2,087","16,612","2,053","23.9","2.9","52,835","2,516","76.1","2.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","51000","Virginia","69,427","2,131","17,373","2,104","25.0","2.9","52,054","2,581","75.0","2.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","51000","Virginia","67,627","2,114","17,962","2,013","26.6","2.8","49,665","2,462","73.4","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","51000","Virginia","67,742","2,338","17,963","2,112","26.5","3.0","49,779","2,619","73.5","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","51000","Virginia","64,801","2,271","17,349","2,069","26.8","3.0","47,451","2,567","73.2","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","51000","Virginia","56,937","2,782","13,409","1,951","23.6","3.2","43,528","2,786","76.4","3.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","51000","Virginia","52,844","2,552","12,285","1,750","23.2","3.1","40,560","2,526","76.8","3.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","51000","Virginia","52,456","4,718","14,122","2,866","26.9","4.8","38,334","4,214","73.1","4.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","51000","Virginia","54,520","5,565","15,166","3,191","27.8","5.0","39,354","4,807","72.2","5.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","53000","Washington","8,428","700","835","291","9.9","3.4","7,593","692","90.1","3.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","53000","Washington","8,828","680","782","276","8.9","3.0","8,046","672","91.1","3.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","53000","Washington","8,828","661","720","240","8.2","2.7","8,108","652","91.8","2.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","53000","Washington","9,280","630","640","194","6.9","2.0","8,640","616","93.1","2.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","53000","Washington","9,184","624","1,093","304","11.9","3.2","8,091","622","88.1","3.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","53000","Washington","9,163","645","1,982","452","21.6","4.7","7,181","659","78.4","4.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","53000","Washington","8,980","610","2,049","449","22.8","4.7","6,931","632","77.2","4.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","53000","Washington","8,285","607","2,162","477","26.1","5.4","6,123","628","73.9","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","53000","Washington","7,823","610","1,905","448","24.3","5.4","5,919","624","75.7","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","53000","Washington","6,224","635","1,433","371","23.0","5.5","4,792","597","77.0","5.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","53000","Washington","5,949","590","1,042","287","17.5","4.5","4,907","552","82.5","4.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","53000","Washington","5,968","714","1,225","321","20.5","4.8","4,743","632","79.5","4.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","53000","Washington","5,203","951","1,185","369","22.8","5.7","4,018","796","77.2","5.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","54000","West Virginia","2,938","224","349","134","11.9","4.5","2,589","236","88.1","4.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","54000","West Virginia","2,960","226","288","105","9.7","3.5","2,672","227","90.3","3.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","54000","West Virginia","2,980","231","257","97","8.6","3.1","2,723","229","91.4","3.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","54000","West Virginia","3,103","244","274","99","8.8","3.1","2,829","240","91.2","3.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","54000","West Virginia","3,300","246","425","122","12.9","3.5","2,875","243","87.1","3.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","54000","West Virginia","3,218","243","825","193","25.6","5.6","2,393","253","74.4","5.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","54000","West Virginia","3,255","237","738","180","22.7","5.2","2,517","247","77.3","5.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","54000","West Virginia","3,282","235","953","216","29.0","6.2","2,329","259","71.0","6.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","54000","West Virginia","3,091","230","685","176","22.1","5.4","2,407","243","77.9","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","54000","West Virginia","2,901","240","671","189","23.1","6.2","2,230","255","76.9","6.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","54000","West Virginia","3,127","225","754","204","24.1","6.2","2,373","257","75.9","6.2"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","54000","West Virginia","3,007","261","736","181","24.5","5.6","2,270","257","75.5","5.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","54000","West Virginia","2,623","366","713","201","27.2","6.7","1,910","322","72.8","6.7"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","55000","Wisconsin","16,781","830","1,408","410","8.4","2.4","15,373","857","91.6","2.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","55000","Wisconsin","16,575","795","1,437","423","8.7","2.5","15,138","836","91.3","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","55000","Wisconsin","16,435","758","1,482","413","9.0","2.5","14,953","801","91.0","2.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","55000","Wisconsin","16,679","745","1,627","442","9.8","2.6","15,052","796","90.2","2.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","55000","Wisconsin","17,159","715","2,110","485","12.3","2.8","15,049","785","87.7","2.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","55000","Wisconsin","16,842","723","3,069","599","18.2","3.5","13,773","829","81.8","3.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","55000","Wisconsin","16,392","698","3,009","597","18.4","3.6","13,383","813","81.6","3.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","55000","Wisconsin","15,725","711","2,902","569","18.5","3.5","12,823","800","81.5","3.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","55000","Wisconsin","14,585","752","3,190","683","21.9","4.5","11,396","883","78.1","4.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","55000","Wisconsin","12,558","834","1,810","437","14.4","3.3","10,748","824","85.6","3.3"
