"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","41000","Oregon","90,991","2,238","23,790","2,595","26.1","2.8","67,201","2,955","73.9","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","41000","Oregon","92,270","2,015","25,118","2,632","27.2","2.8","67,152","2,929","72.8","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","41000","Oregon","92,338","1,914","32,982","2,810","35.7","2.9","59,356","2,966","64.3","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","41000","Oregon","89,825","1,807","43,017","2,987","47.9","3.2","46,808","2,976","52.1","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","41000","Oregon","87,099","1,765","41,086","2,819","47.2","3.1","46,013","2,819","52.8","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","41000","Oregon","87,222","1,745","45,362","2,887","52.0","3.1","41,860","2,833","48.0","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","41000","Oregon","83,381","1,951","45,398","2,810","54.4","3.1","37,983","2,703","45.6","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","41000","Oregon","70,073","2,187","37,140","2,693","53.0","3.4","32,933","2,583","47.0","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","41000","Oregon","66,326","2,159","31,520","2,456","47.5","3.3","34,805","2,463","52.5","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","41000","Oregon","67,424","3,166","37,360","3,558","55.4","4.5","30,064","3,271","44.6","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","41000","Oregon","66,405","3,761","37,387","4,067","56.3","5.1","29,018","3,676","43.7","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","42000","Pennsylvania","166,889","3,747","35,384","3,341","21.2","1.9","131,505","4,342","78.8","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","42000","Pennsylvania","163,852","3,517","31,419","3,104","19.2","1.8","132,433","4,116","80.8","1.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","42000","Pennsylvania","162,132","3,212","34,804","3,237","21.5","1.9","127,328","4,007","78.5","1.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","42000","Pennsylvania","160,515","2,968","35,252","3,225","22.0","2.0","125,263","3,870","78.0","2.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","42000","Pennsylvania","158,514","2,707","47,975","3,581","30.3","2.2","110,539","3,945","69.7","2.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","42000","Pennsylvania","153,359","2,639","51,067","3,753","33.3","2.4","102,292","4,036","66.7","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","42000","Pennsylvania","150,224","2,644","49,689","3,530","33.1","2.3","100,535","3,849","66.9","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","42000","Pennsylvania","145,196","2,655","48,726","3,603","33.6","2.4","96,470","3,904","66.4","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","42000","Pennsylvania","137,473","2,904","44,565","3,397","32.4","2.4","92,908","3,813","67.6","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","42000","Pennsylvania","111,061","3,200","35,550","3,034","32.0","2.6","75,512","3,569","68.0","2.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","42000","Pennsylvania","102,141","2,799","30,767","2,613","30.1","2.4","71,375","3,137","69.9","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","42000","Pennsylvania","98,472","4,742","33,529","4,330","34.0","4.1","64,943","5,131","66.0","4.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","42000","Pennsylvania","94,040","5,565","33,490","4,743","35.6","4.7","60,551","5,807","64.4","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","44000","Rhode Island","28,938","1,097","4,325","829","14.9","2.8","24,613","1,227","85.1","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","44000","Rhode Island","28,964","1,047","5,249","896","18.1","3.0","23,715","1,209","81.9","3.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","44000","Rhode Island","28,837","1,025","5,099","904","17.7","3.1","23,738","1,209","82.3","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","44000","Rhode Island","29,575","937","6,351","990","21.5","3.3","23,224","1,201","78.5","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","44000","Rhode Island","29,966","911","7,962","1,069","26.6","3.5","22,004","1,226","73.4","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","44000","Rhode Island","29,375","863","11,978","1,268","40.8","4.1","17,397","1,308","59.2","4.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","44000","Rhode Island","28,228","841","11,361","1,185","40.2","4.0","16,867","1,233","59.8","4.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","44000","Rhode Island","27,151","806","10,496","1,132","38.7","4.0","16,655","1,188","61.3","4.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","44000","Rhode Island","25,598","905","10,430","1,149","40.7","4.2","15,168","1,201","59.3","4.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","44000","Rhode Island","23,152","928","9,605","1,167","41.5","4.7","13,547","1,216","58.5","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","44000","Rhode Island","22,334","912","8,930","1,089","40.0","4.6","13,404","1,149","60.0","4.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","44000","Rhode Island","23,129","1,112","7,363","961","31.8","3.9","15,766","1,191","68.2","3.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","44000","Rhode Island","23,473","1,290","8,131","1,094","34.6","4.3","15,342","1,345","65.4","4.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","45000","South Carolina","46,447","1,466","20,836","1,921","44.9","3.8","25,611","1,924","55.1","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","45000","South Carolina","45,653","1,369","22,940","1,877","50.2","3.7","22,713","1,802","49.8","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","45000","South Carolina","45,104","1,297","22,734","1,819","50.4","3.7","22,370","1,780","49.6","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","45000","South Carolina","46,269","1,193","23,675","1,845","51.2","3.7","22,594","1,796","48.8","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","45000","South Carolina","46,338","1,153","26,092","1,806","56.3","3.6","20,246","1,723","43.7","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","45000","South Carolina","45,260","1,087","27,309","1,741","60.3","3.5","17,951","1,636","39.7","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","45000","South Carolina","44,270","1,106","26,708","1,774","60.3","3.7","17,562","1,674","39.7","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","45000","South Carolina","44,739","1,045","27,440","1,828","61.3","3.8","17,299","1,726","38.7","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","45000","South Carolina","43,532","1,214","27,281","1,789","62.7","3.6","16,251","1,633","37.3","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","45000","South Carolina","32,753","1,023","21,504","1,373","65.7","3.6","11,249","1,204","34.3","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","45000","South Carolina","27,405","948","17,205","1,208","62.8","3.8","10,200","1,080","37.2","3.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","45000","South Carolina","26,747","1,365","13,689","1,550","51.2","5.1","13,058","1,484","48.8","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","45000","South Carolina","24,545","1,832","13,542","1,761","55.2","5.7","11,003","1,597","44.8","5.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","46000","South Dakota","4,996","233","1,853","280","37.1","5.3","3,143","300","62.9","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","46000","South Dakota","4,616","204","1,746","266","37.8","5.5","2,870","280","62.2","5.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","46000","South Dakota","4,661","204","1,898","288","40.7","5.9","2,763","295","59.3","5.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","46000","South Dakota","4,797","204","2,148","292","44.8","5.7","2,649","294","55.2","5.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","46000","South Dakota","4,836","214","2,046","278","42.3","5.4","2,790","283","57.7","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","46000","South Dakota","4,701","196","2,119","265","45.1","5.2","2,582","265","54.9","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","46000","South Dakota","4,287","172","2,035","251","47.5","5.5","2,252","248","52.5","5.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","46000","South Dakota","4,045","150","2,114","232","52.3","5.3","1,932","223","47.7","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","46000","South Dakota","3,652","146","1,801","224","49.3","5.8","1,852","220","50.7","5.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","46000","South Dakota","3,594","147","1,856","235","51.6","6.1","1,738","231","48.4","6.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","46000","South Dakota","3,001","132","1,293","202","43.1","6.4","1,708","205","56.9","6.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","46000","South Dakota","3,180","154","1,511","185","47.5","5.3","1,669","183","52.5","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","46000","South Dakota","2,741","238","1,267","200","46.2","6.0","1,474","207","53.8","6.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","47000","Tennessee","61,630","1,712","28,869","2,263","46.8","3.4","32,761","2,231","53.2","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","47000","Tennessee","59,650","1,611","28,222","2,247","47.3","3.5","31,428","2,230","52.7","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","47000","Tennessee","59,293","1,508","28,062","2,181","47.3","3.4","31,231","2,172","52.7","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","47000","Tennessee","60,487","1,375","30,236","2,222","50.0","3.5","30,251","2,182","50.0","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","47000","Tennessee","59,104","1,331","31,872","2,188","53.9","3.5","27,232","2,116","46.1","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","47000","Tennessee","57,973","1,240","33,912","2,133","58.5","3.4","24,061","2,031","41.5","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","47000","Tennessee","57,545","1,231","33,846","2,096","58.8","3.4","23,699","2,000","41.2","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","47000","Tennessee","56,263","1,216","34,795","2,109","61.8","3.5","21,468","1,983","38.2","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","47000","Tennessee","54,959","1,428","32,719","2,179","59.5","3.6","22,240","2,027","40.5","3.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","47000","Tennessee","41,495","1,259","25,264","1,749","60.9","3.7","16,231","1,592","39.1","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","47000","Tennessee","35,379","1,104","20,246","1,459","57.2","3.7","15,134","1,368","42.8","3.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","47000","Tennessee","34,316","1,632","16,301","1,898","47.5","5.0","18,015","1,898","52.5","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","47000","Tennessee","31,225","2,293","15,439","2,244","49.4","6.1","15,785","2,197","50.6","6.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","48000","Texas","1,868,381","18,732","893,170","20,384","47.8","0.9","975,211","18,999","52.2","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","48000","Texas","1,849,272","17,776","883,702","19,972","47.8","0.9","965,570","19,059","52.2","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","48000","Texas","1,876,081","15,831","890,727","19,367","47.5","0.9","985,354","18,491","52.5","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","48000","Texas","1,887,126","13,947","905,544","18,563","48.0","0.9","981,582","18,056","52.0","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","48000","Texas","1,914,600","13,437","983,833","19,015","51.4","0.9","930,767","17,843","48.6","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","48000","Texas","1,890,819","13,247","1,085,619","19,755","57.4","0.9","805,200","18,083","42.6","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","48000","Texas","1,870,493","14,464","1,103,531","18,306","59.0","0.9","766,962","16,837","41.0","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","48000","Texas","1,873,033","15,652","1,096,335","19,659","58.5","0.9","776,697","18,026","41.5","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","48000","Texas","1,810,014","15,191","1,084,179","18,281","59.9","0.9","725,835","16,541","40.1","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","48000","Texas","1,636,922","17,380","989,528","18,886","60.5","1.0","647,394","16,938","39.5","1.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","48000","Texas","1,575,012","16,020","945,065","17,149","60.0","0.9","629,946","15,370","40.0","0.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","48000","Texas","1,520,552","43,675","888,354","41,692","58.4","2.0","632,198","34,635","41.6","2.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","48000","Texas","1,556,908","45,613","929,459","42,225","59.7","2.0","627,450","34,881","40.3","2.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","49000","Utah","68,882","2,104","27,086","2,467","39.3","3.3","41,796","2,597","60.7","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","49000","Utah","68,689","1,922","26,844","2,371","39.1","3.2","41,845","2,467","60.9","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","49000","Utah","70,186","1,842","26,407","2,394","37.6","3.2","43,779","2,524","62.4","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","49000","Utah","70,391","1,697","30,275","2,417","43.0","3.2","40,116","2,444","57.0","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","49000","Utah","70,257","1,637","32,932","2,379","46.9","3.2","37,325","2,377","53.1","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","49000","Utah","68,362","1,564","36,236","2,366","53.0","3.2","32,126","2,296","47.0","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","49000","Utah","67,675","1,513","37,237","2,296","55.0","3.1","30,438","2,202","45.0","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","49000","Utah","67,073","1,523","35,625","2,385","53.1","3.3","31,448","2,311","46.9","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","49000","Utah","64,055","1,703","34,685","2,288","54.1","3.2","29,370","2,193","45.9","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","49000","Utah","55,173","1,829","29,140","2,196","52.8","3.5","26,033","2,097","47.2","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","49000","Utah","50,216","1,787","27,485","2,047","54.7","3.5","22,731","1,908","45.3","3.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","49000","Utah","49,979","2,630","23,684","2,629","47.4","4.6","26,295","2,628","52.6","4.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","49000","Utah","47,265","3,067","24,277","2,977","51.4","5.2","22,989","2,839","48.6","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","50000","Vermont","2,088","108","410","101","19.6","4.7","1,678","130","80.4","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","50000","Vermont","2,081","101","434","98","20.9","4.6","1,647","122","79.1","4.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","50000","Vermont","2,093","98","431","101","20.6","4.7","1,662","124","79.4","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","50000","Vermont","2,099","100","424","101","20.2","4.7","1,675","126","79.8","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","50000","Vermont","2,088","98","477","101","22.8","4.7","1,611","123","77.2","4.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","50000","Vermont","1,989","88","622","111","31.3","5.4","1,367","121","68.7","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","50000","Vermont","1,833","81","556","98","30.3","5.1","1,277","109","69.7","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","50000","Vermont","1,764","73","538","92","30.5","5.0","1,226","101","69.5","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","50000","Vermont","1,633","70","532","94","32.6","5.6","1,101","101","67.4","5.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","50000","Vermont","1,694","73","588","109","34.7","6.2","1,106","115","65.3","6.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","50000","Vermont","1,450","68","522","99","36.0","6.6","928","104","64.0","6.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","50000","Vermont","1,614","91","592","94","36.7","5.4","1,022","104","63.3","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","50000","Vermont","1,540","138","702","115","45.6","6.2","837","121","54.4","6.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","51000","Virginia","108,733","3,209","45,719","3,382","42.0","2.8","63,014","3,542","58.0","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","51000","Virginia","108,486","3,071","46,250","3,418","42.6","2.9","62,236","3,540","57.4","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","51000","Virginia","107,089","2,875","45,415","3,349","42.4","2.9","61,674","3,438","57.6","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","51000","Virginia","107,431","2,798","45,074","3,352","42.0","2.9","62,357","3,418","58.0","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","51000","Virginia","108,408","2,824","52,372","3,402","48.3","2.8","56,036","3,369","51.7","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","51000","Virginia","105,501","2,845","55,726","3,480","52.8","2.9","49,775","3,328","47.2","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","51000","Virginia","102,082","2,793","54,647","3,364","53.5","2.9","47,436","3,200","46.5","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","51000","Virginia","98,765","2,943","54,737","3,439","55.4","3.0","44,029","3,186","44.6","3.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","51000","Virginia","93,825","3,252","55,485","3,466","59.1","3.0","38,340","3,083","40.9","3.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","51000","Virginia","80,639","3,287","42,711","3,245","53.0","3.3","37,928","3,049","47.0","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","51000","Virginia","71,378","2,977","38,899","2,881","54.5","3.3","32,478","2,660","45.5","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","51000","Virginia","74,225","4,541","39,240","4,214","52.9","4.5","34,984","3,876","47.1","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","51000","Virginia","75,115","5,604","40,855","4,963","54.4","4.9","34,259","4,334","45.6","4.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","53000","Washington","143,293","3,657","45,992","3,659","32.1","2.4","97,301","4,209","67.9","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","53000","Washington","141,433","3,409","43,846","3,597","31.0","2.4","97,587","4,096","69.0","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","53000","Washington","142,595","3,203","42,750","3,512","30.0","2.3","99,845","3,969","70.0","2.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","53000","Washington","143,176","2,877","46,030","3,588","32.1","2.4","97,146","3,906","67.9","2.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","53000","Washington","143,767","2,765","53,752","3,710","37.4","2.5","90,015","3,912","62.6","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","53000","Washington","141,102","2,711","73,677","4,022","52.2","2.6","67,425","3,919","47.8","2.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","53000","Washington","137,696","2,689","71,609","3,784","52.0","2.5","66,087","3,695","48.0","2.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","53000","Washington","136,282","2,771","75,572","3,935","55.5","2.6","60,709","3,765","44.5","2.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","53000","Washington","130,027","3,004","71,077","3,826","54.7","2.6","58,950","3,647","45.3","2.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","53000","Washington","105,248","3,253","51,869","3,421","49.3","2.8","53,379","3,382","50.7","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","53000","Washington","95,923","3,058","44,637","3,074","46.5","2.8","51,286","3,120","53.5","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","53000","Washington","92,798","5,017","39,855","4,727","42.9","4.5","52,943","4,996","57.1","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","53000","Washington","94,053","5,746","43,607","5,393","46.4","4.9","50,446","5,551","53.6","4.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","54000","West Virginia","4,951","205","1,320","258","26.7","5.1","3,631","290","73.3","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","54000","West Virginia","4,818","189","1,349","249","28.0","5.0","3,469","273","72.0","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","54000","West Virginia","4,805","182","1,274","241","26.5","4.9","3,531","267","73.5","4.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","54000","West Virginia","4,994","180","1,291","244","25.9","4.8","3,703","270","74.1","4.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","54000","West Virginia","4,962","184","1,636","262","33.0","5.1","3,326","279","67.0","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","54000","West Virginia","4,779","167","2,450","268","51.3","5.3","2,329","261","48.7","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","54000","West Virginia","4,451","156","2,160","251","48.5","5.3","2,290","247","51.5","5.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","54000","West Virginia","4,285","141","2,194","239","51.2","5.2","2,092","232","48.8","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","54000","West Virginia","4,010","136","1,981","235","49.4","5.5","2,029","230","50.6","5.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","54000","West Virginia","4,363","151","2,042","290","46.8","6.4","2,321","290","53.2","6.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","54000","West Virginia","3,782","133","1,817","249","48.1","6.3","1,964","248","51.9","6.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","54000","West Virginia","3,821","168","1,739","229","45.5","5.6","2,082","233","54.5","5.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","54000","West Virginia","3,477","279","1,734","256","49.9","6.2","1,743","256","50.1","6.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","55000","Wisconsin","64,084","1,773","17,784","1,816","27.8","2.7","46,300","2,148","72.2","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","55000","Wisconsin","64,129","1,707","17,257","1,789","26.9","2.7","46,872","2,098","73.1","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","55000","Wisconsin","63,655","1,643","17,194","1,799","27.0","2.7","46,461","2,080","73.0","2.7"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","55000","Wisconsin","64,894","1,515","18,758","1,879","28.9","2.8","46,136","2,104","71.1","2.8"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","55000","Wisconsin","65,247","1,479","22,164","1,987","34.0","2.9","43,083","2,123","66.0","2.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","55000","Wisconsin","63,480","1,432","24,191","2,027","38.1","3.1","39,289","2,129","61.9","3.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","55000","Wisconsin","60,536","1,409","25,455","1,962","42.0","3.1","35,081","2,016","58.0","3.1"
