"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","51000","Virginia","386,956","4,872","74,607","4,297","19.3","1.1","312,349","5,744","80.7","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","51000","Virginia","384,508","4,789","83,648","4,505","21.8","1.1","300,860","5,686","78.2","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","51000","Virginia","382,256","4,917","84,991","4,379","22.2","1.1","297,265","5,658","77.8","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","51000","Virginia","376,943","5,617","80,723","4,604","21.4","1.2","296,220","6,180","78.6","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","51000","Virginia","362,729","5,234","80,307","4,509","22.1","1.2","282,421","5,920","77.9","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","51000","Virginia","332,567","6,476","60,999","4,078","18.3","1.2","271,569","6,598","81.7","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","51000","Virginia","309,751","5,839","56,288","3,628","18.2","1.1","253,463","5,918","81.8","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","53000","Washington","310,021","5,614","31,854","2,771","10.3","0.9","278,167","5,741","89.7","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","53000","Washington","314,106","5,363","30,821","2,775","9.8","0.9","283,285","5,575","90.2","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","53000","Washington","321,538","5,003","27,090","2,504","8.4","0.8","294,448","5,254","91.6","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","53000","Washington","328,479","4,703","30,723","2,681","9.4","0.8","297,756","5,030","90.6","0.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","53000","Washington","336,443","4,494","43,278","3,129","12.9","0.9","293,165","4,993","87.1","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","53000","Washington","338,418","4,457","74,071","4,122","21.9","1.2","264,347","5,297","78.1","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","53000","Washington","335,485","4,582","70,794","3,917","21.1","1.1","264,691","5,231","78.9","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","53000","Washington","332,092","5,211","73,217","4,258","22.0","1.2","258,875","5,724","78.0","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","53000","Washington","321,154","4,783","67,816","4,034","21.1","1.2","253,338","5,412","78.9","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","53000","Washington","290,631","5,930","53,683","3,636","18.5","1.2","236,948","5,975","81.5","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","53000","Washington","277,611","5,390","44,571","3,138","16.1","1.1","233,040","5,439","83.9","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","54000","West Virginia","119,424","2,729","11,299","1,624","9.5","1.3","108,125","2,939","90.5","1.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","54000","West Virginia","121,012","2,602","9,914","1,494","8.2","1.2","111,098","2,812","91.8","1.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","54000","West Virginia","124,885","2,485","8,236","1,353","6.6","1.1","116,649","2,678","93.4","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","54000","West Virginia","128,311","2,292","9,448","1,425","7.4","1.1","118,863","2,560","92.6","1.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","54000","West Virginia","131,919","2,215","16,461","1,872","12.5","1.4","115,458","2,678","87.5","1.4"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","54000","West Virginia","134,034","2,227","29,359","2,549","21.9","1.9","104,675","3,011","78.1","1.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","54000","West Virginia","136,446","2,217","30,724","2,485","22.5","1.8","105,722","2,939","77.5","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","54000","West Virginia","137,840","2,463","31,421","2,573","22.8","1.8","106,419","3,109","77.2","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","54000","West Virginia","131,597","2,455","27,277","2,434","20.7","1.8","104,320","3,054","79.3","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","54000","West Virginia","121,673","2,972","23,815","2,316","19.6","1.8","97,858","3,255","80.4","1.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","54000","West Virginia","123,317","2,748","22,825","2,181","18.5","1.7","100,492","3,068","81.5","1.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","55000","Wisconsin","279,828","4,400","22,066","1,848","7.9","0.6","257,762","4,447","92.1","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","55000","Wisconsin","282,305","4,230","21,573","1,832","7.6","0.6","260,732","4,328","92.4","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","55000","Wisconsin","286,461","3,967","20,854","1,793","7.3","0.6","265,607","4,101","92.7","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","55000","Wisconsin","294,933","3,717","22,663","1,843","7.7","0.6","272,270","3,892","92.3","0.6"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","55000","Wisconsin","301,969","3,626","33,119","2,211","11.0","0.7","268,850","3,904","89.0","0.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","55000","Wisconsin","302,497","3,500","45,914","2,690","15.2","0.9","256,583","3,954","84.8","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","55000","Wisconsin","298,359","3,525","45,244","2,600","15.2","0.9","253,115","3,915","84.8","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","55000","Wisconsin","291,061","4,067","41,569","2,568","14.3","0.9","249,492","4,290","85.7","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","55000","Wisconsin","280,080","3,578","39,388","2,512","14.1","0.9","240,692","3,943","85.9","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","55000","Wisconsin","256,919","4,234","36,851","2,381","14.3","0.9","220,068","4,310","85.7","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","55000","Wisconsin","242,124","3,835","33,682","2,209","13.9","0.9","208,442","3,939","86.1","0.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","56000","Wyoming","25,235","1,140","3,902","660","15.5","2.5","21,333","1,161","84.5","2.5"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","56000","Wyoming","25,883","1,102","4,684","762","18.1","2.8","21,199","1,160","81.9","2.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","56000","Wyoming","26,030","1,084","4,768","771","18.3","2.9","21,262","1,150","81.7","2.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","56000","Wyoming","26,352","1,056","4,811","734","18.3","2.7","21,541","1,118","81.7","2.7"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","56000","Wyoming","27,783","1,058","6,065","836","21.8","2.9","21,718","1,154","78.2","2.9"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","56000","Wyoming","27,513","1,045","6,264","814","22.8","2.8","21,249","1,106","77.2","2.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","56000","Wyoming","28,104","1,071","6,974","847","24.8","2.8","21,129","1,122","75.2","2.8"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","56000","Wyoming","27,629","1,122","7,465","934","27.0","3.2","20,163","1,179","73.0","3.2"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","56000","Wyoming","26,662","1,119","6,516","884","24.4","3.1","20,146","1,173","75.6","3.1"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","56000","Wyoming","24,101","1,273","6,281","862","26.1","3.3","17,820","1,223","73.9","3.3"
"50 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","56000","Wyoming","23,135","1,205","5,829","812","25.2","3.2","17,305","1,157","74.8","3.2"

