"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","44000","Rhode Island","3,431","0","433","82","12.6","2.4","2,997","89","87.4","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","44000","Rhode Island","3,370","0","417","94","12.4","2.8","2,952","104","87.6","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","45000","South Carolina","141,729","0","17,623","2,434","12.4","1.7","124,106","2,434","87.6","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","45000","South Carolina","141,384","0","17,172","2,340","12.1","1.7","124,212","2,340","87.9","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","45000","South Carolina","140,252","0","15,937","2,218","11.4","1.6","124,315","2,218","88.6","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","45000","South Carolina","140,082","0","17,354","2,295","12.4","1.6","122,728","2,295","87.6","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","45000","South Carolina","137,981","0","24,598","2,528","17.8","1.8","113,383","2,528","82.2","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","45000","South Carolina","135,917","0","27,418","2,739","20.2","2.0","108,499","2,739","79.8","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","45000","South Carolina","133,215","0","27,394","2,522","20.6","1.9","105,821","2,522","79.4","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","45000","South Carolina","131,439","0","27,607","2,603","21.0","2.0","103,831","2,603","79.0","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","45000","South Carolina","128,344","0","29,446","2,728","22.9","2.1","98,897","2,728","77.1","2.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","45000","South Carolina","121,123","0","25,151","2,638","20.8","2.2","95,973","2,638","79.2","2.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","45000","South Carolina","119,508","0","22,142","2,372","18.5","2.0","97,366","2,372","81.5","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","45000","South Carolina","118,860","0","23,557","3,545","19.8","3.0","95,303","3,629","80.2","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","45000","South Carolina","114,658","0","25,518","3,943","22.3","3.4","89,140","4,106","77.7","3.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","46000","South Dakota","576","0","73","23","12.7","4.0","503","23","87.3","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","46000","South Dakota","559","0","66","21","11.8","3.8","493","21","88.2","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","46000","South Dakota","530","0","69","22","13.0","4.2","461","22","87.0","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","46000","South Dakota","487","0","66","20","13.6","4.1","421","20","86.4","4.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","46000","South Dakota","537","0","70","19","13.0","3.5","467","19","87.0","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","46000","South Dakota","618","0","97","25","15.7","4.0","521","25","84.3","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","46000","South Dakota","616","0","104","26","16.8","4.3","512","26","83.2","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","46000","South Dakota","347","0","63","15","18.1","4.4","284","15","81.9","4.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","46000","South Dakota","279","0","46","13","16.6","4.6","233","13","83.4","4.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","46000","South Dakota","245","0","46","13","18.7","5.2","199","13","81.3","5.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","46000","South Dakota","245","0","35","11","14.2","4.4","210","11","85.8","4.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","46000","South Dakota","243","0","43","9","17.8","3.5","200","9","82.2","3.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","46000","South Dakota","220","0","35","8","15.8","3.7","185","9","84.2","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","47000","Tennessee","111,408","0","13,537","2,062","12.2","1.9","97,871","2,062","87.8","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","47000","Tennessee","111,291","0","12,589","1,968","11.3","1.8","98,702","1,968","88.7","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","47000","Tennessee","110,203","0","10,738","1,746","9.7","1.6","99,465","1,746","90.3","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","47000","Tennessee","110,208","0","13,371","1,893","12.1","1.7","96,837","1,893","87.9","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","47000","Tennessee","108,439","0","15,568","1,962","14.4","1.8","92,871","1,962","85.6","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","47000","Tennessee","106,765","0","18,854","2,221","17.7","2.1","87,911","2,221","82.3","2.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","47000","Tennessee","103,993","0","19,502","2,091","18.8","2.0","84,492","2,091","81.2","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","47000","Tennessee","101,326","0","18,653","2,125","18.4","2.1","82,673","2,125","81.6","2.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","47000","Tennessee","97,728","0","18,262","2,146","18.7","2.2","79,465","2,146","81.3","2.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","47000","Tennessee","90,706","0","16,608","1,996","18.3","2.2","74,097","1,996","81.7","2.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","47000","Tennessee","87,791","0","13,335","1,794","15.2","2.0","74,456","1,794","84.8","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","47000","Tennessee","87,350","0","15,295","2,677","17.5","3.1","72,055","2,761","82.5","3.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","47000","Tennessee","83,633","0","14,308","2,729","17.1","3.3","69,325","2,909","82.9","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","48000","Texas","316,552","0","45,899","4,420","14.5","1.4","270,653","4,420","85.5","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","48000","Texas","312,010","0","41,821","4,155","13.4","1.3","270,189","4,155","86.6","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","48000","Texas","304,973","0","36,765","3,831","12.1","1.3","268,208","3,831","87.9","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","48000","Texas","301,900","0","37,304","3,726","12.4","1.2","264,596","3,726","87.6","1.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","48000","Texas","291,963","0","40,669","3,767","13.9","1.3","251,294","3,767","86.1","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","48000","Texas","284,300","0","51,065","4,179","18.0","1.5","233,235","4,179","82.0","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","48000","Texas","273,347","0","53,028","3,919","19.4","1.4","220,319","3,919","80.6","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","48000","Texas","263,795","0","51,206","4,090","19.4","1.6","212,589","4,090","80.6","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","48000","Texas","252,844","0","46,733","3,896","18.5","1.5","206,111","3,896","81.5","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","48000","Texas","230,296","0","45,550","3,663","19.8","1.6","184,746","3,663","80.2","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","48000","Texas","222,004","0","40,572","3,479","18.3","1.6","181,432","3,479","81.7","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","48000","Texas","221,484","0","51,474","6,562","23.2","3.0","170,010","6,509","76.8","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","48000","Texas","211,454","0","50,696","6,890","24.0","3.3","160,758","7,067","76.0","3.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","49000","Utah","1,656","0","152","49","9.2","3.0","1,504","49","90.8","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","49000","Utah","1,595","0","139","45","8.7","2.8","1,456","45","91.3","2.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","49000","Utah","1,526","0","132","44","8.7","2.9","1,394","44","91.3","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","49000","Utah","1,535","0","169","51","11.0","3.3","1,366","51","89.0","3.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","49000","Utah","1,473","0","190","51","12.9","3.5","1,283","51","87.1","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","49000","Utah","1,368","0","210","52","15.4","3.8","1,158","52","84.6","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","49000","Utah","1,295","0","208","52","16.0","4.0","1,087","52","84.0","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","49000","Utah","1,202","0","208","50","17.3","4.1","994","50","82.7","4.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","49000","Utah","1,104","0","170","45","15.4","4.0","934","45","84.6","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","49000","Utah","1,062","0","168","45","15.8","4.2","895","45","84.2","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","49000","Utah","1,047","0","160","45","15.3","4.3","887","45","84.7","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","49000","Utah","1,044","0","186","34","17.8","3.3","858","35","82.2","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","49000","Utah","960","0","182","41","19.0","4.2","778","42","81.0","4.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","50000","Vermont","403","0","20","7","5.0","1.7","383","7","95.0","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","50000","Vermont","372","0","20","7","5.4","1.9","352","7","94.6","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","50000","Vermont","352","0","16","6","4.5","1.7","336","6","95.5","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","50000","Vermont","360","0","15","6","4.2","1.7","345","6","95.8","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","50000","Vermont","341","0","20","7","5.9","2.1","321","7","94.1","2.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","50000","Vermont","315","0","30","9","9.5","2.9","285","9","90.5","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","50000","Vermont","277","0","23","7","8.4","2.5","254","7","91.6","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","50000","Vermont","256","0","26","7","10.1","2.9","230","7","89.9","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","50000","Vermont","232","0","23","7","9.9","3.1","209","7","90.1","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","50000","Vermont","271","0","29","9","10.7","3.5","242","9","89.3","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","50000","Vermont","219","0","23","7","10.5","3.4","196","7","89.5","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","50000","Vermont","218","0","30","6","13.6","2.8","188","6","86.4","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","50000","Vermont","178","0","29","7","16.1","3.8","149","7","83.9","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","51000","Virginia","172,001","0","18,629","2,496","10.8","1.5","153,372","2,496","89.2","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","51000","Virginia","171,345","0","16,822","2,337","9.8","1.4","154,523","2,337","90.2","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","51000","Virginia","169,373","0","16,959","2,320","10.0","1.4","152,414","2,320","90.0","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","51000","Virginia","168,441","0","18,798","2,390","11.2","1.4","149,643","2,390","88.8","1.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","51000","Virginia","164,648","0","23,747","2,518","14.4","1.5","140,901","2,518","85.6","1.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","51000","Virginia","161,103","0","25,223","2,642","15.7","1.6","135,880","2,642","84.3","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","51000","Virginia","156,455","0","24,806","2,435","15.9","1.6","131,648","2,435","84.1","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","51000","Virginia","153,038","0","24,570","2,541","16.1","1.7","128,468","2,541","83.9","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","51000","Virginia","148,007","0","24,767","2,594","16.7","1.8","123,240","2,594","83.3","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","51000","Virginia","137,044","0","18,439","2,248","13.5","1.6","118,605","2,248","86.5","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","51000","Virginia","132,428","0","17,358","2,147","13.1","1.6","115,069","2,147","86.9","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","51000","Virginia","132,453","0","20,780","3,309","15.7","2.5","111,674","3,475","84.3","2.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","51000","Virginia","126,858","0","21,455","3,661","16.9","2.9","105,403","3,942","83.1","3.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","53000","Washington","22,075","0","1,490","410","6.7","1.9","20,585","410","93.3","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","53000","Washington","21,444","0","1,265","376","5.9","1.8","20,179","376","94.1","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","53000","Washington","20,754","0","1,211","358","5.8","1.7","19,543","358","94.2","1.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","53000","Washington","20,506","0","1,018","274","5.0","1.3","19,488","274","95.0","1.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","53000","Washington","19,985","0","1,557","376","7.8","1.9","18,428","376","92.2","1.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","53000","Washington","19,488","0","2,843","560","14.6","2.9","16,645","560","85.4","2.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","53000","Washington","18,638","0","2,854","558","15.3","3.0","15,784","558","84.7","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","53000","Washington","17,770","0","3,120","604","17.6","3.4","14,649","604","82.4","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","53000","Washington","17,032","0","2,715","570","15.9","3.3","14,318","570","84.1","3.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","53000","Washington","15,330","0","2,352","529","15.3","3.5","12,978","529","84.7","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","53000","Washington","14,310","0","1,499","364","10.5","2.5","12,811","364","89.5","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","53000","Washington","14,295","0","1,960","372","13.7","2.6","12,335","391","86.3","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","53000","Washington","13,554","0","1,944","427","14.3","3.1","11,610","462","85.7","3.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","54000","West Virginia","5,544","0","461","154","8.3","2.8","5,083","154","91.7","2.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","54000","West Virginia","5,680","0","396","128","7.0","2.3","5,284","128","93.0","2.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","54000","West Virginia","5,721","0","332","113","5.8","2.0","5,389","113","94.2","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","54000","West Virginia","5,936","0","360","116","6.1","2.0","5,576","116","93.9","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","54000","West Virginia","5,994","0","550","144","9.2","2.4","5,444","144","90.8","2.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","54000","West Virginia","5,995","0","1,089","233","18.2","3.9","4,906","233","81.8","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","54000","West Virginia","5,863","0","922","203","15.7","3.5","4,941","203","84.3","3.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","54000","West Virginia","5,810","0","1,207","248","20.8","4.3","4,603","248","79.2","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","54000","West Virginia","5,587","0","872","205","15.6","3.7","4,714","205","84.4","3.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","54000","West Virginia","5,366","0","838","217","15.6","4.0","4,528","217","84.4","4.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","54000","West Virginia","5,236","0","932","233","17.8","4.5","4,304","233","82.2","4.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","54000","West Virginia","5,200","0","989","190","19.0","3.6","4,210","194","81.0","3.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","54000","West Virginia","5,067","0","970","212","19.1","4.2","4,098","221","80.9","4.4"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","55000","Wisconsin","29,555","0","1,949","483","6.6","1.6","27,606","483","93.4","1.6"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","55000","Wisconsin","29,371","0","1,977","520","6.7","1.8","27,394","520","93.3","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","55000","Wisconsin","29,028","0","2,017","509","6.9","1.8","27,011","509","93.1","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","55000","Wisconsin","29,193","0","2,178","533","7.5","1.8","27,015","533","92.5","1.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","55000","Wisconsin","28,844","0","2,723","568","9.4","2.0","26,121","568","90.6","2.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","55000","Wisconsin","28,621","0","4,005","711","14.0","2.5","24,616","711","86.0","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","55000","Wisconsin","27,822","0","3,781","682","13.6","2.5","24,040","682","86.4","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","55000","Wisconsin","27,031","0","3,738","665","13.8","2.5","23,293","665","86.2","2.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","55000","Wisconsin","25,981","0","3,988","782","15.3","3.0","21,994","782","84.7","3.0"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","55000","Wisconsin","23,621","0","2,429","522","10.3","2.2","21,192","522","89.7","2.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","55000","Wisconsin","23,234","0","2,932","631","12.6","2.7","20,302","631","87.4","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","55000","Wisconsin","23,143","0","3,026","582","13.1","2.5","20,117","619","86.9","2.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","55000","Wisconsin","22,032","0","2,929","652","13.3","3.0","19,103","712","86.7","3.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2018","56000","Wyoming","432","0","51","17","11.8","3.9","381","17","88.2","3.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2017","56000","Wyoming","402","0","52","17","12.9","4.2","350","17","87.1","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2016","56000","Wyoming","409","0","54","17","13.2","4.2","355","17","86.8","4.2"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2015","56000","Wyoming","499","0","60","19","12.0","3.8","439","19","88.0","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2014","56000","Wyoming","553","0","78","21","14.1","3.8","475","21","85.9","3.8"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2013","56000","Wyoming","769","0","133","33","17.3","4.3","636","33","82.7","4.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2012","56000","Wyoming","564","0","101","26","17.8","4.5","463","26","82.2","4.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2011","56000","Wyoming","319","0","62","15","19.6","4.7","257","15","80.4","4.7"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2010","56000","Wyoming","258","0","46","13","17.9","4.9","212","13","82.1","4.9"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2009","56000","Wyoming","243","0","45","12","18.3","5.1","199","12","81.7","5.1"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2008","56000","Wyoming","227","0","35","10","15.2","4.5","193","10","84.8","4.5"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2007","56000","Wyoming","226","0","40","7","17.7","3.3","186","8","82.3","3.3"
"50 to 64 years","All Incomes","Black alone, Not Hispanic","Female Only","2006","56000","Wyoming","209","0","37","8","17.7","4.0","172","9","82.3","4.1"

