"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","42000","Pennsylvania","1,387,625","15,601","308,825","10,080","22.3","0.7","1,078,799","15,358","77.7","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","42000","Pennsylvania","1,330,559","14,081","274,535","8,831","20.6","0.6","1,056,024","13,859","79.4","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","42000","Pennsylvania","1,265,015","41,166","277,436","23,560","21.9","1.8","987,580","40,574","78.1","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","42000","Pennsylvania","1,302,832","38,299","289,851","21,727","22.2","1.6","1,012,981","36,800","77.8","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","44000","Rhode Island","106,620","2,696","9,575","1,297","9.0","1.2","97,045","2,791","91.0","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","44000","Rhode Island","109,341","2,622","11,526","1,397","10.5","1.3","97,815","2,732","89.5","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","44000","Rhode Island","112,903","2,645","10,524","1,355","9.3","1.2","102,379","2,759","90.7","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","44000","Rhode Island","116,960","2,543","14,127","1,583","12.1","1.3","102,833","2,742","87.9","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","44000","Rhode Island","121,993","2,607","19,790","1,840","16.2","1.5","102,203","2,850","83.8","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","44000","Rhode Island","120,135","2,631","33,173","2,449","27.6","2.0","86,962","3,037","72.4","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","44000","Rhode Island","119,687","2,644","31,049","2,296","25.9","1.8","88,638","2,983","74.1","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","44000","Rhode Island","119,382","2,783","30,958","2,351","25.9","1.9","88,424","3,090","74.1","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","44000","Rhode Island","116,513","2,906","31,480","2,406","27.0","2.0","85,033","3,135","73.0","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","44000","Rhode Island","109,042","3,245","28,562","2,377","26.2","2.1","80,480","3,313","73.8","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","44000","Rhode Island","109,084","3,164","25,441","2,186","23.3","1.9","83,643","3,246","76.7","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","44000","Rhode Island","111,080","4,656","25,534","2,570","23.0","2.2","85,546","4,447","77.0","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","44000","Rhode Island","112,362","4,206","27,181","2,497","24.2","2.1","85,181","3,979","75.8","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","45000","South Carolina","673,517","8,712","141,886","6,702","21.1","1.0","531,631","9,330","78.9","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","45000","South Carolina","678,773","8,443","154,273","7,083","22.7","1.0","524,500","9,329","77.3","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","45000","South Carolina","684,656","7,844","144,536","6,725","21.1","0.9","540,120","8,836","78.9","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","45000","South Carolina","711,969","7,365","165,739","7,364","23.3","1.0","546,230","8,987","76.7","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","45000","South Carolina","722,226","7,019","210,877","7,819","29.2","1.0","511,349","8,919","70.8","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","45000","South Carolina","726,958","7,065","239,945","8,432","33.0","1.1","487,013","9,234","67.0","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","45000","South Carolina","720,793","7,313","252,470","8,120","35.0","1.1","468,323","9,076","65.0","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","45000","South Carolina","719,575","8,071","248,774","8,654","34.6","1.1","470,801","9,712","65.4","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","45000","South Carolina","703,803","8,142","246,691","8,287","35.1","1.1","457,112","9,437","64.9","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","45000","South Carolina","652,268","9,906","226,180","8,485","34.7","1.2","426,088","10,026","65.3","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","45000","South Carolina","617,855","9,246","204,737","7,684","33.1","1.1","413,118","9,261","66.9","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","45000","South Carolina","580,949","20,565","184,666","15,595","31.8","2.4","396,284","20,020","68.2","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","45000","South Carolina","581,514","19,070","194,742","14,648","33.5","2.2","386,773","17,911","66.5","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","46000","South Dakota","91,272","2,299","19,131","1,595","21.0","1.7","72,141","2,389","79.0","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","46000","South Dakota","90,668","2,235","18,980","1,603","20.9","1.7","71,688","2,346","79.1","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","46000","South Dakota","91,375","2,164","18,444","1,540","20.2","1.6","72,931","2,290","79.8","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","46000","South Dakota","94,987","2,088","21,195","1,643","22.3","1.7","73,792","2,290","77.7","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","46000","South Dakota","98,457","2,121","22,340","1,686","22.7","1.6","76,117","2,324","77.3","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","46000","South Dakota","102,245","2,179","27,535","1,948","26.9","1.8","74,710","2,445","73.1","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","46000","South Dakota","99,521","2,140","27,668","1,879","27.8","1.8","71,853","2,359","72.2","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","46000","South Dakota","99,770","2,270","28,798","2,005","28.9","1.9","70,972","2,486","71.1","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","46000","South Dakota","98,584","2,269","27,300","1,971","27.7","1.9","71,284","2,481","72.3","1.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","46000","South Dakota","94,406","2,695","28,188","2,096","29.9","2.0","66,219","2,682","70.1","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","46000","South Dakota","88,948","2,539","22,682","1,870","25.5","2.0","66,266","2,539","74.5","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","46000","South Dakota","88,162","3,945","24,236","2,588","27.5","2.7","63,926","3,676","72.5","2.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","46000","South Dakota","89,250","3,531","23,581","2,281","26.4","2.3","65,669","3,238","73.6","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","47000","Tennessee","891,408","10,720","182,164","7,765","20.4","0.8","709,244","11,204","79.6","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","47000","Tennessee","893,673","10,521","174,325","7,717","19.5","0.8","719,348","11,167","80.5","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","47000","Tennessee","916,552","9,783","170,137","7,535","18.6","0.8","746,415","10,766","81.4","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","47000","Tennessee","944,082","9,034","199,656","8,087","21.1","0.8","744,426","10,475","78.9","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","47000","Tennessee","977,709","8,610","240,474","8,515","24.6","0.8","737,235","10,390","75.4","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","47000","Tennessee","969,934","8,734","277,403","9,436","28.6","0.9","692,531","10,927","71.4","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","47000","Tennessee","970,462","9,135","281,728","8,994","29.0","0.9","688,734","10,938","71.0","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","47000","Tennessee","968,347","10,191","295,818","9,775","30.5","1.0","672,530","11,822","69.5","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","47000","Tennessee","948,904","9,966","278,578","9,073","29.4","0.9","670,327","11,266","70.6","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","47000","Tennessee","895,883","12,390","264,291","9,596","29.5","1.0","631,592","12,419","70.5","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","47000","Tennessee","844,037","11,403","228,732","8,376","27.1","0.9","615,304","11,330","72.9","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","47000","Tennessee","789,905","28,299","219,406","20,568","27.8","2.4","570,499","28,315","72.2","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","47000","Tennessee","793,652","26,294","216,464","18,595","27.3","2.2","577,188","25,823","72.7","2.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","48000","Texas","3,604,255","27,349","1,377,285","25,356","38.2","0.6","2,226,970","26,401","61.8","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","48000","Texas","3,588,930","25,884","1,354,360","24,861","37.7","0.6","2,234,570","26,310","62.3","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","48000","Texas","3,649,409","23,324","1,345,878","24,118","36.9","0.6","2,303,531","25,264","63.1","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","48000","Texas","3,700,292","21,265","1,394,719","23,533","37.7","0.6","2,305,573","24,690","62.3","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","48000","Texas","3,787,581","20,324","1,538,403","24,199","40.6","0.6","2,249,178","24,485","59.4","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","48000","Texas","3,772,831","20,395","1,752,204","25,674","46.4","0.6","2,020,627","25,073","53.6","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","48000","Texas","3,747,319","22,443","1,798,070","24,010","48.0","0.6","1,949,250","25,039","52.0","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","48000","Texas","3,741,551","25,148","1,796,976","25,843","48.0","0.6","1,944,576","26,910","52.0","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","48000","Texas","3,639,940","24,075","1,776,377","24,194","48.8","0.6","1,863,563","24,993","51.2","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","48000","Texas","3,351,814","27,248","1,635,604","25,185","48.8","0.6","1,716,211","25,587","51.2","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","48000","Texas","3,214,493","24,912","1,558,145","22,769","48.5","0.6","1,656,347","23,164","51.5","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","48000","Texas","3,084,170","72,729","1,477,220","59,648","47.9","1.6","1,606,949","62,655","52.1","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","48000","Texas","3,137,894","69,616","1,514,375","55,556","48.3","1.4","1,623,518","56,607","51.7","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","49000","Utah","325,232","5,820","65,299","3,950","20.1","1.2","259,933","6,052","79.9","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","49000","Utah","328,423","5,659","65,509","4,018","19.9","1.2","262,914","6,002","80.1","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","49000","Utah","336,169","5,398","64,046","3,946","19.1","1.1","272,123","5,830","80.9","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","49000","Utah","344,725","5,026","80,295","4,356","23.3","1.2","264,430","5,668","76.7","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","49000","Utah","353,116","4,967","94,642","4,650","26.8","1.3","258,474","5,797","73.2","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","49000","Utah","354,119","5,003","104,923","4,774","29.6","1.3","249,196","5,809","70.4","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","49000","Utah","349,129","5,013","107,524","4,704","30.8","1.3","241,605","5,737","69.2","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","49000","Utah","350,125","5,463","110,399","5,078","31.5","1.4","239,726","6,172","68.5","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","49000","Utah","341,144","5,340","108,580","4,847","31.8","1.3","232,564","5,904","68.2","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","49000","Utah","320,635","7,354","97,840","5,108","30.5","1.5","222,795","7,034","69.5","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","49000","Utah","296,666","6,743","88,821","4,595","29.9","1.4","207,846","6,432","70.1","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","49000","Utah","280,474","13,373","85,949","8,535","30.6","2.7","194,525","12,267","69.4","2.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","49000","Utah","281,258","12,053","90,046","8,346","32.0","2.7","191,212","11,245","68.0","2.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","50000","Vermont","63,574","1,947","4,742","691","7.5","1.1","58,832","1,937","92.5","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","50000","Vermont","66,537","1,927","6,045","819","9.1","1.2","60,492","1,930","90.9","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","50000","Vermont","66,808","1,858","5,190","744","7.8","1.1","61,618","1,867","92.2","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","50000","Vermont","69,088","1,808","5,241","758","7.6","1.1","63,847","1,834","92.4","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","50000","Vermont","73,410","1,849","7,498","957","10.2","1.3","65,912","1,903","89.8","1.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","50000","Vermont","73,275","1,866","10,638","1,140","14.5","1.5","62,637","1,944","85.5","1.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","50000","Vermont","73,730","1,829","10,017","1,054","13.6","1.4","63,713","1,894","86.4","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","50000","Vermont","73,378","1,909","9,771","1,034","13.3","1.4","63,607","1,948","86.7","1.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","50000","Vermont","73,639","1,963","12,109","1,223","16.4","1.6","61,529","2,017","83.6","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","50000","Vermont","71,605","2,331","12,275","1,334","17.1","1.8","59,330","2,303","82.9","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","50000","Vermont","68,808","2,181","12,942","1,315","18.8","1.8","55,866","2,153","81.2","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","50000","Vermont","66,575","3,223","13,822","1,766","20.8","2.5","52,753","3,057","79.2","2.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","50000","Vermont","68,098","2,900","16,153","1,717","23.7","2.3","51,945","2,721","76.3","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","51000","Virginia","828,230","10,551","174,333","7,589","21.0","0.9","653,897","10,978","79.0","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","51000","Virginia","834,329","10,365","179,964","7,732","21.6","0.9","654,365","10,807","78.4","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","51000","Virginia","851,620","9,695","185,472","7,862","21.8","0.9","666,148","10,517","78.2","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","51000","Virginia","876,802","9,207","198,944","7,971","22.7","0.9","677,858","10,318","77.3","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","51000","Virginia","896,732","9,044","244,291","8,598","27.2","0.9","652,441","10,409","72.8","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","51000","Virginia","905,808","9,299","279,273","9,323","30.8","1.0","626,535","10,818","69.2","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","51000","Virginia","894,772","9,540","283,291","8,912","31.7","0.9","611,482","10,727","68.3","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","51000","Virginia","895,873","10,827","282,489","9,418","31.5","1.0","613,384","11,564","68.5","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","51000","Virginia","872,375","10,594","287,505","9,257","33.0","1.0","584,870","11,146","67.0","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","51000","Virginia","812,707","13,404","244,044","9,411","30.0","1.0","568,663","12,550","70.0","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","51000","Virginia","776,315","12,105","230,332","8,683","29.7","1.0","545,983","11,513","70.3","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","51000","Virginia","749,847","26,222","242,756","18,905","32.4","2.3","507,091","25,202","67.6","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","51000","Virginia","788,589","25,472","243,444","17,309","30.9","2.0","545,144","23,462","69.1","2.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","53000","Washington","730,692","9,899","106,257","5,530","14.5","0.7","624,435","10,066","85.5","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","53000","Washington","740,413","9,753","102,409","5,534","13.8","0.7","638,004","10,029","86.2","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","53000","Washington","764,401","9,119","100,013","5,376","13.1","0.7","664,388","9,497","86.9","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","53000","Washington","793,117","8,591","112,865","5,746","14.2","0.7","680,252","9,333","85.8","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","53000","Washington","818,498","8,388","164,256","6,860","20.1","0.8","654,242","9,492","79.9","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","53000","Washington","816,838","8,638","268,809","8,880","32.9","1.0","548,029","10,127","67.1","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","53000","Washington","815,466","8,904","264,776","8,368","32.5","1.0","550,690","10,038","67.5","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","53000","Washington","810,898","9,830","275,013","8,944","33.9","1.0","535,885","10,652","66.1","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","53000","Washington","787,908","9,552","259,609","8,509","32.9","1.0","528,299","10,259","67.1","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","53000","Washington","728,167","12,084","221,593","8,539","30.4","1.1","506,573","11,480","69.6","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","53000","Washington","693,871","11,130","193,650","7,596","27.9","1.0","500,222","10,626","72.1","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","53000","Washington","641,048","24,659","171,771","16,306","26.8","2.3","469,277","23,663","73.2","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","53000","Washington","655,447","22,774","187,554","15,334","28.6","2.1","467,893","21,532","71.4","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","54000","West Virginia","244,390","4,739","29,891","2,810","12.2","1.1","214,499","4,960","87.8","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","54000","West Virginia","247,261","4,602","29,021","2,733","11.7","1.1","218,240","4,871","88.3","1.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","54000","West Virginia","256,034","4,408","23,989","2,418","9.4","0.9","232,045","4,642","90.6","0.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","54000","West Virginia","264,889","4,159","28,227","2,629","10.7","1.0","236,662","4,509","89.3","1.0"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","54000","West Virginia","275,149","4,026","46,388","3,405","16.9","1.2","228,761","4,711","83.1","1.2"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","54000","West Virginia","278,505","4,151","89,921","4,762","32.3","1.6","188,584","5,244","67.7","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","54000","West Virginia","280,267","4,251","93,044","4,633","33.2","1.6","187,224","5,169","66.8","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","54000","West Virginia","286,684","4,512","96,090","4,754","33.5","1.6","190,594","5,344","66.5","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","54000","West Virginia","280,667","4,653","91,712","4,702","32.7","1.6","188,955","5,346","67.3","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","54000","West Virginia","270,026","5,698","87,060","5,025","32.2","1.7","182,966","5,918","67.8","1.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","54000","West Virginia","272,119","5,404","90,617","4,774","33.3","1.6","181,502","5,546","66.7","1.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","54000","West Virginia","247,936","10,019","72,166","7,640","29.1","2.8","175,770","9,888","70.9","2.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","54000","West Virginia","260,937","9,247","83,910","7,404","32.2","2.5","177,026","8,842","67.8","2.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","55000","Wisconsin","591,793","7,396","72,346","3,842","12.2","0.6","519,447","7,518","87.8","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","55000","Wisconsin","600,532","7,466","69,770","3,840","11.6","0.6","530,762","7,591","88.4","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","55000","Wisconsin","613,994","6,893","68,445","3,744","11.1","0.6","545,549","7,150","88.9","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","55000","Wisconsin","636,647","6,464","77,819","4,013","12.2","0.6","558,828","6,920","87.8","0.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","55000","Wisconsin","665,217","6,340","108,027","4,662","16.2","0.7","557,190","6,982","83.8","0.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","55000","Wisconsin","669,342","6,570","135,938","5,485","20.3","0.8","533,404","7,499","79.7","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","55000","Wisconsin","661,228","6,805","135,251","5,105","20.5","0.8","525,977","7,528","79.5","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","55000","Wisconsin","658,873","7,493","132,385","5,290","20.1","0.8","526,489","8,051","79.9","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","55000","Wisconsin","652,852","7,285","133,505","5,285","20.4","0.8","519,347","7,884","79.6","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","55000","Wisconsin","611,801","9,009","123,593","5,442","20.2","0.8","488,208","8,883","79.8","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","55000","Wisconsin","570,351","8,227","117,499","4,894","20.6","0.8","452,851","8,018","79.4","0.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","55000","Wisconsin","532,417","21,225","111,847","11,805","21.0","2.1","420,570","20,665","79.0","2.1"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","55000","Wisconsin","539,173","19,305","109,824","10,582","20.4","1.8","429,350","18,515","79.6","1.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","56000","Wyoming","57,597","1,842","12,877","1,375","22.4","2.3","44,720","1,951","77.6","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","56000","Wyoming","58,684","1,795","14,937","1,478","25.5","2.4","43,747","1,945","74.5","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","56000","Wyoming","58,897","1,805","14,357","1,418","24.4","2.3","44,540","1,925","75.6","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","56000","Wyoming","60,186","1,762","15,364","1,467","25.5","2.3","44,822","1,924","74.5","2.3"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","56000","Wyoming","63,468","1,831","17,986","1,617","28.3","2.4","45,482","2,030","71.7","2.4"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","56000","Wyoming","63,430","1,849","20,542","1,754","32.4","2.6","42,888","2,064","67.6","2.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","56000","Wyoming","65,259","1,839","23,021","1,763","35.3","2.5","42,238","2,022","64.7","2.5"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","56000","Wyoming","63,509","1,878","22,204","1,757","35.0","2.6","41,305","2,034","65.0","2.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","56000","Wyoming","62,411","1,965","22,095","1,786","35.4","2.6","40,316","2,055","64.6","2.6"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","56000","Wyoming","57,197","2,082","20,724","1,786","36.2","2.8","36,473","2,073","63.8","2.8"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","56000","Wyoming","56,004","1,976","19,326","1,684","34.5","2.7","36,677","1,956","65.5","2.7"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","56000","Wyoming","56,595","2,685","17,082","1,798","30.2","2.9","39,513","2,492","69.8","2.9"
"18 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","56000","Wyoming","59,729","2,468","19,829","1,794","33.2","2.6","39,900","2,223","66.8","2.6"

